CYCLE	CMDPOS1	CMDPOS3	CMDPOS8	CMDPOS9	out_0.0	in_0.0
1796	23.805	0.000	0.000	0.000	0	0
1797	24.500	0.000	0.000	0.000	0	0
1798	25.205	0.000	0.000	0.000	0	0
1799	25.920	0.000	0.000	0.000	0	0
1800	26.645	0.000	0.000	0.000	0	0
1801	27.380	0.000	0.000	0.000	0	0
1802	28.125	0.000	0.000	0.000	0	0
1803	28.880	0.000	0.000	0.000	0	0
1804	29.645	0.000	0.000	0.000	0	0
1805	30.420	0.000	0.000	0.000	0	0
1806	31.205	0.000	0.000	0.000	0	0
1807	32.000	0.000	0.000	0.000	0	0
1808	32.805	0.000	0.000	0.000	0	0
1809	33.620	0.000	0.000	0.000	0	0
1810	34.445	0.000	0.000	0.000	0	0
1811	35.280	0.000	0.000	0.000	0	0
1812	36.125	0.000	0.000	0.000	0	0
1813	36.980	0.000	0.000	0.000	0	0
1814	37.845	0.000	0.000	0.000	0	0
1815	38.720	0.000	0.000	0.000	0	0
1816	39.605	0.000	0.000	0.000	0	0
1817	40.500	0.000	0.000	0.000	0	0
1818	41.405	0.000	0.000	0.000	0	0
1819	42.320	0.000	0.000	0.000	0	0
1820	43.245	0.000	0.000	0.000	0	0
1821	44.180	0.000	0.000	0.000	0	0
1822	45.125	0.000	0.000	0.000	0	0
1823	46.080	0.000	0.000	0.000	0	0
1824	47.045	0.000	0.000	0.000	0	0
1825	48.020	0.000	0.000	0.000	0	0
1826	49.005	0.000	0.000	0.000	0	0
1827	50.000	0.000	0.000	0.000	0	0
1828	50.975	0.000	0.000	0.000	0	0
1829	51.902	0.000	0.000	0.000	0	0
1830	52.780	0.000	0.000	0.000	0	0
1831	53.613	0.000	0.000	0.000	0	0
1832	54.400	0.000	0.000	0.000	0	0
1833	55.143	0.000	0.000	0.000	0	0
1834	55.844	0.000	0.000	0.000	0	0
1835	56.502	0.000	0.000	0.000	0	0
1836	57.121	0.000	0.000	0.000	0	0
1837	57.700	0.000	0.000	0.000	0	0
1838	58.241	0.000	0.000	0.000	0	0
1839	58.746	0.000	0.000	0.000	0	0
1840	59.214	0.000	0.000	0.000	0	0
1841	59.649	0.000	0.000	0.000	0	0
1842	60.050	0.000	0.000	0.000	0	0
1843	60.419	0.000	0.000	0.000	0	0
1844	60.758	0.000	0.000	0.000	0	0
1845	61.066	0.000	0.000	0.000	0	0
1846	61.347	0.000	0.000	0.000	0	0
1847	61.600	0.000	0.000	0.000	0	0
1848	61.827	0.000	0.000	0.000	0	0
1849	62.030	0.000	0.000	0.000	0	0
1850	62.208	0.000	0.000	0.000	0	0
1851	62.365	0.000	0.000	0.000	0	0
1852	62.500	0.000	0.000	0.000	0	0
1853	62.615	0.000	0.000	0.000	0	0
1854	62.712	0.000	0.000	0.000	0	0
1855	62.790	0.000	0.000	0.000	0	0
1856	62.853	0.000	0.000	0.000	0	0
1857	62.900	0.000	0.000	0.000	0	0
1858	62.933	0.000	0.000	0.000	0	0
1859	62.954	0.000	0.000	0.000	0	0
1860	62.962	0.000	0.000	0.000	0	0
1861	62.961	0.000	0.000	0.000	0	0
1862	62.950	0.000	0.000	0.000	0	0
1863	62.931	0.000	0.000	0.000	0	0
1864	62.906	0.000	0.000	0.000	0	0
1865	62.874	0.000	0.000	0.000	0	0
1866	62.839	0.000	0.000	0.000	0	0
1867	62.800	0.000	0.000	0.000	0	0
1868	62.759	0.000	0.000	0.000	0	0
1869	62.718	0.000	0.000	0.000	0	0
1870	62.676	0.000	0.000	0.000	0	0
1871	62.637	0.000	0.000	0.000	0	0
1872	62.600	0.000	0.000	0.000	0	0
1873	62.567	0.000	0.000	0.000	0	0
1874	62.540	0.000	0.000	0.000	0	0
1875	62.518	0.000	0.000	0.000	0	0
1876	62.505	0.000	0.000	0.000	0	0
1877	62.500	0.000	0.000	0.000	0	0
1878	62.505	0.000	0.000	0.000	0	0
1879	62.522	0.000	0.000	0.000	0	0
1880	62.550	0.000	0.000	0.000	0	0
1881	62.593	0.000	0.000	0.000	0	0
1882	62.650	0.000	0.000	0.000	0	0
1883	62.723	0.000	0.000	0.000	0	0
1884	62.814	0.000	0.000	0.000	0	0
1885	62.922	0.000	0.000	0.000	0	0
1886	63.051	0.000	0.000	0.000	0	0
1887	63.200	0.000	0.000	0.000	0	0
1888	63.371	0.000	0.000	0.000	0	0
1889	63.566	0.000	0.000	0.000	0	0
1890	63.784	0.000	0.000	0.000	0	0
1891	64.029	0.000	0.000	0.000	0	0
1892	64.300	0.000	0.000	0.000	0	0
1893	64.599	0.000	0.000	0.000	0	0
1894	64.928	0.000	0.000	0.000	0	0
1895	65.286	0.000	0.000	0.000	0	0
1896	65.677	0.000	0.000	0.000	0	0
1897	66.100	0.000	0.000	0.000	0	0
1898	66.557	0.000	0.000	0.000	0	0
1899	67.050	0.000	0.000	0.000	0	0
1900	67.578	0.000	0.000	0.000	0	0
1901	68.145	0.000	0.000	0.000	0	0
1902	68.750	0.000	0.000	0.000	0	0
1903	69.395	0.000	0.000	0.000	0	0
1904	70.082	0.000	0.000	0.000	0	0
1905	70.810	0.000	0.000	0.000	0	0
1906	71.583	0.000	0.000	0.000	0	0
1907	72.400	0.000	0.000	0.000	0	0
1908	73.263	0.000	0.000	0.000	0	0
1909	74.174	0.000	0.000	0.000	0	0
1910	75.132	0.000	0.000	0.000	0	0
1911	76.141	0.000	0.000	0.000	0	0
1912	77.200	0.000	0.000	0.000	0	0
1913	78.311	0.000	0.000	0.000	0	0
1914	79.476	0.000	0.000	0.000	0	0
1915	80.694	0.000	0.000	0.000	0	0
1916	81.969	0.000	0.000	0.000	0	0
1917	83.300	0.000	0.000	0.000	0	0
1918	84.689	0.000	0.000	0.000	0	0
1919	86.138	0.000	0.000	0.000	0	0
1920	87.646	0.000	0.000	0.000	0	0
1921	89.217	0.000	0.000	0.000	0	0
1922	90.850	0.000	0.000	0.000	0	0
1923	92.547	0.000	0.000	0.000	0	0
1924	94.310	0.000	0.000	0.000	0	0
1925	96.138	0.000	0.000	0.000	0	0
1926	98.035	0.000	0.000	0.000	0	0
1927	100.000	0.000	0.000	0.000	0	0
1928	101.960	0.000	0.000	0.000	0	0
1929	103.842	0.000	0.000	0.000	0	0
1930	105.648	0.000	0.000	0.000	0	0
1931	107.379	0.000	0.000	0.000	0	0
1932	109.038	0.000	0.000	0.000	0	0
1933	110.625	0.000	0.000	0.000	0	0
1934	112.143	0.000	0.000	0.000	0	0
1935	113.594	0.000	0.000	0.000	0	0
1936	114.979	0.000	0.000	0.000	0	0
1937	116.300	0.000	0.000	0.000	0	0
1938	117.559	0.000	0.000	0.000	0	0
1939	118.758	0.000	0.000	0.000	0	0
1940	119.899	0.000	0.000	0.000	0	0
1941	120.983	0.000	0.000	0.000	0	0
1942	122.013	0.000	0.000	0.000	0	0
1943	122.989	0.000	0.000	0.000	0	0
1944	123.914	0.000	0.000	0.000	0	0
1945	124.790	0.000	0.000	0.000	0	0
1946	125.618	0.000	0.000	0.000	0	0
1947	126.400	0.000	0.000	0.000	0	0
1948	127.138	0.000	0.000	0.000	0	0
1949	127.834	0.000	0.000	0.000	0	0
1950	128.490	0.000	0.000	0.000	0	0
1951	129.107	0.000	0.000	0.000	0	0
1952	129.688	0.000	0.000	0.000	0	0
1953	130.233	0.000	0.000	0.000	0	0
1954	130.745	0.000	0.000	0.000	0	0
1955	131.226	0.000	0.000	0.000	0	0
1956	131.677	0.000	0.000	0.000	0	0
1957	132.100	0.000	0.000	0.000	0	0
1958	132.497	0.000	0.000	0.000	0	0
1959	132.870	0.000	0.000	0.000	0	0
1960	133.221	0.000	0.000	0.000	0	0
1961	133.551	0.000	0.000	0.000	0	0
1962	133.863	0.000	0.000	0.000	0	0
1963	134.157	0.000	0.000	0.000	0	0
1964	134.436	0.000	0.000	0.000	0	0
1965	134.702	0.000	0.000	0.000	0	0
1966	134.956	0.000	0.000	0.000	0	0
1967	135.200	0.000	0.000	0.000	0	0
1968	135.436	0.000	0.000	0.000	0	0
1969	135.666	0.000	0.000	0.000	0	0
1970	135.892	0.000	0.000	0.000	0	0
1971	136.115	0.000	0.000	0.000	0	0
1972	136.338	0.000	0.000	0.000	0	0
1973	136.561	0.000	0.000	0.000	0	0
1974	136.787	0.000	0.000	0.000	0	0
1975	137.018	0.000	0.000	0.000	0	0
1976	137.255	0.000	0.000	0.000	0	0
1977	137.500	0.000	0.000	0.000	0	0
1978	137.755	0.000	0.000	0.000	0	0
1979	138.022	0.000	0.000	0.000	0	0
1980	138.303	0.000	0.000	0.000	0	0
1981	138.599	0.000	0.000	0.000	0	0
1982	138.913	0.000	0.000	0.000	0	0
1983	139.245	0.000	0.000	0.000	0	0
1984	139.598	0.000	0.000	0.000	0	0
1985	139.974	0.000	0.000	0.000	0	0
1986	140.374	0.000	0.000	0.000	0	0
1987	140.800	0.000	0.000	0.000	0	0
1988	141.254	0.000	0.000	0.000	0	0
1989	141.738	0.000	0.000	0.000	0	0
1990	142.254	0.000	0.000	0.000	0	0
1991	142.803	0.000	0.000	0.000	0	0
1992	143.388	0.000	0.000	0.000	0	0
1993	144.009	0.000	0.000	0.000	0	0
1994	144.669	0.000	0.000	0.000	0	0
1995	145.370	0.000	0.000	0.000	0	0
1996	146.113	0.000	0.000	0.000	0	0
1997	146.900	0.000	0.000	0.000	0	0
1998	147.733	0.000	0.000	0.000	0	0
1999	148.614	0.000	0.000	0.000	0	0
2000	149.545	0.000	0.000	0.000	0	0
2001	150.527	0.000	0.000	0.000	0	0
2002	151.563	0.000	0.000	0.000	0	0
2003	152.653	0.000	0.000	0.000	0	0
2004	153.800	0.000	0.000	0.000	0	0
2005	155.006	0.000	0.000	0.000	0	0
2006	156.272	0.000	0.000	0.000	0	0
2007	157.600	0.000	0.000	0.000	0	0
2008	158.992	0.000	0.000	0.000	0	0
2009	160.450	0.000	0.000	0.000	0	0
2010	161.976	0.000	0.000	0.000	0	0
2011	163.571	0.000	0.000	0.000	0	0
2012	165.238	0.000	0.000	0.000	0	0
2013	166.977	0.000	0.000	0.000	0	0
2014	168.791	0.000	0.000	0.000	0	0
2015	170.682	0.000	0.000	0.000	0	0
2016	172.651	0.000	0.000	0.000	0	0
2017	174.700	0.000	0.000	0.000	0	0
2018	176.831	0.000	0.000	0.000	0	0
2019	179.046	0.000	0.000	0.000	0	0
2020	181.347	0.000	0.000	0.000	0	0
2021	183.735	0.000	0.000	0.000	0	0
2022	186.213	0.000	0.000	0.000	0	0
2023	188.781	0.000	0.000	0.000	0	0
2024	191.442	0.000	0.000	0.000	0	0
2025	194.198	0.000	0.000	0.000	0	0
2026	197.050	0.000	0.000	0.000	0	0
2027	200.000	0.000	0.000	0.000	0	0
2028	202.960	0.000	0.000	0.000	0	0
2029	205.842	0.000	0.000	0.000	0	0
2030	208.645	0.000	0.000	0.000	0	0
2031	211.373	0.000	0.000	0.000	0	0
2032	214.025	0.000	0.000	0.000	0	0
2033	216.603	0.000	0.000	0.000	0	0
2034	219.109	0.000	0.000	0.000	0	0
2035	221.542	0.000	0.000	0.000	0	0
2036	223.906	0.000	0.000	0.000	0	0
2037	226.200	0.000	0.000	0.000	0	0
2038	228.426	0.000	0.000	0.000	0	0
2039	230.586	0.000	0.000	0.000	0	0
2040	232.679	0.000	0.000	0.000	0	0
2041	234.709	0.000	0.000	0.000	0	0
2042	236.675	0.000	0.000	0.000	0	0
2043	238.579	0.000	0.000	0.000	0	0
2044	240.423	0.000	0.000	0.000	0	0
2045	242.206	0.000	0.000	0.000	0	0
2046	243.932	0.000	0.000	0.000	0	0
2047	245.600	0.000	0.000	0.000	0	0
2048	247.212	0.000	0.000	0.000	0	0
2049	248.770	0.000	0.000	0.000	0	0
2050	250.273	0.000	0.000	0.000	0	0
2051	251.725	0.000	0.000	0.000	0	0
2052	253.125	0.000	0.000	0.000	0	0
2053	254.475	0.000	0.000	0.000	0	0
2054	255.777	0.000	0.000	0.000	0	0
2055	257.030	0.000	0.000	0.000	0	0
2056	258.238	0.000	0.000	0.000	0	0
2057	259.400	0.000	0.000	0.000	0	0
2058	260.518	0.000	0.000	0.000	0	0
2059	261.594	0.000	0.000	0.000	0	0
2060	262.627	0.000	0.000	0.000	0	0
2061	263.621	0.000	0.000	0.000	0	0
2062	264.575	0.000	0.000	0.000	0	0
2063	265.491	0.000	0.000	0.000	0	0
2064	266.371	0.000	0.000	0.000	0	0
2065	267.214	0.000	0.000	0.000	0	0
2066	268.024	0.000	0.000	0.000	0	0
2067	268.800	0.000	0.000	0.000	0	0
2068	269.544	0.000	0.000	0.000	0	0
2069	270.258	0.000	0.000	0.000	0	0
2070	270.941	0.000	0.000	0.000	0	0
2071	271.597	0.000	0.000	0.000	0	0
2072	272.225	0.000	0.000	0.000	0	0
2073	272.827	0.000	0.000	0.000	0	0
2074	273.405	0.000	0.000	0.000	0	0
2075	273.958	0.000	0.000	0.000	0	0
2076	274.490	0.000	0.000	0.000	0	0
2077	275.000	0.000	0.000	0.000	0	0
2078	275.490	0.000	0.000	0.000	0	0
2079	275.962	0.000	0.000	0.000	0	0
2080	276.415	0.000	0.000	0.000	0	0
2081	276.853	0.000	0.000	0.000	0	0
2082	277.275	0.000	0.000	0.000	0	0
2083	277.683	0.000	0.000	0.000	0	0
2084	278.079	0.000	0.000	0.000	0	0
2085	278.462	0.000	0.000	0.000	0	0
2086	278.836	0.000	0.000	0.000	0	0
2087	279.200	0.000	0.000	0.000	0	0
2088	279.556	0.000	0.000	0.000	0	0
2089	279.906	0.000	0.000	0.000	0	0
2090	280.249	0.000	0.000	0.000	0	0
2091	280.589	0.000	0.000	0.000	0	0
2092	280.925	0.000	0.000	0.000	0	0
2093	281.259	0.000	0.000	0.000	0	0
2094	281.593	0.000	0.000	0.000	0	0
2095	281.926	0.000	0.000	0.000	0	0
2096	282.262	0.000	0.000	0.000	0	0
2097	282.600	0.000	0.000	0.000	0	0
2098	282.942	0.000	0.000	0.000	0	0
2099	283.290	0.000	0.000	0.000	0	0
2100	283.643	0.000	0.000	0.000	0	0
2101	284.005	0.000	0.000	0.000	0	0
2102	284.375	0.000	0.000	0.000	0	0
2103	284.755	0.000	0.000	0.000	0	0
2104	285.147	0.000	0.000	0.000	0	0
2105	285.550	0.000	0.000	0.000	0	0
2106	285.968	0.000	0.000	0.000	0	0
2107	286.400	0.000	0.000	0.000	0	0
2108	286.848	0.000	0.000	0.000	0	0
2109	287.314	0.000	0.000	0.000	0	0
2110	287.797	0.000	0.000	0.000	0	0
2111	288.301	0.000	0.000	0.000	0	0
2112	288.825	0.000	0.000	0.000	0	0
2113	289.371	0.000	0.000	0.000	0	0
2114	289.941	0.000	0.000	0.000	0	0
2115	290.534	0.000	0.000	0.000	0	0
2116	291.154	0.000	0.000	0.000	0	0
2117	291.800	0.000	0.000	0.000	0	0
2118	292.474	0.000	0.000	0.000	0	0
2119	293.178	0.000	0.000	0.000	0	0
2120	293.911	0.000	0.000	0.000	0	0
2121	294.677	0.000	0.000	0.000	0	0
2122	295.475	0.000	0.000	0.000	0	0
2123	296.307	0.000	0.000	0.000	0	0
2124	297.175	0.000	0.000	0.000	0	0
2125	298.078	0.000	0.000	0.000	0	0
2126	299.020	0.000	0.000	0.000	0	0
2127	300.000	0.000	0.000	0.000	0	0
2128	300.950	0.000	0.000	0.000	0	0
2129	301.802	0.000	0.000	0.000	0	0
2130	302.558	0.000	0.000	0.000	0	0
2131	303.219	0.000	0.000	0.000	0	0
2132	303.788	0.000	0.000	0.000	0	0
2133	304.265	0.000	0.000	0.000	0	0
2134	304.653	0.000	0.000	0.000	0	0
2135	304.954	0.000	0.000	0.000	0	0
2136	305.169	0.000	0.000	0.000	0	0
2137	305.300	0.000	0.000	0.000	0	0
2138	305.349	0.000	0.000	0.000	0	0
2139	305.318	0.000	0.000	0.000	0	0
2140	305.209	0.000	0.000	0.000	0	0
2141	305.023	0.000	0.000	0.000	0	0
2142	304.762	0.000	0.000	0.000	0	0
2143	304.429	0.000	0.000	0.000	0	0
2144	304.024	0.000	0.000	0.000	0	0
2145	303.550	0.000	0.000	0.000	0	0
2146	303.008	0.000	0.000	0.000	0	0
2147	302.400	0.000	0.000	0.000	0	0
2148	301.728	0.000	0.000	0.000	0	0
2149	300.994	0.000	0.000	0.000	0	0
2150	300.200	0.000	0.000	0.000	0	0
2151	299.347	0.000	0.000	0.000	0	0
2152	298.437	0.000	0.000	0.000	0	0
2153	297.473	0.000	0.000	0.000	0	0
2154	296.455	0.000	0.000	0.000	0	0
2155	295.386	0.000	0.000	0.000	0	0
2156	294.267	0.000	0.000	0.000	0	0
2157	293.100	0.000	0.000	0.000	0	0
2158	291.887	0.000	0.000	0.000	0	0
2159	290.630	0.000	0.000	0.000	0	0
2160	289.331	0.000	0.000	0.000	0	0
2161	287.991	0.000	0.000	0.000	0	0
2162	286.612	0.000	0.000	0.000	0	0
2163	285.197	0.000	0.000	0.000	0	0
2164	283.746	0.000	0.000	0.000	0	0
2165	282.262	0.000	0.000	0.000	0	0
2166	280.746	0.000	0.000	0.000	0	0
2167	279.200	0.000	0.000	0.000	0	0
2168	277.626	0.000	0.000	0.000	0	0
2169	276.026	0.000	0.000	0.000	0	0
2170	274.402	0.000	0.000	0.000	0	0
2171	272.755	0.000	0.000	0.000	0	0
2172	271.087	0.000	0.000	0.000	0	0
2173	269.401	0.000	0.000	0.000	0	0
2174	267.697	0.000	0.000	0.000	0	0
2175	265.978	0.000	0.000	0.000	0	0
2176	264.245	0.000	0.000	0.000	0	0
2177	262.500	0.000	0.000	0.000	0	0
2178	260.745	0.000	0.000	0.000	0	0
2179	258.982	0.000	0.000	0.000	0	0
2180	257.213	0.000	0.000	0.000	0	0
2181	255.439	0.000	0.000	0.000	0	0
2182	253.662	0.000	0.000	0.000	0	0
2183	251.885	0.000	0.000	0.000	0	0
2184	250.108	0.000	0.000	0.000	0	0
2185	248.334	0.000	0.000	0.000	0	0
2186	246.564	0.000	0.000	0.000	0	0
2187	244.800	0.000	0.000	0.000	0	0
2188	243.044	0.000	0.000	0.000	0	0
2189	241.298	0.000	0.000	0.000	0	0
2190	239.564	0.000	0.000	0.000	0	0
2191	237.843	0.000	0.000	0.000	0	0
2192	236.137	0.000	0.000	0.000	0	0
2193	234.449	0.000	0.000	0.000	0	0
2194	232.779	0.000	0.000	0.000	0	0
2195	231.130	0.000	0.000	0.000	0	0
2196	229.503	0.000	0.000	0.000	0	0
2197	227.900	0.000	0.000	0.000	0	0
2198	226.323	0.000	0.000	0.000	0	0
2199	224.774	0.000	0.000	0.000	0	0
2200	223.255	0.000	0.000	0.000	0	0
2201	221.767	0.000	0.000	0.000	0	0
2202	220.312	0.000	0.000	0.000	0	0
2203	218.893	0.000	0.000	0.000	0	0
2204	217.510	0.000	0.000	0.000	0	0
2205	216.166	0.000	0.000	0.000	0	0
2206	214.862	0.000	0.000	0.000	0	0
2207	213.600	0.000	0.000	0.000	0	0
2208	212.382	0.000	0.000	0.000	0	0
2209	211.210	0.000	0.000	0.000	0	0
2210	210.086	0.000	0.000	0.000	0	0
2211	209.011	0.000	0.000	0.000	0	0
2212	207.987	0.000	0.000	0.000	0	0
2213	207.017	0.000	0.000	0.000	0	0
2214	206.101	0.000	0.000	0.000	0	0
2215	205.242	0.000	0.000	0.000	0	0
2216	204.441	0.000	0.000	0.000	0	0
2217	203.700	0.000	0.000	0.000	0	0
2218	203.021	0.000	0.000	0.000	0	0
2219	202.406	0.000	0.000	0.000	0	0
2220	201.857	0.000	0.000	0.000	0	0
2221	201.375	0.000	0.000	0.000	0	0
2222	200.962	0.000	0.000	0.000	0	0
2223	200.621	0.000	0.000	0.000	0	0
2224	200.352	0.000	0.000	0.000	0	0
2225	200.158	0.000	0.000	0.000	0	0
2226	200.040	0.000	0.000	0.000	0	0
2227	200.000	0.000	0.000	0.000	0	0
2228	199.996	0.004	0.000	0.000	0	0
2229	199.986	0.014	0.000	0.000	0	0
2230	199.968	0.032	0.000	0.000	0	0
2231	199.944	0.056	0.000	0.000	0	0
2232	199.912	0.088	0.000	0.000	0	0
2233	199.873	0.127	0.000	0.000	0	0
2234	199.827	0.173	0.000	0.000	0	0
2235	199.775	0.225	0.000	0.000	0	0
2236	199.715	0.285	0.000	0.000	0	0
2237	199.648	0.352	0.000	0.000	0	0
2238	199.574	0.426	0.000	0.000	0	0
2239	199.493	0.507	0.000	0.000	0	0
2240	199.405	0.595	0.000	0.000	0	0
2241	199.310	0.690	0.000	0.000	0	0
2242	199.208	0.792	0.000	0.000	0	0
2243	199.099	0.901	0.000	0.000	0	0
2244	198.982	1.018	0.000	0.000	0	0
2245	198.859	1.141	0.000	0.000	0	0
2246	198.729	1.271	0.000	0.000	0	0
2247	198.592	1.408	0.000	0.000	0	0
2248	198.447	1.553	0.000	0.000	0	0
2249	198.296	1.704	0.000	0.000	0	0
2250	198.137	1.863	0.000	0.000	0	0
2251	197.972	2.028	0.000	0.000	0	0
2252	197.799	2.201	0.000	0.000	0	0
2253	197.620	2.380	0.000	0.000	0	0
2254	197.433	2.567	0.000	0.000	0	0
2255	197.239	2.761	0.000	0.000	0	0
2256	197.039	2.961	0.000	0.000	0	0
2257	196.831	3.169	0.000	0.000	0	0
2258	196.616	3.384	0.000	0.000	0	0
2259	196.394	3.606	0.000	0.000	0	0
2260	196.165	3.835	0.000	0.000	0	0
2261	195.930	4.070	0.000	0.000	0	0
2262	195.687	4.313	0.000	0.000	0	0
2263	195.437	4.563	0.000	0.000	0	0
