CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_1.2	in_0.0
1509	0.000	0.000	0.000	0	0
1510	0.000	0.000	0.000	0	0
1511	0.000	0.000	0.000	0	0
1512	0.000	0.000	0.000	0	0
1513	0.000	0.000	0.000	0	0
1514	0.000	0.000	0.000	0	0
1515	0.000	0.000	0.000	0	0
1516	0.000	0.000	0.000	0	0
1517	0.000	0.000	0.000	0	0
1518	0.000	0.000	0.000	0	0
1519	0.000	0.000	0.000	0	0
1520	0.000	0.000	0.000	0	0
1521	0.000	0.000	0.000	0	0
1522	0.000	0.000	0.000	0	0
1523	0.000	0.000	0.000	0	0
1524	0.000	0.000	0.000	0	0
1525	0.000	0.000	0.000	0	0
1526	0.000	0.000	0.000	0	0
1527	0.000	0.000	0.000	0	0
1528	0.000	0.000	0.000	0	0
1529	0.000	0.000	0.000	0	0
1530	0.000	0.000	0.000	0	0
1531	0.000	0.000	0.000	0	0
1532	0.000	0.000	0.000	0	0
1533	0.000	0.000	0.000	0	0
1534	0.000	0.000	0.000	0	0
1535	0.000	0.000	0.000	0	0
1536	0.000	0.000	0.000	0	0
1537	0.000	0.000	0.000	0	0
1538	0.000	0.000	0.000	0	0
1539	0.000	0.000	0.000	0	0
1540	0.000	0.000	0.000	0	0
1541	0.000	0.000	0.000	0	0
1542	0.000	0.000	0.000	0	0
1543	0.000	0.000	0.000	0	0
1544	0.000	0.000	0.000	0	0
1545	0.000	0.000	0.000	0	0
1546	0.000	0.000	0.000	0	0
1547	0.000	0.000	0.000	0	0
1548	0.000	0.000	0.000	0	0
1549	0.000	0.000	0.000	0	0
1550	0.000	0.000	0.000	0	0
1551	0.000	0.000	0.000	0	0
1552	0.000	0.000	0.000	0	0
1553	0.000	0.000	0.000	0	0
1554	0.000	0.000	0.000	0	0
1555	0.000	0.000	0.000	0	0
1556	0.000	0.000	0.000	0	0
1557	0.000	0.000	0.000	0	0
1558	0.000	0.000	0.000	0	0
1559	0.000	0.000	0.000	0	0
1560	0.000	0.000	0.000	0	0
1561	0.000	0.000	0.000	0	0
1562	0.000	0.000	0.000	0	0
1563	0.000	0.000	0.000	0	0
1564	0.000	0.000	0.000	0	0
1565	0.000	0.000	0.000	0	0
1566	0.000	0.000	0.000	0	0
1567	0.000	0.000	0.000	0	0
1568	0.000	0.000	0.000	0	0
1569	0.000	0.000	0.000	0	0
1570	0.000	0.000	0.000	0	0
1571	0.000	0.000	0.000	0	0
1572	0.000	0.000	0.000	0	0
1573	0.000	0.000	0.000	0	0
1574	0.000	0.000	0.000	0	0
1575	0.000	0.000	0.000	0	0
1576	0.000	0.000	0.000	0	0
1577	0.000	0.000	0.000	0	0
1578	0.000	0.000	0.000	0	0
1579	0.000	0.000	0.000	0	0
1580	0.000	0.000	0.000	0	0
1581	0.000	0.000	0.000	0	0
1582	0.000	0.000	0.000	0	0
1583	0.000	0.000	0.000	0	0
1584	0.000	0.000	0.000	0	0
1585	0.000	0.000	0.000	0	0
1586	0.000	0.000	0.000	0	0
1587	0.000	0.005	0.000	0	0
1588	0.000	0.020	0.000	0	0
1589	0.000	0.045	0.000	0	0
1590	0.000	0.080	0.000	0	0
1591	0.000	0.125	0.000	0	0
1592	0.000	0.180	0.000	0	0
1593	0.000	0.245	0.000	0	0
1594	0.000	0.320	0.000	0	0
1595	0.000	0.405	0.000	0	0
1596	0.000	0.500	0.000	0	0
1597	0.000	0.605	0.000	0	0
1598	0.000	0.720	0.000	0	0
1599	0.000	0.845	0.000	0	0
1600	0.000	0.980	0.000	0	0
1601	0.000	1.125	0.000	0	0
1602	0.000	1.280	0.000	0	0
1603	0.000	1.445	0.000	0	0
1604	0.000	1.620	0.000	0	0
1605	0.000	1.805	0.000	0	0
1606	0.000	2.000	0.000	0	0
1607	0.000	2.205	0.000	0	0
1608	0.000	2.420	0.000	0	0
1609	0.000	2.645	0.000	0	0
1610	0.000	2.880	0.000	0	0
1611	0.000	3.125	0.000	0	0
1612	0.000	3.380	0.000	0	0
1613	0.000	3.645	0.000	0	0
1614	0.000	3.920	0.000	0	0
1615	0.000	4.205	0.000	0	0
1616	0.000	4.500	0.000	0	0
1617	0.000	4.805	0.000	0	0
1618	0.000	5.120	0.000	0	0
1619	0.000	5.445	0.000	0	0
1620	0.000	5.780	0.000	0	0
1621	0.000	6.125	0.000	0	0
1622	0.000	6.480	0.000	0	0
1623	0.000	6.845	0.000	0	0
1624	0.000	7.220	0.000	0	0
1625	0.000	7.605	0.000	0	0
1626	0.000	8.000	0.000	0	0
1627	0.000	8.405	0.000	0	0
1628	0.000	8.820	0.000	0	0
1629	0.000	9.245	0.000	0	0
1630	0.000	9.680	0.000	0	0
1631	0.000	10.125	0.000	0	0
1632	0.000	10.580	0.000	0	0
1633	0.000	11.045	0.000	0	0
1634	0.000	11.520	0.000	0	0
1635	0.000	12.005	0.000	0	0
1636	0.000	12.500	0.000	0	0
1637	0.000	13.005	0.000	0	0
1638	0.000	13.520	0.000	0	0
1639	0.000	14.045	0.000	0	0
1640	0.000	14.580	0.000	0	0
1641	0.000	15.125	0.000	0	0
1642	0.000	15.680	0.000	0	0
1643	0.000	16.245	0.000	0	0
1644	0.000	16.820	0.000	0	0
1645	0.000	17.405	0.000	0	0
1646	0.000	18.000	0.000	0	0
1647	0.000	18.605	0.000	0	0
1648	0.000	19.220	0.000	0	0
1649	0.000	19.845	0.000	0	0
1650	0.000	20.480	0.000	0	0
1651	0.000	21.125	0.000	0	0
1652	0.000	21.780	0.000	0	0
1653	0.000	22.445	0.000	0	0
1654	0.000	23.120	0.000	0	0
1655	0.000	23.805	0.000	0	0
1656	0.000	24.500	0.000	0	0
1657	0.000	25.205	0.000	0	0
1658	0.000	25.920	0.000	0	0
1659	0.000	26.645	0.000	0	0
1660	0.000	27.380	0.000	0	0
1661	0.000	28.125	0.000	0	0
1662	0.000	28.880	0.000	0	0
1663	0.000	29.645	0.000	0	0
1664	0.000	30.420	0.000	0	0
1665	0.000	31.205	0.000	0	0
1666	0.000	32.000	0.000	0	0
1667	0.000	32.805	0.000	0	0
1668	0.000	33.620	0.000	0	0
1669	0.000	34.445	0.000	0	0
1670	0.000	35.280	0.000	0	0
1671	0.000	36.125	0.000	0	0
1672	0.000	36.980	0.000	0	0
1673	0.000	37.845	0.000	0	0
1674	0.000	38.720	0.000	0	0
1675	0.000	39.605	0.000	0	0
1676	0.000	40.500	0.000	0	0
1677	0.000	41.405	0.000	0	0
1678	0.000	42.320	0.000	0	0
1679	0.000	43.245	0.000	0	0
1680	0.000	44.180	0.000	0	0
1681	0.000	45.125	0.000	0	0
1682	0.000	46.080	0.000	0	0
1683	0.000	47.045	0.000	0	0
1684	0.000	48.020	0.000	0	0
1685	0.000	49.005	0.000	0	0
1686	0.000	50.000	0.000	0	0
1687	0.000	51.000	0.000	0	0
1688	0.000	52.000	0.000	0	0
1689	0.000	53.000	0.000	0	0
1690	0.000	54.000	0.000	0	0
1691	0.000	55.000	0.000	0	0
1692	0.000	56.000	0.000	0	0
1693	0.000	57.000	0.000	0	0
1694	0.000	58.000	0.000	0	0
1695	0.000	59.000	0.000	0	0
1696	0.000	60.000	0.000	0	0
1697	0.000	61.000	0.000	0	0
1698	0.000	62.000	0.000	0	0
1699	0.000	63.000	0.000	0	0
1700	0.000	64.000	0.000	0	0
1701	0.000	65.000	0.000	0	0
1702	0.000	66.000	0.000	0	0
1703	0.000	67.000	0.000	0	0
1704	0.000	68.000	0.000	0	0
1705	0.000	69.000	0.000	0	0
1706	0.000	70.000	0.000	0	0
1707	0.000	71.000	0.000	0	0
1708	0.000	72.000	0.000	0	0
1709	0.000	73.000	0.000	0	0
1710	0.000	74.000	0.000	0	0
1711	0.000	75.000	0.000	0	0
1712	0.000	76.000	0.000	0	0
1713	0.000	77.000	0.000	0	0
1714	0.000	78.000	0.000	0	0
1715	0.000	79.000	0.000	0	0
1716	0.000	80.000	0.000	0	0
1717	0.000	81.000	0.000	0	0
1718	0.000	82.000	0.000	0	0
1719	0.000	83.000	0.000	0	0
1720	0.000	84.000	0.000	0	0
1721	0.000	85.000	0.000	0	0
1722	0.000	86.000	0.000	0	0
1723	0.000	87.000	0.000	0	0
1724	0.000	88.000	0.000	0	0
1725	0.000	89.000	0.000	0	0
1726	0.000	90.000	0.000	0	0
1727	0.000	91.000	0.000	0	0
1728	0.000	92.000	0.000	0	0
1729	0.000	93.000	0.000	0	0
1730	0.000	94.000	0.000	0	0
1731	0.000	95.000	0.000	0	0
1732	0.000	96.000	0.000	0	0
1733	0.000	97.000	0.000	0	0
1734	0.000	98.000	0.000	0	0
1735	0.000	99.000	0.000	0	0
1736	0.000	100.000	0.000	0	0
1737	0.000	100.995	0.000	0	0
1738	0.000	101.980	0.000	0	0
1739	0.000	102.955	0.000	0	0
1740	0.000	103.920	0.000	0	0
1741	0.000	104.875	0.000	0	0
1742	0.000	105.820	0.000	0	0
1743	0.000	106.755	0.000	0	0
1744	0.000	107.680	0.000	0	0
1745	0.000	108.595	0.000	0	0
1746	0.000	109.500	0.000	0	0
1747	0.000	110.395	0.000	0	0
1748	0.000	111.280	0.000	0	0
1749	0.000	112.155	0.000	0	0
1750	0.000	113.020	0.000	0	0
1751	0.000	113.875	0.000	0	0
1752	0.000	114.720	0.000	0	0
1753	0.000	115.555	0.000	0	0
1754	0.000	116.380	0.000	0	0
1755	0.000	117.195	0.000	0	0
1756	0.000	118.000	0.000	0	0
1757	0.000	118.795	0.000	0	0
1758	0.000	119.580	0.000	0	0
1759	0.000	120.355	0.000	0	0
1760	0.000	121.120	0.000	0	0
1761	0.000	121.875	0.000	0	0
1762	0.000	122.620	0.000	0	0
1763	0.000	123.355	0.000	0	0
1764	0.000	124.080	0.000	0	0
1765	0.000	124.795	0.000	0	0
1766	0.000	125.500	0.000	0	0
1767	0.000	126.195	0.000	0	0
1768	0.000	126.880	0.000	0	0
1769	0.000	127.555	0.000	0	0
1770	0.000	128.220	0.000	0	0
1771	0.000	128.875	0.000	0	0
1772	0.000	129.520	0.000	0	0
1773	0.000	130.155	0.000	0	0
1774	0.000	130.780	0.000	0	0
1775	0.000	131.395	0.000	0	0
1776	0.000	132.000	0.000	0	0
1777	0.000	132.595	0.000	0	0
1778	0.000	133.180	0.000	0	0
1779	0.000	133.755	0.000	0	0
1780	0.000	134.320	0.000	0	0
1781	0.000	134.875	0.000	0	0
1782	0.000	135.420	0.000	0	0
1783	0.000	135.955	0.000	0	0
1784	0.000	136.480	0.000	0	0
1785	0.000	136.995	0.000	0	0
1786	0.000	137.500	0.000	0	0
1787	0.000	137.995	0.000	0	0
1788	0.000	138.480	0.000	0	0
1789	0.000	138.955	0.000	0	0
1790	0.000	139.420	0.000	0	0
1791	0.000	139.875	0.000	0	0
1792	0.000	140.320	0.000	0	0
1793	0.000	140.755	0.000	0	0
1794	0.000	141.180	0.000	0	0
1795	0.000	141.595	0.000	0	0
1796	0.000	142.000	0.000	0	0
1797	0.000	142.395	0.000	0	0
1798	0.000	142.780	0.000	0	0
1799	0.000	143.155	0.000	0	0
1800	0.000	143.520	0.000	0	0
1801	0.000	143.875	0.000	0	0
1802	0.000	144.220	0.000	0	0
1803	0.000	144.555	0.000	0	0
1804	0.000	144.880	0.000	0	0
1805	0.000	145.195	0.000	0	0
1806	0.000	145.500	0.000	0	0
1807	0.000	145.795	0.000	0	0
1808	0.000	146.080	0.000	0	0
1809	0.000	146.355	0.000	0	0
1810	0.000	146.620	0.000	0	0
1811	0.000	146.875	0.000	0	0
1812	0.000	147.120	0.000	0	0
1813	0.000	147.355	0.000	0	0
1814	0.000	147.580	0.000	0	0
1815	0.000	147.795	0.000	0	0
1816	0.000	148.000	0.000	0	0
1817	0.000	148.195	0.000	0	0
1818	0.000	148.380	0.000	0	0
1819	0.000	148.555	0.000	0	0
1820	0.000	148.720	0.000	0	0
1821	0.000	148.875	0.000	0	0
1822	0.000	149.020	0.000	0	0
1823	0.000	149.155	0.000	0	0
1824	0.000	149.280	0.000	0	0
1825	0.000	149.395	0.000	0	0
1826	0.000	149.500	0.000	0	0
1827	0.000	149.595	0.000	0	0
1828	0.000	149.680	0.000	0	0
1829	0.000	149.755	0.000	0	0
1830	0.000	149.820	0.000	0	0
1831	0.000	149.875	0.000	0	0
1832	0.000	149.920	0.000	0	0
1833	0.000	149.955	0.000	0	0
1834	0.000	149.980	0.000	0	0
1835	0.000	149.995	0.000	0	0
1836	0.000	150.000	0.000	0	0
1837	0.000	150.000	0.000	0	0
1838	0.003	150.000	0.004	0	0
1839	0.012	150.005	0.016	0	0
1840	0.026	150.020	0.036	0	0
1841	0.047	150.045	0.064	0	0
1842	0.073	150.080	0.100	0	0
1843	0.105	150.125	0.145	0	0
1844	0.143	150.180	0.197	0	0
1845	0.187	150.244	0.257	0	0
1846	0.237	150.319	0.325	0	0
1847	0.292	150.404	0.402	0	0
1848	0.354	150.499	0.486	0	0
1849	0.421	150.603	0.579	0	0
1850	0.494	150.718	0.679	0	0
1851	0.573	150.843	0.787	0	0
1852	0.657	150.977	0.904	0	0
1853	0.748	151.122	1.029	0	0
1854	0.844	151.277	1.161	0	0
1855	0.947	151.441	1.302	0	0
1856	1.055	151.616	1.450	0	0
1857	1.169	151.800	1.607	0	0
1858	1.289	151.995	1.772	0	0
1859	1.414	152.199	1.945	0	0
1860	1.546	152.414	2.125	0	0
1861	1.683	152.638	2.314	0	0
1862	1.826	152.872	2.511	0	0
1863	1.975	153.117	2.716	0	0
1864	2.130	153.371	2.929	0	0
1865	2.291	153.635	3.150	0	0
1866	2.457	153.909	3.379	0	0
1867	2.630	154.194	3.616	0	0
1868	2.808	154.488	3.861	0	0
1869	2.992	154.792	4.114	0	0
1870	3.182	155.106	4.375	0	0
1871	3.378	155.430	4.645	0	0
1872	3.580	155.764	4.922	0	0
1873	3.787	156.109	5.207	0	0
1874	4.000	156.463	5.500	0	0
1875	4.219	156.827	5.802	0	0
1876	4.444	157.201	6.111	0	0
1877	4.675	157.585	6.429	0	0
1878	4.912	157.979	6.754	0	0
1879	5.155	158.382	7.087	0	0
1880	5.403	158.796	7.429	0	0
1881	5.657	159.220	7.779	0	0
1882	5.917	159.654	8.136	0	0
1883	6.183	160.098	8.502	0	0
1884	6.455	160.552	8.875	0	0
1885	6.732	161.015	9.257	0	0
1886	7.016	161.489	9.647	0	0
1887	7.305	161.973	10.045	0	0
1888	7.600	162.466	10.450	0	0
1889	7.901	162.970	10.864	0	0
1890	8.208	163.484	11.286	0	0
1891	8.521	164.007	11.716	0	0
1892	8.839	164.541	12.154	0	0
1893	9.164	165.084	12.600	0	0
1894	9.494	165.638	13.054	0	0
1895	9.830	166.201	13.516	0	0
1896	10.172	166.775	13.986	0	0
1897	10.519	167.358	14.464	0	0
1898	10.873	167.952	14.950	0	0
1899	11.232	168.555	15.445	0	0
1900	11.598	169.168	15.947	0	0
1901	11.969	169.792	16.457	0	0
1902	12.346	170.425	16.975	0	0
1903	12.728	171.068	17.502	0	0
