CYCLE	CMDPOS2	CMDPOS4	CMDPOS5	out_0.0	in_0.0
1592	2.304	0.000	0.000	0	0
1593	2.401	0.000	0.000	0	0
1594	2.500	0.000	0.000	0	0
1595	2.600	0.000	0.000	0	0
1596	2.703	0.000	0.000	0	0
1597	2.808	0.000	0.000	0	0
1598	2.915	0.000	0.000	0	0
1599	3.024	0.000	0.000	0	0
1600	3.135	0.000	0.000	0	0
1601	3.248	0.000	0.000	0	0
1602	3.363	0.000	0.000	0	0
1603	3.480	0.000	0.000	0	0
1604	3.599	0.000	0.000	0	0
1605	3.720	0.000	0.000	0	0
1606	3.843	0.000	0.000	0	0
1607	3.968	0.000	0.000	0	0
1608	4.095	0.000	0.000	0	0
1609	4.224	0.000	0.000	0	0
1610	4.355	0.000	0.000	0	0
1611	4.488	0.000	0.000	0	0
1612	4.623	0.000	0.000	0	0
1613	4.760	0.000	0.000	0	0
1614	4.899	0.000	0.000	0	0
1615	5.040	0.000	0.000	0	0
1616	5.183	0.000	0.000	0	0
1617	5.328	0.000	0.000	0	0
1618	5.475	0.000	0.000	0	0
1619	5.624	0.000	0.000	0	0
1620	5.775	0.000	0.000	0	0
1621	5.928	0.000	0.000	0	0
1622	6.083	0.000	0.000	0	0
1623	6.240	0.000	0.000	0	0
1624	6.399	0.000	0.000	0	0
1625	6.560	0.000	0.000	0	0
1626	6.723	0.000	0.000	0	0
1627	6.888	0.000	0.000	0	0
1628	7.055	0.000	0.000	0	0
1629	7.224	0.000	0.000	0	0
1630	7.395	0.000	0.000	0	0
1631	7.568	0.000	0.000	0	0
1632	7.743	0.000	0.000	0	0
1633	7.919	0.000	0.000	0	0
1634	8.098	0.000	0.000	0	0
1635	8.279	0.000	0.000	0	0
1636	8.462	0.000	0.000	0	0
1637	8.647	0.000	0.000	0	0
1638	8.834	0.000	0.000	0	0
1639	9.023	0.000	0.000	0	0
1640	9.214	0.000	0.000	0	0
1641	9.407	0.000	0.000	0	0
1642	9.602	0.000	0.000	0	0
1643	9.799	0.000	0.000	0	0
1644	9.998	0.000	0.000	0	0
1645	10.199	0.000	0.000	0	0
1646	10.402	0.000	0.000	0	0
1647	10.607	0.000	0.000	0	0
1648	10.814	0.000	0.000	0	0
1649	11.023	0.000	0.000	0	0
1650	11.234	0.000	0.000	0	0
1651	11.447	0.000	0.000	0	0
1652	11.662	0.000	0.000	0	0
1653	11.879	0.000	0.000	0	0
1654	12.098	0.000	0.000	0	0
1655	12.319	0.000	0.000	0	0
1656	12.542	0.000	0.000	0	0
1657	12.767	0.000	0.000	0	0
1658	12.993	0.000	0.000	0	0
1659	13.222	0.000	0.000	0	0
1660	13.453	0.000	0.000	0	0
1661	13.686	0.000	0.000	0	0
1662	13.921	0.000	0.000	0	0
1663	14.158	0.000	0.000	0	0
1664	14.397	0.000	0.000	0	0
1665	14.638	0.000	0.000	0	0
1666	14.881	0.000	0.000	0	0
1667	15.126	0.000	0.000	0	0
1668	15.373	0.000	0.000	0	0
1669	15.622	0.000	0.000	0	0
1670	15.873	0.000	0.000	0	0
1671	16.126	0.000	0.000	0	0
1672	16.381	0.000	0.000	0	0
1673	16.638	0.000	0.000	0	0
1674	16.897	0.000	0.000	0	0
1675	17.158	0.000	0.000	0	0
1676	17.421	0.000	0.000	0	0
1677	17.686	0.000	0.000	0	0
1678	17.953	0.000	0.000	0	0
1679	18.221	0.000	0.000	0	0
1680	18.492	0.000	0.000	0	0
1681	18.765	0.000	0.000	0	0
1682	19.040	0.000	0.000	0	0
1683	19.317	0.000	0.000	0	0
1684	19.596	0.000	0.000	0	0
1685	19.877	0.000	0.000	0	0
1686	20.160	0.000	0.000	0	0
1687	20.445	0.000	0.000	0	0
1688	20.732	0.000	0.000	0	0
1689	21.021	0.000	0.000	0	0
1690	21.312	0.000	0.000	0	0
1691	21.605	0.000	0.000	0	0
1692	21.900	0.000	0.000	0	0
1693	22.197	0.000	0.000	0	0
1694	22.496	0.000	0.000	0	0
1695	22.796	0.000	0.000	0	0
1696	23.096	0.000	0.000	0	0
1697	23.395	0.000	0.000	0	0
1698	23.695	0.000	0.000	0	0
1699	23.995	0.000	0.000	0	0
1700	24.295	0.000	0.000	0	0
1701	24.595	0.000	0.000	0	0
1702	24.895	0.000	0.000	0	0
1703	25.195	0.000	0.000	0	0
1704	25.495	0.000	0.000	0	0
1705	25.795	0.000	0.000	0	0
1706	26.095	0.000	0.000	0	0
1707	26.395	0.000	0.000	0	0
1708	26.695	0.000	0.000	0	0
1709	26.995	0.000	0.000	0	0
1710	27.295	0.000	0.000	0	0
1711	27.595	0.000	0.000	0	0
1712	27.895	0.000	0.000	0	0
1713	28.195	0.000	0.000	0	0
1714	28.495	0.000	0.000	0	0
1715	28.794	0.000	0.000	0	0
1716	29.094	0.000	0.000	0	0
1717	29.394	0.000	0.000	0	0
1718	29.694	0.000	0.000	0	0
1719	29.994	0.000	0.000	0	0
1720	30.294	0.000	0.000	0	0
1721	30.594	0.000	0.000	0	0
1722	30.894	0.000	0.000	0	0
1723	31.194	0.000	0.000	0	0
1724	31.494	0.000	0.000	0	0
1725	31.794	0.000	0.000	0	0
1726	32.094	0.000	0.000	0	0
1727	32.394	0.000	0.000	0	0
1728	32.694	0.000	0.000	0	0
1729	32.994	0.000	0.000	0	0
1730	33.294	0.000	0.000	0	0
1731	33.594	0.000	0.000	0	0
1732	33.893	0.000	0.000	0	0
1733	34.193	0.000	0.000	0	0
1734	34.493	0.000	0.000	0	0
1735	34.793	0.000	0.000	0	0
1736	35.093	0.000	0.000	0	0
1737	35.393	0.000	0.000	0	0
1738	35.693	0.000	0.000	0	0
1739	35.993	0.000	0.000	0	0
1740	36.293	0.000	0.000	0	0
1741	36.593	0.000	0.000	0	0
1742	36.893	0.000	0.000	0	0
1743	37.193	0.000	0.000	0	0
1744	37.493	0.000	0.000	0	0
1745	37.793	0.000	0.000	0	0
1746	38.093	0.000	0.000	0	0
1747	38.393	0.000	0.000	0	0
1748	38.693	0.000	0.000	0	0
1749	38.992	0.000	0.000	0	0
1750	39.292	0.000	0.000	0	0
1751	39.592	0.000	0.000	0	0
1752	39.892	0.000	0.000	0	0
1753	40.192	0.000	0.000	0	0
1754	40.492	0.000	0.000	0	0
1755	40.792	0.000	0.000	0	0
1756	41.092	0.000	0.000	0	0
1757	41.392	0.000	0.000	0	0
1758	41.692	0.000	0.000	0	0
1759	41.992	0.000	0.000	0	0
1760	42.292	0.000	0.000	0	0
1761	42.592	0.000	0.000	0	0
1762	42.892	0.000	0.000	0	0
1763	43.192	0.000	0.000	0	0
1764	43.492	0.000	0.000	0	0
1765	43.792	0.000	0.000	0	0
1766	44.092	0.000	0.000	0	0
1767	44.391	0.000	0.000	0	0
1768	44.691	0.000	0.000	0	0
1769	44.991	0.000	0.000	0	0
1770	45.291	0.000	0.000	0	0
1771	45.591	0.000	0.000	0	0
1772	45.891	0.000	0.000	0	0
1773	46.191	0.000	0.000	0	0
1774	46.491	0.000	0.000	0	0
1775	46.791	0.000	0.000	0	0
1776	47.091	0.000	0.000	0	0
1777	47.391	0.000	0.000	0	0
1778	47.691	0.000	0.000	0	0
1779	47.991	0.000	0.000	0	0
1780	48.291	0.000	0.000	0	0
1781	48.591	0.000	0.000	0	0
1782	48.891	0.000	0.000	0	0
1783	49.191	0.000	0.000	0	0
1784	49.490	0.000	0.000	0	0
1785	49.790	0.000	0.000	0	0
1786	50.090	0.000	0.000	0	0
1787	50.390	0.000	0.000	0	0
1788	50.690	0.000	0.000	0	0
1789	50.990	0.000	0.000	0	0
1790	51.290	0.000	0.000	0	0
1791	51.590	0.000	0.000	0	0
1792	51.890	0.000	0.000	0	0
1793	52.190	0.000	0.000	0	0
1794	52.490	0.000	0.000	0	0
1795	52.790	0.000	0.000	0	0
1796	53.090	0.000	0.000	0	0
1797	53.390	0.000	0.000	0	0
1798	53.690	0.000	0.000	0	0
1799	53.990	0.000	0.000	0	0
1800	54.290	0.000	0.000	0	0
1801	54.589	0.000	0.000	0	0
1802	54.889	0.000	0.000	0	0
1803	55.189	0.000	0.000	0	0
1804	55.489	0.000	0.000	0	0
1805	55.789	0.000	0.000	0	0
1806	56.089	0.000	0.000	0	0
1807	56.389	0.000	0.000	0	0
1808	56.689	0.000	0.000	0	0
1809	56.989	0.000	0.000	0	0
1810	57.289	0.000	0.000	0	0
1811	57.589	0.000	0.000	0	0
1812	57.889	0.000	0.000	0	0
1813	58.189	0.000	0.000	0	0
1814	58.489	0.000	0.000	0	0
1815	58.789	0.000	0.000	0	0
1816	59.089	0.000	0.000	0	0
1817	59.389	0.000	0.000	0	0
1818	59.689	0.000	0.000	0	0
1819	59.988	0.000	0.000	0	0
1820	60.288	0.000	0.000	0	0
1821	60.588	0.000	0.000	0	0
1822	60.888	0.000	0.000	0	0
1823	61.188	0.000	0.000	0	0
1824	61.488	0.000	0.000	0	0
1825	61.788	0.000	0.000	0	0
1826	62.088	0.000	0.000	0	0
1827	62.388	0.000	0.000	0	0
1828	62.688	0.000	0.000	0	0
1829	62.988	0.000	0.000	0	0
1830	63.288	0.000	0.000	0	0
1831	63.588	0.000	0.000	0	0
1832	63.888	0.000	0.000	0	0
1833	64.188	0.000	0.000	0	0
1834	64.488	0.000	0.000	0	0
1835	64.788	0.000	0.000	0	0
1836	65.087	0.000	0.000	0	0
1837	65.387	0.000	0.000	0	0
1838	65.687	0.000	0.000	0	0
1839	65.987	0.000	0.000	0	0
1840	66.287	0.000	0.000	0	0
1841	66.587	0.000	0.000	0	0
1842	66.887	0.000	0.000	0	0
1843	67.187	0.000	0.000	0	0
1844	67.487	0.000	0.000	0	0
1845	67.787	0.000	0.000	0	0
1846	68.087	0.000	0.000	0	0
1847	68.387	0.000	0.000	0	0
1848	68.687	0.000	0.000	0	0
1849	68.987	0.000	0.000	0	0
1850	69.287	0.000	0.000	0	0
1851	69.587	0.000	0.000	0	0
1852	69.887	0.000	0.000	0	0
1853	70.186	0.000	0.000	0	0
1854	70.486	0.000	0.000	0	0
1855	70.786	0.000	0.000	0	0
1856	71.086	0.000	0.000	0	0
1857	71.386	0.000	0.000	0	0
1858	71.686	0.000	0.000	0	0
1859	71.986	0.000	0.000	0	0
1860	72.286	0.000	0.000	0	0
1861	72.586	0.000	0.000	0	0
1862	72.886	0.000	0.000	0	0
1863	73.186	0.000	0.000	0	0
1864	73.486	0.000	0.000	0	0
1865	73.786	0.000	0.000	0	0
1866	74.086	0.000	0.000	0	0
1867	74.386	0.000	0.000	0	0
1868	74.686	0.000	0.000	0	0
1869	74.986	0.000	0.000	0	0
1870	75.286	0.000	0.000	0	0
1871	75.585	0.000	0.000	0	0
1872	75.885	0.000	0.000	0	0
1873	76.185	0.000	0.000	0	0
1874	76.485	0.000	0.000	0	0
1875	76.785	0.000	0.000	0	0
1876	77.085	0.000	0.000	0	0
1877	77.385	0.000	0.000	0	0
1878	77.685	0.000	0.000	0	0
1879	77.985	0.000	0.000	0	0
1880	78.285	0.000	0.000	0	0
1881	78.585	0.000	0.000	0	0
1882	78.885	0.000	0.000	0	0
1883	79.185	0.000	0.000	0	0
1884	79.485	0.000	0.000	0	0
1885	79.785	0.000	0.000	0	0
1886	80.085	0.000	0.000	0	0
1887	80.385	0.000	0.000	0	0
1888	80.684	0.000	0.000	0	0
1889	80.984	0.000	0.000	0	0
1890	81.284	0.000	0.000	0	0
1891	81.584	0.000	0.000	0	0
1892	81.884	0.000	0.000	0	0
1893	82.184	0.000	0.000	0	0
1894	82.484	0.000	0.000	0	0
1895	82.784	0.000	0.000	0	0
1896	83.084	0.000	0.000	0	0
1897	83.384	0.000	0.000	0	0
1898	83.684	0.000	0.000	0	0
1899	83.984	0.000	0.000	0	0
1900	84.284	0.000	0.000	0	0
1901	84.584	0.000	0.000	0	0
1902	84.884	0.000	0.000	0	0
1903	85.184	0.000	0.000	0	0
1904	85.484	0.000	0.000	0	0
1905	85.783	0.000	0.000	0	0
1906	86.083	0.000	0.000	0	0
1907	86.383	0.000	0.000	0	0
1908	86.683	0.000	0.000	0	0
1909	86.983	0.000	0.000	0	0
1910	87.283	0.000	0.000	0	0
1911	87.583	0.000	0.000	0	0
1912	87.883	0.000	0.000	0	0
1913	88.183	0.000	0.000	0	0
1914	88.483	0.000	0.000	0	0
1915	88.783	0.000	0.000	0	0
1916	89.083	0.000	0.000	0	0
1917	89.383	0.000	0.000	0	0
1918	89.683	0.000	0.000	0	0
1919	89.983	0.000	0.000	0	0
1920	90.200	0.200	0.000	0	0
1921	90.412	0.412	0.000	0	0
1922	90.624	0.624	0.000	0	0
1923	90.836	0.836	0.000	0	0
1924	91.048	1.048	0.000	0	0
1925	91.260	1.260	0.000	0	0
1926	91.472	1.472	0.000	0	0
1927	91.684	1.684	0.000	0	0
1928	91.897	1.897	0.000	0	0
1929	92.109	2.109	0.000	0	0
1930	92.321	2.321	0.000	0	0
1931	92.533	2.533	0.000	0	0
1932	92.745	2.745	0.000	0	0
1933	92.957	2.957	0.000	0	0
1934	93.169	3.169	0.000	0	0
1935	93.381	3.381	0.000	0	0
1936	93.593	3.593	0.000	0	0
1937	93.805	3.805	0.000	0	0
1938	94.017	4.017	0.000	0	0
1939	94.230	4.230	0.000	0	0
1940	94.442	4.442	0.000	0	0
1941	94.654	4.654	0.000	0	0
1942	94.866	4.866	0.000	0	0
1943	95.078	5.078	0.000	0	0
1944	95.290	5.290	0.000	0	0
1945	95.502	5.502	0.000	0	0
1946	95.714	5.714	0.000	0	0
1947	95.926	5.926	0.000	0	0
1948	96.138	6.138	0.000	0	0
1949	96.350	6.350	0.000	0	0
1950	96.563	6.563	0.000	0	0
1951	96.775	6.775	0.000	0	0
1952	96.987	6.987	0.000	0	0
1953	97.199	7.199	0.000	0	0
1954	97.411	7.411	0.000	0	0
1955	97.623	7.623	0.000	0	0
1956	97.835	7.835	0.000	0	0
1957	98.047	8.047	0.000	0	0
1958	98.259	8.259	0.000	0	0
1959	98.471	8.471	0.000	0	0
1960	98.683	8.683	0.000	0	0
1961	98.896	8.896	0.000	0	0
1962	99.108	9.108	0.000	0	0
1963	99.320	9.320	0.000	0	0
1964	99.532	9.532	0.000	0	0
1965	99.744	9.744	0.000	0	0
1966	99.956	9.956	0.000	0	0
1967	100.000	10.238	0.000	0	0
1968	100.000	10.538	0.000	0	0
1969	100.000	10.838	0.000	0	0
1970	100.000	11.138	0.000	0	0
1971	100.000	11.438	0.000	0	0
1972	100.000	11.737	0.000	0	0
1973	100.000	12.037	0.000	0	0
1974	100.000	12.337	0.000	0	0
1975	100.000	12.637	0.000	0	0
1976	100.000	12.937	0.000	0	0
1977	100.000	13.237	0.000	0	0
1978	100.000	13.537	0.000	0	0
1979	100.000	13.837	0.000	0	0
1980	100.000	14.137	0.000	0	0
1981	100.000	14.437	0.000	0	0
1982	100.000	14.737	0.000	0	0
1983	100.000	15.037	0.000	0	0
1984	100.000	15.337	0.000	0	0
1985	100.000	15.637	0.000	0	0
1986	100.000	15.937	0.000	0	0
1987	100.000	16.237	0.000	0	0
1988	100.000	16.537	0.000	0	0
1989	100.000	16.837	0.000	0	0
1990	100.000	17.136	0.000	0	0
1991	100.000	17.436	0.000	0	0
1992	100.000	17.736	0.000	0	0
1993	100.000	18.036	0.000	0	0
1994	100.000	18.336	0.000	0	0
1995	100.000	18.636	0.000	0	0
1996	100.000	18.936	0.000	0	0
1997	100.000	19.236	0.000	0	0
1998	100.000	19.536	0.000	0	0
1999	100.000	19.836	0.000	0	0
2000	100.000	20.136	0.000	0	0
2001	100.000	20.436	0.000	0	0
2002	100.000	20.736	0.000	0	0
2003	100.000	21.036	0.000	0	0
2004	100.000	21.336	0.000	0	0
2005	100.000	21.636	0.000	0	0
2006	100.000	21.936	0.000	0	0
2007	100.000	22.235	0.000	0	0
2008	100.000	22.535	0.000	0	0
2009	100.000	22.835	0.000	0	0
2010	100.000	23.135	0.000	0	0
2011	100.000	23.435	0.000	0	0
2012	100.000	23.735	0.000	0	0
2013	100.000	24.035	0.000	0	0
2014	100.000	24.335	0.000	0	0
2015	100.000	24.635	0.000	0	0
2016	100.000	24.935	0.000	0	0
2017	100.000	25.235	0.000	0	0
2018	100.000	25.535	0.000	0	0
2019	100.000	25.835	0.000	0	0
2020	100.000	26.135	0.000	0	0
2021	100.000	26.435	0.000	0	0
2022	100.000	26.735	0.000	0	0
2023	100.000	27.035	0.000	0	0
2024	100.000	27.334	0.000	0	0
2025	100.000	27.634	0.000	0	0
2026	100.000	27.934	0.000	0	0
2027	100.000	28.234	0.000	0	0
2028	100.000	28.534	0.000	0	0
2029	100.000	28.834	0.000	0	0
2030	100.000	29.134	0.000	0	0
2031	100.000	29.434	0.000	0	0
2032	100.000	29.734	0.000	0	0
2033	100.000	30.034	0.000	0	0
2034	100.000	30.334	0.000	0	0
2035	100.000	30.634	0.000	0	0
2036	100.000	30.934	0.000	0	0
2037	100.000	31.234	0.000	0	0
2038	100.000	31.534	0.000	0	0
2039	100.000	31.834	0.000	0	0
2040	100.000	32.134	0.000	0	0
2041	100.000	32.434	0.000	0	0
2042	100.000	32.733	0.000	0	0
2043	100.000	33.033	0.000	0	0
2044	100.000	33.333	0.000	0	0
2045	100.000	33.633	0.000	0	0
2046	100.000	33.933	0.000	0	0
2047	100.000	34.233	0.000	0	0
2048	100.000	34.533	0.000	0	0
2049	100.000	34.833	0.000	0	0
2050	100.000	35.133	0.000	0	0
2051	100.000	35.433	0.000	0	0
2052	100.000	35.733	0.000	0	0
2053	100.000	36.033	0.000	0	0
2054	100.000	36.333	0.000	0	0
2055	100.000	36.633	0.000	0	0
2056	100.000	36.933	0.000	0	0
2057	100.000	37.233	0.000	0	0
2058	100.000	37.533	0.000	0	0
2059	100.000	37.832	0.000	0	0
2060	100.000	38.132	0.000	0	0
2061	100.000	38.432	0.000	0	0
2062	100.000	38.732	0.000	0	0
2063	100.000	39.032	0.000	0	0
2064	100.000	39.332	0.000	0	0
2065	100.000	39.632	0.000	0	0
2066	100.000	39.932	0.000	0	0
2067	100.000	40.232	0.000	0	0
2068	100.000	40.532	0.000	0	0
2069	100.000	40.832	0.000	0	0
2070	100.000	41.132	0.000	0	0
2071	100.000	41.432	0.000	0	0
2072	100.000	41.732	0.000	0	0
2073	100.000	42.032	0.000	0	0
2074	100.000	42.332	0.000	0	0
2075	100.000	42.632	0.000	0	0
2076	100.000	42.931	0.000	0	0
2077	100.000	43.231	0.000	0	0
2078	100.000	43.531	0.000	0	0
2079	100.000	43.831	0.000	0	0
2080	100.000	44.131	0.000	0	0
2081	100.000	44.431	0.000	0	0
2082	100.000	44.731	0.000	0	0
2083	100.000	45.031	0.000	0	0
2084	100.000	45.331	0.000	0	0
2085	100.000	45.631	0.000	0	0
2086	100.000	45.931	0.000	0	0
2087	100.000	46.231	0.000	0	0
2088	100.000	46.531	0.000	0	0
2089	100.000	46.831	0.000	0	0
2090	100.000	47.131	0.000	0	0
2091	100.000	47.431	0.000	0	0
2092	100.000	47.731	0.000	0	0
2093	100.000	48.031	0.000	0	0
2094	100.000	48.330	0.000	0	0
2095	100.000	48.630	0.000	0	0
2096	100.000	48.930	0.000	0	0
2097	100.000	49.230	0.000	0	0
2098	100.000	49.530	0.000	0	0
2099	100.000	49.830	0.000	0	0
2100	100.000	50.130	0.000	0	0
2101	100.000	50.430	0.000	0	0
2102	100.000	50.730	0.000	0	0
2103	100.000	51.030	0.000	0	0
2104	100.000	51.330	0.000	0	0
2105	100.000	51.630	0.000	0	0
2106	100.000	51.930	0.000	0	0
2107	100.000	52.230	0.000	0	0
2108	100.000	52.530	0.000	0	0
2109	100.000	52.830	0.000	0	0
2110	100.000	53.130	0.000	0	0
2111	100.000	53.429	0.000	0	0
2112	100.000	53.729	0.000	0	0
2113	100.000	54.029	0.000	0	0
2114	100.000	54.329	0.000	0	0
2115	100.000	54.629	0.000	0	0
2116	100.000	54.929	0.000	0	0
2117	100.000	55.229	0.000	0	0
2118	100.000	55.529	0.000	0	0
2119	100.000	55.829	0.000	0	0
2120	100.000	56.129	0.000	0	0
2121	100.000	56.429	0.000	0	0
2122	100.000	56.729	0.000	0	0
2123	100.000	57.029	0.000	0	0
2124	100.000	57.329	0.000	0	0
2125	100.000	57.629	0.000	0	0
2126	100.000	57.929	0.000	0	0
2127	100.000	58.229	0.000	0	0
2128	100.000	58.528	0.000	0	0
2129	100.000	58.828	0.000	0	0
2130	100.000	59.128	0.000	0	0
2131	100.000	59.428	0.000	0	0
2132	100.000	59.728	0.000	0	0
2133	100.000	60.028	0.000	0	0
2134	100.000	60.328	0.000	0	0
2135	100.000	60.628	0.000	0	0
2136	100.000	60.928	0.000	0	0
2137	100.000	61.228	0.000	0	0
2138	100.000	61.528	0.000	0	0
2139	100.000	61.828	0.000	0	0
2140	100.000	62.128	0.000	0	0
2141	100.000	62.428	0.000	0	0
2142	100.000	62.728	0.000	0	0
2143	100.000	63.028	0.000	0	0
2144	100.000	63.328	0.000	0	0
2145	100.000	63.628	0.000	0	0
2146	100.000	63.927	0.000	0	0
2147	100.000	64.227	0.000	0	0
2148	100.000	64.527	0.000	0	0
2149	100.000	64.827	0.000	0	0
2150	100.000	65.127	0.000	0	0
2151	100.000	65.427	0.000	0	0
2152	100.000	65.727	0.000	0	0
2153	100.000	66.027	0.000	0	0
2154	100.000	66.327	0.000	0	0
2155	100.000	66.627	0.000	0	0
2156	100.000	66.927	0.000	0	0
2157	100.000	67.227	0.000	0	0
2158	100.000	67.527	0.000	0	0
2159	100.000	67.827	0.000	0	0
2160	100.000	68.127	0.000	0	0
2161	100.000	68.427	0.000	0	0
2162	100.000	68.727	0.000	0	0
2163	100.000	69.026	0.000	0	0
2164	100.000	69.326	0.000	0	0
2165	100.000	69.626	0.000	0	0
2166	100.000	69.926	0.000	0	0
2167	100.000	70.226	0.000	0	0
2168	100.000	70.526	0.000	0	0
2169	100.000	70.826	0.000	0	0
2170	100.000	71.126	0.000	0	0
2171	100.000	71.426	0.000	0	0
2172	100.000	71.726	0.000	0	0
2173	100.000	72.026	0.000	0	0
2174	100.000	72.326	0.000	0	0
2175	100.000	72.626	0.000	0	0
2176	100.000	72.926	0.000	0	0
2177	100.000	73.226	0.000	0	0
2178	100.000	73.526	0.000	0	0
2179	100.000	73.826	0.000	0	0
2180	100.000	74.125	0.000	0	0
2181	100.000	74.425	0.000	0	0
2182	100.000	74.725	0.000	0	0
2183	100.000	75.025	0.000	0	0
2184	100.000	75.325	0.000	0	0
2185	100.000	75.625	0.000	0	0
2186	100.000	75.925	0.000	0	0
2187	100.000	76.225	0.000	0	0
2188	100.000	76.525	0.000	0	0
2189	100.000	76.825	0.000	0	0
2190	100.000	77.125	0.000	0	0
2191	100.000	77.425	0.000	0	0
2192	100.000	77.725	0.000	0	0
2193	100.000	78.025	0.000	0	0
2194	100.000	78.325	0.000	0	0
2195	100.000	78.625	0.000	0	0
2196	100.000	78.925	0.000	0	0
2197	100.000	79.225	0.000	0	0
2198	100.000	79.524	0.000	0	0
2199	100.000	79.824	0.000	0	0
2200	100.000	80.124	0.000	0	0
2201	100.000	80.424	0.000	0	0
2202	100.000	80.724	0.000	0	0
2203	100.000	81.024	0.000	0	0
2204	100.000	81.324	0.000	0	0
2205	100.000	81.624	0.000	0	0
2206	100.000	81.924	0.000	0	0
2207	100.000	82.224	0.000	0	0
