CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
2018	0.000	154.530	0.000	0	0
2019	0.000	154.677	0.000	0	0
2020	0.000	154.822	0.000	0	0
2021	0.000	154.965	0.000	0	0
2022	0.000	155.105	0.000	0	0
2023	0.000	155.244	0.000	0	0
2024	0.000	155.381	0.000	0	0
2025	0.000	155.516	0.000	0	0
2026	0.000	155.649	0.000	0	0
2027	0.000	155.780	0.000	0	0
2028	0.000	155.909	0.000	0	0
2029	0.000	156.035	0.000	0	0
2030	0.000	156.160	0.000	0	0
2031	0.000	156.283	0.000	0	0
2032	0.000	156.404	0.000	0	0
2033	0.000	156.523	0.000	0	0
2034	0.000	156.640	0.000	0	0
2035	0.000	156.755	0.000	0	0
2036	0.000	156.867	0.000	0	0
2037	0.000	156.978	0.000	0	0
2038	0.000	157.087	0.000	0	0
2039	0.000	157.194	0.000	0	0
2040	0.000	157.299	0.000	0	0
2041	0.000	157.402	0.000	0	0
2042	0.000	157.503	0.000	0	0
2043	0.000	157.602	0.000	0	0
2044	0.000	157.699	0.000	0	0
2045	0.000	157.793	0.000	0	0
2046	0.000	157.886	0.000	0	0
2047	0.000	157.977	0.000	0	0
2048	0.000	158.066	0.000	0	0
2049	0.000	158.153	0.000	0	0
2050	0.000	158.238	0.000	0	0
2051	0.000	158.321	0.000	0	0
2052	0.000	158.402	0.000	0	0
2053	0.000	158.481	0.000	0	0
2054	0.000	158.558	0.000	0	0
2055	0.000	158.633	0.000	0	0
2056	0.000	158.705	0.000	0	0
2057	0.000	158.776	0.000	0	0
2058	0.000	158.845	0.000	0	0
2059	0.000	158.912	0.000	0	0
2060	0.000	158.977	0.000	0	0
2061	0.000	159.040	0.000	0	0
2062	0.000	159.101	0.000	0	0
2063	0.000	159.160	0.000	0	0
2064	0.000	159.217	0.000	0	0
2065	0.000	159.272	0.000	0	0
2066	0.000	159.325	0.000	0	0
2067	0.000	159.376	0.000	0	0
2068	0.000	159.425	0.000	0	0
2069	0.000	159.472	0.000	0	0
2070	0.000	159.517	0.000	0	0
2071	0.000	159.559	0.000	0	0
2072	0.000	159.600	0.000	0	0
2073	0.000	159.639	0.000	0	0
2074	0.000	159.676	0.000	0	0
2075	0.000	159.711	0.000	0	0
2076	0.000	159.744	0.000	0	0
2077	0.000	159.775	0.000	0	0
2078	0.000	159.804	0.000	0	0
2079	0.000	159.831	0.000	0	0
2080	0.000	159.856	0.000	0	0
2081	0.000	159.879	0.000	0	0
2082	0.000	159.900	0.000	0	0
2083	0.000	159.919	0.000	0	0
2084	0.000	159.936	0.000	0	0
2085	0.000	159.951	0.000	0	0
2086	0.000	159.964	0.000	0	0
2087	0.000	159.975	0.000	0	0
2088	0.000	159.984	0.000	0	0
2089	0.000	159.991	0.000	0	0
2090	0.000	159.996	0.000	0	0
2091	0.000	159.999	0.000	0	0
2092	0.000	160.000	0.000	0	0
2093	0.000	160.000	0.000	0	0
2094	0.001	160.000	0.000	0	0
2095	0.004	160.000	0.000	0	0
2096	0.009	160.000	0.000	0	0
2097	0.016	160.000	0.000	0	0
2098	0.025	160.000	0.000	0	0
2099	0.036	160.000	0.000	0	0
2100	0.049	160.000	0.000	0	0
2101	0.063	160.000	0.000	0	0
2102	0.080	160.000	0.000	0	0
2103	0.099	160.000	0.000	0	0
2104	0.120	160.000	0.000	0	0
2105	0.143	160.000	0.000	0	0
2106	0.168	160.000	0.000	0	0
2107	0.194	160.000	0.000	0	0
2108	0.223	160.000	0.000	0	0
2109	0.254	160.000	0.000	0	0
2110	0.287	160.000	0.000	0	0
2111	0.321	160.000	0.000	0	0
2112	0.358	160.000	0.000	0	0
2113	0.397	160.000	0.000	0	0
2114	0.437	160.000	0.000	0	0
2115	0.480	160.000	0.000	0	0
2116	0.525	160.000	0.000	0	0
2117	0.571	160.000	0.000	0	0
2118	0.620	160.000	0.000	0	0
2119	0.671	160.000	0.000	0	0
2120	0.723	160.000	0.000	0	0
2121	0.778	160.000	0.000	0	0
2122	0.834	160.000	0.000	0	0
2123	0.893	160.000	0.000	0	0
2124	0.953	160.000	0.000	0	0
2125	1.016	160.000	0.000	0	0
2126	1.080	160.000	0.000	0	0
2127	1.147	160.000	0.000	0	0
2128	1.215	160.000	0.000	0	0
2129	1.285	160.000	0.000	0	0
2130	1.358	160.000	0.000	0	0
2131	1.432	160.000	0.000	0	0
2132	1.509	160.000	0.000	0	0
2133	1.587	160.000	0.000	0	0
2134	1.667	160.000	0.000	0	0
2135	1.750	160.000	0.000	0	0
2136	1.834	160.000	0.000	0	0
2137	1.920	160.000	0.000	0	0
2138	2.009	160.000	0.000	0	0
2139	2.099	160.000	0.000	0	0
2140	2.191	160.000	0.000	0	0
2141	2.285	160.000	0.000	0	0
2142	2.381	160.000	0.000	0	0
2143	2.480	160.000	0.000	0	0
2144	2.580	160.000	0.000	0	0
2145	2.682	160.000	0.000	0	0
2146	2.786	160.000	0.000	0	0
2147	2.892	160.000	0.000	0	0
2148	3.000	160.000	0.000	0	0
2149	3.110	160.000	0.000	0	0
2150	3.223	160.000	0.000	0	0
2151	3.337	160.000	0.000	0	0
2152	3.453	160.000	0.000	0	0
2153	3.571	160.000	0.000	0	0
2154	3.691	160.000	0.000	0	0
2155	3.813	160.000	0.000	0	0
2156	3.937	160.000	0.000	0	0
2157	4.063	160.000	0.000	0	0
2158	4.191	160.000	0.000	0	0
2159	4.321	160.000	0.000	0	0
2160	4.452	160.000	0.000	0	0
2161	4.586	160.000	0.000	0	0
2162	4.722	160.000	0.000	0	0
2163	4.860	160.000	0.000	0	0
2164	5.000	160.000	0.000	0	0
2165	5.142	160.000	0.000	0	0
2166	5.286	160.000	0.000	0	0
2167	5.431	160.000	0.000	0	0
2168	5.579	160.000	0.000	0	0
2169	5.729	160.000	0.000	0	0
2170	5.881	160.000	0.000	0	0
2171	6.035	160.000	0.000	0	0
2172	6.190	160.000	0.000	0	0
2173	6.348	160.000	0.000	0	0
2174	6.508	160.000	0.000	0	0
2175	6.669	160.000	0.000	0	0
2176	6.833	160.000	0.000	0	0
2177	6.999	160.000	0.000	0	0
2178	7.166	160.000	0.000	0	0
2179	7.336	160.000	0.000	0	0
2180	7.507	160.000	0.000	0	0
2181	7.681	160.000	0.000	0	0
2182	7.857	160.000	0.000	0	0
2183	8.034	160.000	0.000	0	0
2184	8.214	160.000	0.000	0	0
2185	8.395	160.000	0.000	0	0
2186	8.579	160.000	0.000	0	0
2187	8.764	160.000	0.000	0	0
2188	8.952	160.000	0.000	0	0
2189	9.141	160.000	0.000	0	0
2190	9.332	160.000	0.000	0	0
2191	9.526	160.000	0.000	0	0
2192	9.721	160.000	0.000	0	0
2193	9.919	160.000	0.000	0	0
