CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
2167	0.287	159.599	-0.399	0	0
2168	0.321	159.550	-0.447	0	0
2169	0.358	159.498	-0.498	0	0
2170	0.397	159.444	-0.552	0	0
2171	0.437	159.387	-0.608	0	0
2172	0.480	159.327	-0.667	0	0
2173	0.525	159.264	-0.729	0	0
2174	0.571	159.198	-0.794	0	0
2175	0.620	159.130	-0.861	0	0
2176	0.671	159.058	-0.931	0	0
2177	0.723	158.984	-1.003	0	0
2178	0.778	158.907	-1.078	0	0
2179	0.834	158.827	-1.156	0	0
2180	0.893	158.744	-1.237	0	0
2181	0.953	158.658	-1.320	0	0
2182	1.016	158.569	-1.406	0	0
2183	1.080	158.478	-1.494	0	0
2184	1.147	158.383	-1.585	0	0
2185	1.215	158.286	-1.678	0	0
2186	1.285	158.185	-1.775	0	0
2187	1.358	158.082	-1.873	0	0
2188	1.432	157.975	-1.975	0	0
2189	1.509	157.866	-2.078	0	0
2190	1.587	157.754	-2.185	0	0
2191	1.667	157.638	-2.294	0	0
2192	1.750	157.520	-2.405	0	0
2193	1.834	157.399	-2.519	0	0
2194	1.920	157.274	-2.636	0	0
2195	2.009	157.147	-2.755	0	0
2196	2.099	157.017	-2.876	0	0
2197	2.191	156.883	-3.000	0	0
2198	2.285	156.746	-3.126	0	0
2199	2.381	156.607	-3.255	0	0
2200	2.480	156.464	-3.386	0	0
2201	2.580	156.318	-3.520	0	0
2202	2.682	156.169	-3.656	0	0
2203	2.786	156.017	-3.794	0	0
2204	2.892	155.861	-3.935	0	0
2205	3.000	155.703	-4.078	0	0
2206	3.110	155.541	-4.223	0	0
2207	3.223	155.376	-4.371	0	0
2208	3.337	155.208	-4.521	0	0
2209	3.453	155.037	-4.673	0	0
2210	3.571	154.862	-4.827	0	0
2211	3.691	154.684	-4.984	0	0
2212	3.813	154.503	-5.143	0	0
2213	3.937	154.319	-5.304	0	0
2214	4.063	154.131	-5.467	0	0
2215	4.191	153.940	-5.632	0	0
2216	4.321	153.746	-5.800	0	0
2217	4.452	153.548	-5.969	0	0
2218	4.586	153.347	-6.141	0	0
2219	4.722	153.142	-6.315	0	0
2220	4.860	152.934	-6.490	0	0
2221	5.000	152.723	-6.668	0	0
2222	5.142	152.508	-6.848	0	0
2223	5.286	152.290	-7.030	0	0
2224	5.431	152.068	-7.213	0	0
2225	5.579	151.843	-7.399	0	0
2226	5.729	151.615	-7.586	0	0
2227	5.881	151.382	-7.776	0	0
2228	6.035	151.146	-7.967	0	0
2229	6.190	150.907	-8.160	0	0
2230	6.348	150.664	-8.355	0	0
2231	6.508	150.418	-8.551	0	0
2232	6.669	150.168	-8.750	0	0
2233	6.833	149.914	-8.950	0	0
2234	6.999	149.656	-9.152	0	0
2235	7.166	149.395	-9.355	0	0
2236	7.336	149.130	-9.560	0	0
2237	7.507	148.862	-9.767	0	0
2238	7.681	148.590	-9.975	0	0
2239	7.857	148.314	-10.185	0	0
2240	8.034	148.034	-10.396	0	0
2241	8.214	147.750	-10.609	0	0
2242	8.395	147.463	-10.823	0	0
2243	8.579	147.172	-11.038	0	0
2244	8.764	146.877	-11.255	0	0
