CYCLE	CMDPOS3	CMDPOS4	out_0.0	in_0.0
48393	-46.835	46.835	0	0
48394	-47.468	47.468	0	0
48395	-48.101	48.101	0	0
48396	-48.734	48.734	0	0
48397	-49.367	49.367	0	0
48398	-50.000	50.000	0	0
48399	-50.633	50.633	0	0
48400	-51.266	51.266	0	0
48401	-51.899	51.899	0	0
48402	-52.532	52.532	0	0
48403	-53.165	53.165	0	0
48404	-53.797	53.797	0	0
48405	-54.430	54.430	0	0
48406	-55.063	55.063	0	0
48407	-55.696	55.696	0	0
48408	-56.329	56.329	0	0
48409	-56.962	56.962	0	0
48410	-57.595	57.595	0	0
48411	-58.228	58.228	0	0
48412	-58.861	58.861	0	0
48413	-59.494	59.494	0	0
48414	-60.127	60.127	0	0
48415	-60.759	60.759	0	0
48416	-61.392	61.392	0	0
48417	-62.025	62.025	0	0
48418	-62.658	62.658	0	0
48419	-63.291	63.291	0	0
48420	-63.924	63.924	0	0
48421	-64.557	64.557	0	0
48422	-65.190	65.190	0	0
48423	-65.823	65.823	0	0
48424	-66.456	66.456	0	0
48425	-67.089	67.089	0	0
48426	-67.722	67.722	0	0
48427	-68.354	68.354	0	0
48428	-68.987	68.987	0	0
48429	-69.620	69.620	0	0
48430	-70.253	70.253	0	0
48431	-70.886	70.886	0	0
48432	-71.519	71.519	0	0
48433	-72.148	72.148	0	0
48434	-72.771	72.771	0	0
48435	-73.386	73.386	0	0
48436	-73.994	73.994	0	0
48437	-74.596	74.596	0	0
48438	-75.190	75.190	0	0
48439	-75.777	75.777	0	0
48440	-76.357	76.357	0	0
48441	-76.930	76.930	0	0
48442	-77.496	77.496	0	0
48443	-78.056	78.056	0	0
48444	-78.608	78.608	0	0
48445	-79.153	79.153	0	0
48446	-79.691	79.691	0	0
48447	-80.222	80.222	0	0
48448	-80.745	80.745	0	0
48449	-81.262	81.262	0	0
48450	-81.772	81.772	0	0
48451	-82.275	82.275	0	0
48452	-82.771	82.771	0	0
48453	-83.259	83.259	0	0
48454	-83.741	83.741	0	0
48455	-84.216	84.216	0	0
48456	-84.684	84.684	0	0
48457	-85.144	85.144	0	0
48458	-85.598	85.598	0	0
48459	-86.044	86.044	0	0
48460	-86.484	86.484	0	0
48461	-86.916	86.916	0	0
48462	-87.342	87.342	0	0
48463	-87.760	87.760	0	0
48464	-88.172	88.172	0	0
48465	-88.576	88.576	0	0
48466	-88.973	88.973	0	0
48467	-89.364	89.364	0	0
48468	-89.747	89.747	0	0
48469	-90.123	90.123	0	0
48470	-90.492	90.492	0	0
48471	-90.854	90.854	0	0
48472	-91.210	91.210	0	0
48473	-91.558	91.558	0	0
48474	-91.899	91.899	0	0
48475	-92.233	92.233	0	0
48476	-92.560	92.560	0	0
48477	-92.880	92.880	0	0
48478	-93.193	93.193	0	0
48479	-93.499	93.499	0	0
48480	-93.797	93.797	0	0
48481	-94.089	94.089	0	0
48482	-94.374	94.374	0	0
48483	-94.652	94.652	0	0
48484	-94.923	94.923	0	0
48485	-95.186	95.186	0	0
48486	-95.443	95.443	0	0
48487	-95.693	95.693	0	0
48488	-95.935	95.935	0	0
48489	-96.171	96.171	0	0
48490	-96.399	96.399	0	0
48491	-96.621	96.621	0	0
48492	-96.835	96.835	0	0
48493	-97.043	97.043	0	0
48494	-97.243	97.243	0	0
48495	-97.437	97.437	0	0
48496	-97.623	97.623	0	0
48497	-97.802	97.802	0	0
48498	-97.975	97.975	0	0
48499	-98.140	98.140	0	0
48500	-98.298	98.298	0	0
48501	-98.449	98.449	0	0
48502	-98.594	98.594	0	0
48503	-98.731	98.731	0	0
48504	-98.861	98.861	0	0
48505	-98.984	98.984	0	0
48506	-99.100	99.100	0	0
48507	-99.209	99.209	0	0
48508	-99.311	99.311	0	0
48509	-99.406	99.406	0	0
48510	-99.494	99.494	0	0
48511	-99.575	99.575	0	0
48512	-99.648	99.648	0	0
48513	-99.715	99.715	0	0
48514	-99.775	99.775	0	0
48515	-99.828	99.828	0	0
48516	-99.873	99.873	0	0
48517	-99.912	99.912	0	0
48518	-99.944	99.944	0	0
48519	-99.968	99.968	0	0
48520	-99.986	99.986	0	0
48521	-99.996	99.996	0	0
48522	-100.000	100.000	0	0
48523	-100.000	100.000	0	0
48524	-100.000	100.000	0	0
48525	-100.000	100.000	0	0
48526	-100.000	100.000	0	0
48527	-100.000	100.000	0	0
48528	-100.000	100.000	0	0
48529	-100.000	100.000	0	0
48530	-100.000	100.000	0	0
48531	-100.000	100.000	0	0
48532	-100.000	100.000	0	0
48533	-100.000	100.000	0	0
48534	-100.000	100.000	0	0
48535	-100.000	100.000	0	0
48536	-100.000	100.000	0	0
48537	-100.000	100.000	0	0
48538	-100.000	100.000	0	0
48539	-100.000	100.000	0	0
48540	-100.000	100.000	0	0
48541	-100.000	100.000	0	0
48542	-100.000	100.000	0	0
48543	-100.000	100.000	0	0
48544	-100.000	100.000	0	0
48545	-100.000	100.000	0	0
48546	-100.000	100.000	0	0
48547	-100.000	100.000	0	0
48548	-100.000	100.000	0	0
48549	-100.000	100.000	0	0
48550	-100.000	100.000	0	0
48551	-100.000	100.000	0	0
48552	-100.000	100.000	0	0
48553	-100.000	100.000	0	0
48554	-100.000	100.000	0	0
48555	-100.000	100.000	0	0
48556	-100.000	100.000	0	0
48557	-100.000	100.000	0	0
48558	-100.000	100.000	0	0
48559	-100.000	100.000	0	0
48560	-100.000	100.000	0	0
48561	-100.000	100.000	0	0
48562	-100.000	100.000	0	0
48563	-100.000	100.000	0	0
48564	-100.000	100.000	0	0
48565	-100.000	100.000	0	0
48566	-100.000	100.000	0	0
48567	-100.000	100.000	0	0
48568	-100.000	100.000	0	0
48569	-100.000	100.000	0	0
48570	-100.000	100.000	0	0
48571	-100.000	100.000	0	0
48572	-100.000	100.000	0	0
48573	-100.000	100.000	0	0
48574	-100.000	100.000	0	0
48575	-100.000	100.000	0	0
48576	-100.000	100.000	0	0
48577	-100.000	100.000	0	0
48578	-100.000	100.000	0	0
48579	-100.000	100.000	0	0
48580	-100.000	100.000	0	0
48581	-100.000	100.000	0	0
48582	-100.000	100.000	0	0
48583	-100.000	100.000	0	0
48584	-100.000	100.000	0	0
48585	-100.000	100.000	0	0
48586	-100.000	100.000	0	0
48587	-100.000	100.000	0	0
48588	-100.000	100.000	0	0
48589	-100.000	100.000	0	0
48590	-100.000	100.000	0	0
48591	-100.000	100.000	0	0
48592	-100.000	100.000	0	0
48593	-100.000	100.000	0	0
48594	-100.000	100.000	0	0
48595	-100.000	100.000	0	0
48596	-100.000	100.000	0	0
48597	-100.000	100.000	0	0
48598	-100.000	100.000	0	0
