CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_1.2	in_0.0
231935	-0.000	21.780	0.000	0	0
231936	-0.000	22.445	0.000	0	0
231937	-0.000	23.120	0.000	0	0
231938	-0.000	23.805	0.000	0	0
231939	-0.000	24.500	0.000	0	0
231940	-0.000	25.205	0.000	0	0
231941	-0.000	25.920	0.000	0	0
231942	-0.000	26.645	0.000	0	0
231943	-0.000	27.380	0.000	0	0
231944	-0.000	28.125	0.000	0	0
231945	-0.000	28.880	0.000	0	0
231946	-0.000	29.645	0.000	0	0
231947	-0.000	30.420	0.000	0	0
231948	-0.000	31.205	0.000	0	0
231949	-0.000	32.000	0.000	0	0
231950	-0.000	32.805	0.000	0	0
231951	-0.000	33.620	0.000	0	0
231952	-0.000	34.445	0.000	0	0
231953	-0.000	35.280	0.000	0	0
231954	-0.000	36.125	0.000	0	0
231955	-0.000	36.980	0.000	0	0
231956	-0.000	37.845	0.000	0	0
231957	-0.000	38.720	0.000	0	0
231958	-0.000	39.605	0.000	0	0
231959	-0.000	40.500	0.000	0	0
231960	-0.000	41.405	0.000	0	0
231961	-0.000	42.320	0.000	0	0
231962	-0.000	43.245	0.000	0	0
231963	-0.000	44.180	0.000	0	0
231964	-0.000	45.125	0.000	0	0
231965	-0.000	46.080	0.000	0	0
231966	-0.000	47.045	0.000	0	0
231967	-0.000	48.020	0.000	0	0
231968	-0.000	49.005	0.000	0	0
231969	-0.000	50.000	0.000	0	0
231970	-0.000	51.000	0.000	0	0
231971	-0.000	52.000	0.000	0	0
231972	-0.000	53.000	0.000	0	0
231973	-0.000	54.000	0.000	0	0
231974	-0.000	55.000	0.000	0	0
231975	-0.000	56.000	0.000	0	0
231976	-0.000	57.000	0.000	0	0
231977	-0.000	58.000	0.000	0	0
231978	-0.000	59.000	0.000	0	0
231979	-0.000	60.000	0.000	0	0
231980	-0.000	61.000	0.000	0	0
231981	-0.000	62.000	0.000	0	0
231982	-0.000	63.000	0.000	0	0
231983	-0.000	64.000	0.000	0	0
231984	-0.000	65.000	0.000	0	0
231985	-0.000	66.000	0.000	0	0
231986	-0.000	67.000	0.000	0	0
231987	-0.000	68.000	0.000	0	0
231988	-0.000	69.000	0.000	0	0
231989	-0.000	70.000	0.000	0	0
231990	-0.000	71.000	0.000	0	0
231991	-0.000	72.000	0.000	0	0
231992	-0.000	73.000	0.000	0	0
231993	-0.000	74.000	0.000	0	0
231994	-0.000	75.000	0.000	0	0
231995	-0.000	76.000	0.000	0	0
231996	-0.000	77.000	0.000	0	0
231997	-0.000	78.000	0.000	0	0
231998	-0.000	79.000	0.000	0	0
231999	-0.000	80.000	0.000	0	0
232000	-0.000	81.000	0.000	0	0
232001	-0.000	82.000	0.000	0	0
232002	-0.000	83.000	0.000	0	0
232003	-0.000	84.000	0.000	0	0
232004	-0.000	85.000	0.000	0	0
232005	-0.000	86.000	0.000	0	0
232006	-0.000	87.000	0.000	0	0
232007	-0.000	88.000	0.000	0	0
232008	-0.000	89.000	0.000	0	0
232009	-0.000	90.000	0.000	0	0
232010	-0.000	91.000	0.000	0	0
232011	-0.000	92.000	0.000	0	0
232012	-0.000	93.000	0.000	0	0
232013	-0.000	94.000	0.000	0	0
232014	-0.000	95.000	0.000	0	0
232015	-0.000	96.000	0.000	0	0
232016	-0.000	97.000	0.000	0	0
232017	-0.000	98.000	0.000	0	0
232018	-0.000	99.000	0.000	0	0
232019	-0.000	100.000	0.000	0	0
232020	-0.000	100.995	0.000	0	0
232021	-0.000	101.980	0.000	0	0
232022	-0.000	102.955	0.000	0	0
232023	-0.000	103.920	0.000	0	0
232024	-0.000	104.875	0.000	0	0
232025	-0.000	105.820	0.000	0	0
232026	-0.000	106.755	0.000	0	0
232027	-0.000	107.680	0.000	0	0
232028	-0.000	108.595	0.000	0	0
232029	-0.000	109.500	0.000	0	0
232030	-0.000	110.395	0.000	0	0
232031	-0.000	111.280	0.000	0	0
232032	-0.000	112.155	0.000	0	0
232033	-0.000	113.020	0.000	0	0
232034	-0.000	113.875	0.000	0	0
232035	-0.000	114.720	0.000	0	0
232036	-0.000	115.555	0.000	0	0
232037	-0.000	116.380	0.000	0	0
232038	-0.000	117.195	0.000	0	0
232039	-0.000	118.000	0.000	0	0
232040	-0.000	118.795	0.000	0	0
232041	-0.000	119.580	0.000	0	0
232042	-0.000	120.355	0.000	0	0
232043	-0.000	121.120	0.000	0	0
232044	-0.000	121.875	0.000	0	0
232045	-0.000	122.620	0.000	0	0
232046	-0.000	123.355	0.000	0	0
232047	-0.000	124.080	0.000	0	0
232048	-0.000	124.795	0.000	0	0
232049	-0.000	125.500	0.000	0	0
232050	-0.000	126.195	0.000	0	0
232051	-0.000	126.880	0.000	0	0
232052	-0.000	127.555	0.000	0	0
232053	-0.000	128.220	0.000	0	0
232054	-0.000	128.875	0.000	0	0
232055	-0.000	129.520	0.000	0	0
232056	-0.000	130.155	0.000	0	0
232057	-0.000	130.780	0.000	0	0
232058	-0.000	131.395	0.000	0	0
232059	-0.000	132.000	0.000	0	0
232060	-0.000	132.595	0.000	0	0
232061	-0.000	133.180	0.000	0	0
232062	-0.000	133.755	0.000	0	0
232063	-0.000	134.320	0.000	0	0
232064	-0.000	134.875	0.000	0	0
232065	-0.000	135.420	0.000	0	0
232066	-0.000	135.955	0.000	0	0
232067	-0.000	136.480	0.000	0	0
232068	-0.000	136.995	0.000	0	0
232069	-0.000	137.500	0.000	0	0
232070	-0.000	137.995	0.000	0	0
232071	-0.000	138.480	0.000	0	0
232072	-0.000	138.955	0.000	0	0
232073	-0.000	139.420	0.000	0	0
232074	-0.000	139.875	0.000	0	0
232075	-0.000	140.320	0.000	0	0
232076	-0.000	140.755	0.000	0	0
232077	-0.000	141.180	0.000	0	0
232078	-0.000	141.595	0.000	0	0
232079	-0.000	142.000	0.000	0	0
232080	-0.000	142.395	0.000	0	0
232081	-0.000	142.780	0.000	0	0
232082	-0.000	143.155	0.000	0	0
232083	-0.000	143.520	0.000	0	0
232084	-0.000	143.875	0.000	0	0
232085	-0.000	144.220	0.000	0	0
232086	-0.000	144.555	0.000	0	0
232087	-0.000	144.880	0.000	0	0
232088	-0.000	145.195	0.000	0	0
232089	-0.000	145.500	0.000	0	0
232090	-0.000	145.795	0.000	0	0
232091	-0.000	146.080	0.000	0	0
232092	-0.000	146.355	0.000	0	0
232093	-0.000	146.620	0.000	0	0
232094	-0.000	146.875	0.000	0	0
232095	-0.000	147.120	0.000	0	0
232096	-0.000	147.355	0.000	0	0
232097	-0.000	147.580	0.000	0	0
232098	-0.000	147.795	0.000	0	0
232099	-0.000	148.000	0.000	0	0
232100	-0.000	148.195	0.000	0	0
232101	-0.000	148.380	0.000	0	0
232102	-0.000	148.555	0.000	0	0
232103	-0.000	148.720	0.000	0	0
232104	-0.000	148.875	0.000	0	0
232105	-0.000	149.020	0.000	0	0
232106	-0.000	149.155	0.000	0	0
232107	-0.000	149.280	0.000	0	0
232108	-0.000	149.395	0.000	0	0
232109	-0.000	149.500	0.000	0	0
232110	-0.000	149.595	0.000	0	0
232111	-0.000	149.680	0.000	0	0
232112	-0.000	149.755	0.000	0	0
232113	-0.000	149.820	0.000	0	0
232114	-0.000	149.875	0.000	0	0
232115	-0.000	149.920	0.000	0	0
232116	-0.000	149.955	0.000	0	0
232117	-0.000	149.980	0.000	0	0
232118	-0.000	149.995	0.000	0	0
232119	-0.000	150.000	0.000	0	0
232120	-0.000	150.000	0.000	0	0
232121	-0.000	150.000	0.000	0	0
232122	-0.000	150.000	0.000	0	0
232123	-0.000	150.000	0.000	0	0
232124	-0.000	150.000	0.000	0	0
232125	-0.000	150.000	0.000	0	0
232126	-0.000	150.000	0.000	0	0
232127	-0.000	150.000	0.000	0	0
232128	-0.000	150.000	0.000	0	0
232129	-0.000	150.000	0.000	0	0
232130	-0.000	150.000	0.000	0	0
232131	-0.000	150.000	0.000	0	0
232132	-0.000	150.000	0.000	0	0
232133	-0.000	150.000	0.000	0	0
232134	-0.000	150.000	0.000	0	0
232135	-0.000	150.000	0.000	0	0
232136	-0.000	150.000	0.000	0	0
232137	-0.000	150.000	0.000	0	0
232138	-0.000	150.000	0.000	0	0
232139	-0.000	150.000	0.000	0	0
232140	-0.000	150.000	0.000	0	0
232141	-0.000	150.000	0.000	0	0
232142	-0.000	150.000	0.000	0	0
232143	-0.000	150.000	0.000	0	0
232144	-0.000	150.000	0.000	0	0
232145	-0.000	150.000	0.000	0	0
232146	-0.000	150.000	0.000	0	0
232147	-0.000	150.000	0.000	0	0
232148	-0.000	150.000	0.000	0	0
232149	-0.000	150.000	0.000	0	0
232150	-0.000	150.000	0.000	0	0
232151	-0.000	150.000	0.000	0	0
232152	-0.000	150.000	0.000	0	0
232153	-0.000	150.000	0.000	0	0
232154	-0.000	150.000	0.000	0	0
232155	-0.000	150.000	0.000	0	0
232156	-0.000	150.000	0.000	0	0
232157	-0.000	150.000	0.000	0	0
232158	-0.000	150.000	0.000	0	0
232159	-0.000	150.000	0.000	0	0
232160	-0.000	150.000	0.000	0	0
232161	-0.000	150.000	0.000	0	0
232162	-0.000	150.000	0.000	0	0
232163	-0.000	150.000	0.000	0	0
232164	-0.000	150.000	0.000	0	0
232165	-0.000	150.000	0.000	0	0
232166	-0.000	150.000	0.000	0	0
232167	-0.000	150.000	0.000	0	0
232168	-0.000	150.000	0.000	0	0
232169	-0.000	150.000	0.000	0	0
232170	-0.000	150.000	0.000	0	0
232171	-0.000	150.000	0.000	0	0
232172	-0.000	150.000	0.000	0	0
232173	-0.000	150.000	0.000	0	0
232174	-0.000	150.000	0.000	0	0
232175	-0.000	150.000	0.000	0	0
232176	-0.000	150.000	0.000	0	0
232177	-0.000	150.000	0.000	0	0
232178	-0.000	150.000	0.000	0	0
232179	-0.000	150.000	0.000	0	0
232180	-0.000	150.000	0.000	0	0
232181	-0.000	150.000	0.000	0	0
232182	-0.000	150.000	0.000	0	0
232183	-0.000	150.000	0.000	0	0
232184	-0.000	150.000	0.000	0	0
232185	-0.000	150.000	0.000	0	0
232186	-0.000	150.000	0.000	0	0
232187	-0.000	150.000	0.000	0	0
232188	-0.000	150.000	0.000	0	0
232189	-0.000	150.000	0.000	0	0
232190	-0.000	150.000	0.000	0	0
232191	-0.000	150.000	0.000	0	0
232192	-0.000	150.000	0.000	0	0
232193	-0.000	150.000	0.000	0	0
232194	-0.000	150.000	0.000	0	0
232195	-0.000	150.000	0.000	0	0
232196	-0.000	150.000	0.000	0	0
232197	-0.000	150.000	0.000	0	0
232198	-0.000	150.000	0.000	0	0
232199	-0.000	150.000	0.000	0	0
232200	-0.000	150.000	0.000	0	0
232201	-0.000	150.000	0.000	0	0
232202	-0.000	150.000	0.000	0	0
232203	-0.000	150.000	0.000	0	0
232204	-0.000	150.000	0.000	0	0
232205	-0.000	150.000	0.000	0	0
232206	-0.000	150.000	0.000	0	0
232207	-0.000	150.000	0.000	0	0
232208	-0.000	150.000	0.000	0	0
232209	-0.000	150.000	0.000	0	0
232210	-0.000	150.000	0.000	0	0
232211	-0.000	150.000	0.000	0	0
232212	-0.000	150.000	0.000	0	0
232213	-0.000	150.000	0.000	0	0
232214	-0.000	150.000	0.000	0	0
232215	-0.000	150.000	0.000	0	0
232216	-0.000	150.000	0.000	0	0
232217	-0.000	150.000	0.000	0	0
232218	-0.000	150.000	0.000	0	0
232219	-0.000	150.000	0.000	0	0
232220	-0.000	150.000	0.000	0	0
232221	-0.000	150.000	0.000	0	0
232222	-0.000	150.000	0.000	0	0
232223	-0.000	150.000	0.000	0	0
232224	-0.000	150.000	0.000	0	0
232225	-0.000	150.000	0.000	0	0
232226	-0.000	150.000	0.000	0	0
232227	-0.000	150.000	0.000	0	0
232228	-0.000	150.000	0.000	0	0
232229	-0.000	150.000	0.000	0	0
232230	-0.000	150.000	0.000	0	0
232231	-0.000	150.000	0.000	0	0
232232	-0.000	150.000	0.000	0	0
232233	-0.000	150.000	0.000	0	0
232234	-0.000	150.000	0.000	0	0
232235	-0.000	150.000	0.000	0	0
232236	-0.000	150.000	0.000	0	0
232237	-0.000	150.000	0.000	0	0
232238	-0.000	150.000	0.000	0	0
232239	-0.000	150.000	0.000	0	0
232240	-0.000	150.000	0.000	0	0
232241	-0.000	150.000	0.000	0	0
232242	-0.000	150.000	0.000	0	0
232243	-0.000	150.000	0.000	0	0
232244	-0.000	150.000	0.000	0	0
232245	-0.000	150.000	0.000	0	0
232246	-0.000	150.000	0.000	0	0
232247	-0.000	150.000	0.000	0	0
232248	-0.000	150.000	0.000	0	0
232249	-0.000	150.000	0.000	0	0
232250	-0.000	150.000	0.000	0	0
232251	-0.000	150.000	0.000	0	0
232252	-0.000	150.000	0.000	0	0
232253	-0.000	150.000	0.000	0	0
232254	-0.000	150.000	0.000	0	0
232255	-0.000	150.000	0.000	0	0
232256	-0.000	150.000	0.000	0	0
232257	-0.000	150.000	0.000	0	0
232258	-0.000	150.000	0.000	0	0
232259	-0.000	150.000	0.000	0	0
232260	-0.000	150.000	0.000	0	0
232261	-0.000	150.000	0.000	0	0
232262	-0.000	150.000	0.000	0	0
232263	-0.000	150.000	0.000	0	0
232264	-0.000	150.000	0.000	0	0
232265	-0.000	150.000	0.000	0	0
232266	-0.000	150.000	0.000	0	0
232267	-0.000	150.000	0.000	0	0
232268	-0.000	150.000	0.000	0	0
232269	-0.000	150.000	0.000	0	0
232270	-0.000	150.000	0.000	0	0
232271	-0.000	150.000	0.000	0	0
232272	-0.000	150.000	0.000	0	0
232273	-0.000	150.000	0.000	0	0
232274	-0.000	150.000	0.000	0	0
232275	-0.000	150.000	0.000	0	0
232276	-0.000	150.000	0.000	0	0
232277	-0.000	150.000	0.000	0	0
232278	-0.000	150.000	0.000	0	0
232279	-0.000	150.000	0.000	0	0
232280	-0.000	150.000	0.000	0	0
232281	-0.000	150.000	0.000	0	0
232282	-0.000	150.000	0.000	0	0
232283	-0.000	150.000	0.000	0	0
232284	-0.000	150.000	0.000	0	0
232285	-0.000	150.000	0.000	0	0
232286	-0.000	150.000	0.000	0	0
232287	-0.000	150.000	0.000	0	0
232288	-0.000	150.000	0.000	0	0
232289	-0.000	150.000	0.000	0	0
232290	-0.000	150.000	0.000	0	0
232291	-0.000	150.000	0.000	0	0
232292	-0.000	150.000	0.000	0	0
232293	-0.000	150.000	0.000	0	0
232294	-0.000	150.000	0.000	0	0
232295	-0.000	150.000	0.000	0	0
232296	-0.000	150.000	0.000	0	0
232297	-0.000	150.000	0.000	0	0
232298	-0.000	150.000	0.000	0	0
232299	-0.000	150.000	0.000	0	0
232300	-0.000	150.000	0.000	0	0
232301	-0.000	150.000	0.000	0	0
232302	-0.000	150.000	0.000	0	0
232303	-0.000	150.000	0.000	0	0
232304	-0.000	150.000	0.000	0	0
232305	-0.000	150.000	0.000	0	0
232306	-0.000	150.000	0.000	0	0
232307	-0.000	150.000	0.000	0	0
232308	-0.000	150.000	0.000	0	0
232309	-0.000	150.000	0.000	0	0
232310	-0.000	150.000	0.000	0	0
232311	-0.000	150.000	0.000	0	0
232312	-0.000	150.000	0.000	0	0
232313	-0.000	150.000	0.000	0	0
232314	-0.000	150.000	0.000	0	0
232315	-0.000	150.000	0.000	0	0
232316	-0.000	150.000	0.000	0	0
232317	-0.000	150.000	0.000	0	0
232318	-0.000	150.000	0.000	0	0
232319	-0.000	150.000	0.000	0	0
232320	-0.000	150.000	0.000	0	0
232321	-0.000	150.000	0.000	0	0
232322	-0.000	150.000	0.000	0	0
232323	-0.000	150.000	0.000	0	0
232324	-0.000	150.000	0.000	0	0
232325	-0.000	150.000	0.000	0	0
232326	-0.000	150.000	0.000	0	0
232327	-0.000	150.000	0.000	0	0
232328	-0.000	150.000	0.000	0	0
232329	-0.000	150.000	0.000	0	0
232330	-0.000	150.000	0.000	0	0
232331	-0.000	150.000	0.000	0	0
232332	-0.000	150.000	0.000	0	0
232333	-0.000	150.000	0.000	0	0
232334	-0.000	150.000	0.000	0	0
232335	-0.000	150.000	0.000	0	0
232336	-0.000	150.000	0.000	0	0
232337	-0.000	150.000	0.000	0	0
232338	-0.000	150.000	0.000	0	0
232339	-0.000	150.000	0.000	0	0
232340	-0.000	150.000	0.000	0	0
232341	-0.000	150.000	0.000	0	0
232342	-0.000	150.000	0.000	0	0
232343	-0.000	150.000	0.000	0	0
232344	-0.000	150.000	0.000	0	0
232345	-0.000	150.000	0.000	0	0
232346	-0.000	150.000	0.000	0	0
232347	-0.000	150.000	0.000	0	0
232348	-0.000	150.000	0.000	0	0
232349	-0.000	150.000	0.000	0	0
232350	-0.000	150.000	0.000	0	0
232351	-0.000	150.000	0.000	0	0
232352	-0.000	150.000	0.000	0	0
232353	-0.000	150.000	0.000	0	0
232354	-0.000	150.000	0.000	0	0
232355	-0.000	150.000	0.000	0	0
232356	-0.000	150.000	0.000	0	0
232357	-0.000	150.000	0.000	0	0
232358	-0.000	150.000	0.000	0	0
232359	-0.000	150.000	0.000	0	0
232360	-0.000	150.000	0.000	0	0
232361	-0.000	150.000	0.000	0	0
232362	-0.000	150.000	0.000	0	0
232363	-0.000	150.000	0.000	0	0
232364	-0.000	150.000	0.000	0	0
232365	-0.000	150.000	0.000	0	0
232366	-0.000	150.000	0.000	0	0
232367	-0.000	150.000	0.000	0	0
232368	-0.000	150.000	0.000	0	0
232369	-0.000	150.000	0.000	0	0
232370	-0.000	150.000	0.000	0	0
232371	-0.000	150.000	0.000	0	0
232372	-0.000	150.000	0.000	0	0
232373	-0.000	150.000	0.000	0	0
232374	-0.000	150.000	0.000	0	0
232375	-0.000	150.000	0.000	0	0
232376	-0.000	150.000	0.000	0	0
232377	-0.000	150.000	0.000	0	0
232378	-0.000	150.000	0.000	0	0
232379	-0.000	150.000	0.000	0	0
232380	-0.000	150.000	0.000	0	0
232381	-0.000	150.000	0.000	0	0
232382	-0.000	150.000	0.000	0	0
232383	-0.000	150.000	0.000	0	0
232384	-0.000	150.000	0.000	0	0
232385	-0.000	150.000	0.000	0	0
232386	-0.000	150.000	0.000	0	0
232387	-0.000	150.000	0.000	0	0
232388	-0.000	150.000	0.000	0	0
232389	-0.000	150.000	0.000	0	0
232390	-0.000	150.000	0.000	0	0
232391	-0.000	150.000	0.000	0	0
232392	-0.000	150.000	0.000	0	0
232393	-0.000	150.000	0.000	0	0
232394	-0.000	150.000	0.000	0	0
232395	-0.000	150.000	0.000	0	0
232396	-0.000	150.000	0.000	0	0
232397	-0.000	150.000	0.000	0	0
232398	-0.000	150.000	0.000	0	0
232399	-0.000	150.000	0.000	0	0
232400	-0.000	150.000	0.000	0	0
232401	-0.000	150.000	0.000	0	0
232402	-0.000	150.000	0.000	0	0
232403	-0.000	150.000	0.000	0	0
232404	-0.000	150.000	0.000	0	0
232405	-0.000	150.000	0.000	0	0
232406	-0.000	150.000	0.000	0	0
232407	-0.000	150.000	0.000	0	0
232408	-0.000	150.000	0.000	0	0
232409	-0.000	150.000	0.000	0	0
232410	-0.000	150.000	0.000	0	0
232411	-0.000	150.000	0.000	0	0
232412	-0.000	150.000	0.000	0	0
232413	-0.000	150.000	0.000	0	0
232414	-0.000	150.000	0.000	0	0
232415	-0.000	150.000	0.000	0	0
232416	-0.000	150.000	0.000	0	0
232417	-0.000	150.000	0.000	0	0
232418	-0.000	150.000	0.000	0	0
232419	-0.000	150.000	0.000	0	0
232420	-0.000	150.000	0.000	0	0
232421	-0.000	150.000	0.000	0	0
232422	-0.000	150.000	0.000	0	0
232423	-0.000	150.000	0.000	0	0
232424	-0.000	150.000	0.000	0	0
232425	-0.000	150.000	0.000	0	0
232426	-0.000	150.000	0.000	0	0
232427	-0.000	150.000	0.000	0	0
232428	-0.000	150.000	0.000	0	0
232429	-0.000	150.000	0.000	0	0
232430	-0.000	150.000	0.000	0	0
232431	-0.000	150.000	0.000	0	0
232432	-0.000	150.000	0.000	0	0
232433	-0.000	150.000	0.000	0	0
232434	-0.000	150.000	0.000	0	0
232435	-0.000	150.000	0.000	0	0
232436	-0.000	150.000	0.000	0	0
232437	-0.000	150.000	0.000	0	0
232438	-0.000	150.000	0.000	0	0
232439	-0.000	150.000	0.000	0	0
232440	-0.000	150.000	0.000	0	0
232441	-0.000	150.000	0.000	0	0
232442	-0.000	150.000	0.000	0	0
232443	-0.000	150.000	0.000	0	0
232444	-0.000	150.000	0.000	0	0
232445	-0.000	150.000	0.000	0	0
232446	-0.000	150.000	0.000	0	0
232447	-0.000	150.000	0.000	0	0
232448	-0.000	150.000	0.000	0	0
232449	-0.000	150.000	0.000	0	0
232450	-0.000	150.000	0.000	0	0
232451	-0.000	150.000	0.000	0	0
232452	-0.000	150.000	0.000	0	0
232453	-0.000	150.000	0.000	0	0
232454	-0.000	150.000	0.000	0	0
232455	-0.000	150.000	0.000	0	0
232456	-0.000	150.000	0.000	0	0
232457	-0.000	150.000	0.000	0	0
232458	-0.000	150.000	0.000	0	0
232459	-0.000	150.000	0.000	0	0
232460	-0.000	150.000	0.000	0	0
232461	-0.000	150.000	0.000	0	0
232462	-0.000	150.000	0.000	0	0
232463	-0.000	150.000	0.000	0	0
232464	-0.000	150.000	0.000	0	0
232465	-0.000	150.000	0.000	0	0
232466	-0.000	150.000	0.000	0	0
232467	-0.000	150.000	0.000	0	0
232468	-0.000	150.000	0.000	0	0
232469	-0.000	150.000	0.000	0	0
232470	-0.000	150.000	0.000	0	0
232471	-0.000	150.000	0.000	0	0
232472	-0.000	150.000	0.000	0	0
232473	-0.000	150.000	0.000	0	0
232474	-0.000	150.000	0.000	0	0
232475	-0.000	150.000	0.000	0	0
232476	-0.000	150.000	0.000	0	0
232477	-0.000	150.000	0.000	0	0
232478	-0.000	150.000	0.000	0	0
232479	-0.000	150.000	0.000	0	0
