CYCLE	CMDPOS3	CMDPOS4	out_0.0	in_0.0
41793	-11.828	11.828	0	0
41794	-12.240	12.240	0	0
41795	-12.658	12.658	0	0
41796	-13.084	13.084	0	0
41797	-13.516	13.516	0	0
41798	-13.956	13.956	0	0
41799	-14.402	14.402	0	0
41800	-14.856	14.856	0	0
41801	-15.316	15.316	0	0
41802	-15.784	15.784	0	0
41803	-16.259	16.259	0	0
41804	-16.741	16.741	0	0
41805	-17.229	17.229	0	0
41806	-17.725	17.725	0	0
41807	-18.228	18.228	0	0
41808	-18.738	18.738	0	0
41809	-19.255	19.255	0	0
41810	-19.778	19.778	0	0
41811	-20.309	20.309	0	0
41812	-20.847	20.847	0	0
41813	-21.392	21.392	0	0
41814	-21.944	21.944	0	0
41815	-22.504	22.504	0	0
41816	-23.070	23.070	0	0
41817	-23.643	23.643	0	0
41818	-24.223	24.223	0	0
41819	-24.810	24.810	0	0
41820	-25.404	25.404	0	0
41821	-26.006	26.006	0	0
41822	-26.614	26.614	0	0
41823	-27.229	27.229	0	0
41824	-27.852	27.852	0	0
41825	-28.481	28.481	0	0
41826	-29.114	29.114	0	0
41827	-29.747	29.747	0	0
41828	-30.380	30.380	0	0
41829	-31.013	31.013	0	0
41830	-31.646	31.646	0	0
41831	-32.278	32.278	0	0
41832	-32.911	32.911	0	0
41833	-33.544	33.544	0	0
41834	-34.177	34.177	0	0
41835	-34.810	34.810	0	0
41836	-35.443	35.443	0	0
41837	-36.076	36.076	0	0
41838	-36.709	36.709	0	0
41839	-37.342	37.342	0	0
41840	-37.975	37.975	0	0
41841	-38.608	38.608	0	0
41842	-39.241	39.241	0	0
41843	-39.873	39.873	0	0
41844	-40.506	40.506	0	0
41845	-41.139	41.139	0	0
41846	-41.772	41.772	0	0
41847	-42.405	42.405	0	0
41848	-43.038	43.038	0	0
41849	-43.671	43.671	0	0
41850	-44.304	44.304	0	0
41851	-44.937	44.937	0	0
41852	-45.570	45.570	0	0
41853	-46.203	46.203	0	0
41854	-46.835	46.835	0	0
41855	-47.468	47.468	0	0
41856	-48.101	48.101	0	0
41857	-48.734	48.734	0	0
41858	-49.367	49.367	0	0
41859	-50.000	50.000	0	0
41860	-50.633	50.633	0	0
41861	-51.266	51.266	0	0
41862	-51.899	51.899	0	0
41863	-52.532	52.532	0	0
41864	-53.165	53.165	0	0
41865	-53.797	53.797	0	0
41866	-54.430	54.430	0	0
41867	-55.063	55.063	0	0
41868	-55.696	55.696	0	0
41869	-56.329	56.329	0	0
41870	-56.962	56.962	0	0
41871	-57.595	57.595	0	0
41872	-58.228	58.228	0	0
41873	-58.861	58.861	0	0
41874	-59.494	59.494	0	0
41875	-60.127	60.127	0	0
41876	-60.759	60.759	0	0
41877	-61.392	61.392	0	0
41878	-62.025	62.025	0	0
41879	-62.658	62.658	0	0
41880	-63.291	63.291	0	0
41881	-63.924	63.924	0	0
41882	-64.557	64.557	0	0
41883	-65.190	65.190	0	0
41884	-65.823	65.823	0	0
41885	-66.456	66.456	0	0
41886	-67.089	67.089	0	0
41887	-67.722	67.722	0	0
41888	-68.354	68.354	0	0
41889	-68.987	68.987	0	0
41890	-69.620	69.620	0	0
41891	-70.253	70.253	0	0
41892	-70.886	70.886	0	0
41893	-71.519	71.519	0	0
41894	-72.148	72.148	0	0
41895	-72.771	72.771	0	0
41896	-73.386	73.386	0	0
41897	-73.994	73.994	0	0
41898	-74.596	74.596	0	0
41899	-75.190	75.190	0	0
41900	-75.777	75.777	0	0
41901	-76.357	76.357	0	0
41902	-76.930	76.930	0	0
41903	-77.496	77.496	0	0
41904	-78.056	78.056	0	0
41905	-78.608	78.608	0	0
41906	-79.153	79.153	0	0
41907	-79.691	79.691	0	0
41908	-80.222	80.222	0	0
41909	-80.745	80.745	0	0
41910	-81.262	81.262	0	0
41911	-81.772	81.772	0	0
41912	-82.275	82.275	0	0
41913	-82.771	82.771	0	0
41914	-83.259	83.259	0	0
41915	-83.741	83.741	0	0
41916	-84.216	84.216	0	0
41917	-84.684	84.684	0	0
41918	-85.144	85.144	0	0
41919	-85.598	85.598	0	0
41920	-86.044	86.044	0	0
41921	-86.484	86.484	0	0
41922	-86.916	86.916	0	0
41923	-87.342	87.342	0	0
41924	-87.760	87.760	0	0
41925	-88.172	88.172	0	0
41926	-88.576	88.576	0	0
41927	-88.973	88.973	0	0
41928	-89.364	89.364	0	0
41929	-89.747	89.747	0	0
41930	-90.123	90.123	0	0
41931	-90.492	90.492	0	0
41932	-90.854	90.854	0	0
41933	-91.210	91.210	0	0
41934	-91.558	91.558	0	0
41935	-91.899	91.899	0	0
41936	-92.233	92.233	0	0
41937	-92.560	92.560	0	0
41938	-92.880	92.880	0	0
41939	-93.193	93.193	0	0
41940	-93.499	93.499	0	0
41941	-93.797	93.797	0	0
41942	-94.089	94.089	0	0
41943	-94.374	94.374	0	0
41944	-94.652	94.652	0	0
41945	-94.923	94.923	0	0
41946	-95.186	95.186	0	0
41947	-95.443	95.443	0	0
41948	-95.693	95.693	0	0
41949	-95.935	95.935	0	0
41950	-96.171	96.171	0	0
41951	-96.399	96.399	0	0
41952	-96.621	96.621	0	0
41953	-96.835	96.835	0	0
41954	-97.043	97.043	0	0
41955	-97.243	97.243	0	0
41956	-97.437	97.437	0	0
41957	-97.623	97.623	0	0
41958	-97.802	97.802	0	0
41959	-97.975	97.975	0	0
41960	-98.140	98.140	0	0
41961	-98.298	98.298	0	0
41962	-98.449	98.449	0	0
41963	-98.594	98.594	0	0
41964	-98.731	98.731	0	0
41965	-98.861	98.861	0	0
41966	-98.984	98.984	0	0
41967	-99.100	99.100	0	0
41968	-99.209	99.209	0	0
41969	-99.311	99.311	0	0
41970	-99.406	99.406	0	0
41971	-99.494	99.494	0	0
41972	-99.575	99.575	0	0
41973	-99.648	99.648	0	0
41974	-99.715	99.715	0	0
41975	-99.775	99.775	0	0
41976	-99.828	99.828	0	0
41977	-99.873	99.873	0	0
41978	-99.912	99.912	0	0
41979	-99.944	99.944	0	0
41980	-99.968	99.968	0	0
41981	-99.986	99.986	0	0
41982	-99.996	99.996	0	0
41983	-100.000	100.000	0	0
41984	-100.000	100.000	0	0
41985	-100.000	100.000	0	0
41986	-100.000	100.000	0	0
41987	-100.000	100.000	0	0
41988	-100.000	100.000	0	0
41989	-100.000	100.000	0	0
41990	-100.000	100.000	0	0
41991	-100.000	100.000	0	0
41992	-100.000	100.000	0	0
41993	-100.000	100.000	0	0
41994	-100.000	100.000	0	0
41995	-100.000	100.000	0	0
41996	-100.000	100.000	0	0
41997	-100.000	100.000	0	0
41998	-100.000	100.000	0	0
41999	-100.000	100.000	0	0
42000	-100.000	100.000	0	0
42001	-100.000	100.000	0	0
42002	-100.000	100.000	0	0
42003	-100.000	100.000	0	0
42004	-100.000	100.000	0	0
42005	-100.000	100.000	0	0
42006	-100.000	100.000	0	0
42007	-100.000	100.000	0	0
42008	-100.000	100.000	0	0
42009	-100.000	100.000	0	0
42010	-100.000	100.000	0	0
42011	-100.000	100.000	0	0
42012	-100.000	100.000	0	0
42013	-100.000	100.000	0	0
42014	-100.000	100.000	0	0
42015	-100.000	100.000	0	0
42016	-100.000	100.000	0	0
42017	-100.000	100.000	0	0
42018	-100.000	100.000	0	0
42019	-100.000	100.000	0	0
42020	-100.000	100.000	0	0
42021	-100.000	100.000	0	0
42022	-100.000	100.000	0	0
42023	-100.000	100.000	0	0
42024	-100.000	100.000	0	0
42025	-100.000	100.000	0	0
42026	-100.000	100.000	0	0
42027	-100.000	100.000	0	0
42028	-100.000	100.000	0	0
42029	-100.000	100.000	0	0
42030	-100.000	100.000	0	0
42031	-100.000	100.000	0	0
42032	-100.000	100.000	0	0
42033	-100.000	100.000	0	0
42034	-100.000	100.000	0	0
42035	-100.000	100.000	0	0
42036	-100.000	100.000	0	0
42037	-100.000	100.000	0	0
42038	-100.000	100.000	0	0
42039	-100.000	100.000	0	0
42040	-100.000	100.000	0	0
42041	-100.000	100.000	0	0
42042	-100.000	100.000	0	0
42043	-100.000	100.000	0	0
42044	-100.000	100.000	0	0
42045	-100.000	100.000	0	0
42046	-100.000	100.000	0	0
42047	-100.000	100.000	0	0
42048	-100.000	100.000	0	0
42049	-100.000	100.000	0	0
42050	-100.000	100.000	0	0
42051	-100.000	100.000	0	0
42052	-100.000	100.000	0	0
42053	-100.000	100.000	0	0
42054	-100.000	100.000	0	0
42055	-100.000	100.000	0	0
42056	-100.000	100.000	0	0
42057	-100.000	100.000	0	0
42058	-100.000	100.000	0	0
42059	-100.000	100.000	0	0
42060	-100.000	100.000	0	0
