CYCLE	CMDPOS6	CMDPOS7	CMDPOS8	out_6.7	in_0.0
247933	1.096	0.000	0.000	0	0
247934	1.143	0.000	0.000	0	0
247935	1.191	0.000	0.000	0	0
247936	1.240	0.000	0.000	0	0
247937	1.290	0.000	0.000	0	0
247938	1.341	0.000	0.000	0	0
247939	1.393	0.000	0.000	0	0
247940	1.446	0.000	0.000	0	0
247941	1.500	0.000	0.000	0	0
247942	1.555	0.000	0.000	0	0
247943	1.611	0.000	0.000	0	0
247944	1.668	0.000	0.000	0	0
247945	1.726	0.000	0.000	0	0
247946	1.785	0.000	0.000	0	0
247947	1.845	0.000	0.000	0	0
247948	1.906	0.000	0.000	0	0
247949	1.968	0.000	0.000	0	0
247950	2.031	0.000	0.000	0	0
247951	2.095	0.000	0.000	0	0
247952	2.160	0.000	0.000	0	0
247953	2.226	0.000	0.000	0	0
247954	2.293	0.000	0.000	0	0
247955	2.361	0.000	0.000	0	0
247956	2.430	0.000	0.000	0	0
247957	2.500	0.000	0.000	0	0
247958	2.571	0.000	0.000	0	0
247959	2.643	0.000	0.000	0	0
247960	2.716	0.000	0.000	0	0
247961	2.790	0.000	0.000	0	0
247962	2.865	0.000	0.000	0	0
247963	2.940	0.000	0.000	0	0
247964	3.017	0.000	0.000	0	0
247965	3.095	0.000	0.000	0	0
247966	3.174	0.000	0.000	0	0
247967	3.254	0.000	0.000	0	0
247968	3.335	0.000	0.000	0	0
247969	3.416	0.000	0.000	0	0
247970	3.499	0.000	0.000	0	0
247971	3.583	0.000	0.000	0	0
247972	3.668	0.000	0.000	0	0
247973	3.754	0.000	0.000	0	0
247974	3.841	0.000	0.000	0	0
247975	3.928	0.000	0.000	0	0
247976	4.017	0.000	0.000	0	0
247977	4.107	0.000	0.000	0	0
247978	4.198	0.000	0.000	0	0
247979	4.289	0.000	0.000	0	0
247980	4.382	0.000	0.000	0	0
247981	4.476	0.000	0.000	0	0
247982	4.571	0.000	0.000	0	0
247983	4.666	0.000	0.000	0	0
247984	4.763	0.000	0.000	0	0
247985	4.861	0.000	0.000	0	0
247986	4.959	0.000	0.000	0	0
247987	5.059	0.000	0.000	0	0
247988	5.160	0.000	0.000	0	0
247989	5.261	0.000	0.000	0	0
247990	5.364	0.000	0.000	0	0
247991	5.468	0.000	0.000	0	0
247992	5.572	0.000	0.000	0	0
247993	5.678	0.000	0.000	0	0
247994	5.785	0.000	0.000	0	0
247995	5.892	0.000	0.000	0	0
247996	6.001	0.000	0.000	0	0
247997	6.110	0.000	0.000	0	0
247998	6.221	0.000	0.000	0	0
247999	6.333	0.000	0.000	0	0
248000	6.445	0.000	0.000	0	0
248001	6.559	0.000	0.000	0	0
248002	6.673	0.000	0.000	0	0
248003	6.789	0.000	0.000	0	0
248004	6.905	0.000	0.000	0	0
248005	7.023	0.000	0.000	0	0
248006	7.141	0.000	0.000	0	0
248007	7.261	0.000	0.000	0	0
248008	7.381	0.000	0.000	0	0
248009	7.503	0.000	0.000	0	0
248010	7.625	0.000	0.000	0	0
248011	7.749	0.000	0.000	0	0
248012	7.873	0.000	0.000	0	0
248013	7.999	0.000	0.000	0	0
248014	8.125	0.000	0.000	0	0
248015	8.253	0.000	0.000	0	0
248016	8.381	0.000	0.000	0	0
248017	8.511	0.000	0.000	0	0
248018	8.641	0.000	0.000	0	0
248019	8.773	0.000	0.000	0	0
248020	8.905	0.000	0.000	0	0
248021	9.038	0.000	0.000	0	0
248022	9.173	0.000	0.000	0	0
248023	9.308	0.000	0.000	0	0
248024	9.445	0.000	0.000	0	0
248025	9.582	0.000	0.000	0	0
248026	9.720	0.000	0.000	0	0
248027	9.860	0.000	0.000	0	0
248028	10.000	0.000	0.000	0	0
248029	10.140	0.000	0.000	0	0
248030	10.280	0.000	0.000	0	0
248031	10.418	0.000	0.000	0	0
248032	10.555	0.000	0.000	0	0
248033	10.692	0.000	0.000	0	0
248034	10.827	0.000	0.000	0	0
248035	10.962	0.000	0.000	0	0
248036	11.095	0.000	0.000	0	0
248037	11.227	0.000	0.000	0	0
248038	11.359	0.000	0.000	0	0
248039	11.489	0.000	0.000	0	0
248040	11.619	0.000	0.000	0	0
248041	11.747	0.000	0.000	0	0
248042	11.875	0.000	0.000	0	0
248043	12.001	0.000	0.000	0	0
248044	12.127	0.000	0.000	0	0
248045	12.251	0.000	0.000	0	0
248046	12.375	0.000	0.000	0	0
248047	12.497	0.000	0.000	0	0
248048	12.619	0.000	0.000	0	0
248049	12.739	0.000	0.000	0	0
248050	12.859	0.000	0.000	0	0
248051	12.977	0.000	0.000	0	0
248052	13.095	0.000	0.000	0	0
248053	13.211	0.000	0.000	0	0
248054	13.327	0.000	0.000	0	0
248055	13.441	0.000	0.000	0	0
248056	13.555	0.000	0.000	0	0
248057	13.667	0.000	0.000	0	0
248058	13.779	0.000	0.000	0	0
248059	13.890	0.000	0.000	0	0
248060	13.999	0.000	0.000	0	0
248061	14.108	0.000	0.000	0	0
248062	14.215	0.000	0.000	0	0
248063	14.322	0.000	0.000	0	0
248064	14.428	0.000	0.000	0	0
248065	14.532	0.000	0.000	0	0
248066	14.636	0.000	0.000	0	0
248067	14.739	0.000	0.000	0	0
248068	14.840	0.000	0.000	0	0
248069	14.941	0.000	0.000	0	0
248070	15.041	0.000	0.000	0	0
248071	15.139	0.000	0.000	0	0
248072	15.237	0.000	0.000	0	0
248073	15.334	0.000	0.000	0	0
248074	15.429	0.000	0.000	0	0
248075	15.524	0.000	0.000	0	0
248076	15.618	0.000	0.000	0	0
248077	15.711	0.000	0.000	0	0
248078	15.802	0.000	0.000	0	0
248079	15.893	0.000	0.000	0	0
248080	15.983	0.000	0.000	0	0
248081	16.072	0.000	0.000	0	0
248082	16.159	0.000	0.000	0	0
248083	16.246	0.000	0.000	0	0
248084	16.332	0.000	0.000	0	0
248085	16.417	0.000	0.000	0	0
248086	16.501	0.000	0.000	0	0
248087	16.584	0.000	0.000	0	0
248088	16.665	0.000	0.000	0	0
248089	16.746	0.000	0.000	0	0
248090	16.826	0.000	0.000	0	0
248091	16.905	0.000	0.000	0	0
248092	16.983	0.000	0.000	0	0
248093	17.060	0.000	0.000	0	0
248094	17.135	0.000	0.000	0	0
248095	17.210	0.000	0.000	0	0
248096	17.284	0.000	0.000	0	0
248097	17.357	0.000	0.000	0	0
248098	17.429	0.000	0.000	0	0
248099	17.500	0.000	0.000	0	0
248100	17.570	0.000	0.000	0	0
248101	17.639	0.000	0.000	0	0
248102	17.707	0.000	0.000	0	0
248103	17.774	0.000	0.000	0	0
248104	17.840	0.000	0.000	0	0
248105	17.905	0.000	0.000	0	0
248106	17.969	0.000	0.000	0	0
248107	18.032	0.000	0.000	0	0
248108	18.094	0.000	0.000	0	0
248109	18.155	0.000	0.000	0	0
248110	18.215	0.000	0.000	0	0
248111	18.274	0.000	0.000	0	0
248112	18.332	0.000	0.000	0	0
248113	18.389	0.000	0.000	0	0
248114	18.445	0.000	0.000	0	0
248115	18.500	0.000	0.000	0	0
248116	18.554	0.000	0.000	0	0
248117	18.607	0.000	0.000	0	0
248118	18.659	0.000	0.000	0	0
248119	18.710	0.000	0.000	0	0
248120	18.760	0.000	0.000	0	0
248121	18.809	0.000	0.000	0	0
248122	18.857	0.000	0.000	0	0
248123	18.904	0.000	0.000	0	0
248124	18.951	0.000	0.000	0	0
248125	18.996	0.000	0.000	0	0
248126	19.040	0.000	0.000	0	0
248127	19.083	0.000	0.000	0	0
248128	19.125	0.000	0.000	0	0
248129	19.166	0.000	0.000	0	0
248130	19.207	0.000	0.000	0	0
248131	19.246	0.000	0.000	0	0
248132	19.284	0.000	0.000	0	0
248133	19.321	0.000	0.000	0	0
248134	19.357	0.000	0.000	0	0
248135	19.392	0.000	0.000	0	0
248136	19.427	0.000	0.000	0	0
248137	19.460	0.000	0.000	0	0
248138	19.492	0.000	0.000	0	0
248139	19.523	0.000	0.000	0	0
248140	19.554	0.000	0.000	0	0
248141	19.583	0.000	0.000	0	0
248142	19.611	0.000	0.000	0	0
248143	19.638	0.000	0.000	0	0
248144	19.665	0.000	0.000	0	0
248145	19.690	0.000	0.000	0	0
248146	19.714	0.000	0.000	0	0
248147	19.738	0.000	0.000	0	0
248148	19.760	0.000	0.000	0	0
248149	19.781	0.000	0.000	0	0
248150	19.802	0.000	0.000	0	0
248151	19.821	0.000	0.000	0	0
248152	19.839	0.000	0.000	0	0
248153	19.857	0.000	0.000	0	0
248154	19.873	0.000	0.000	0	0
248155	19.888	0.000	0.000	0	0
248156	19.903	0.000	0.000	0	0
248157	19.916	0.000	0.000	0	0
248158	19.929	0.000	0.000	0	0
248159	19.940	0.000	0.000	0	0
248160	19.950	0.000	0.000	0	0
248161	19.960	0.000	0.000	0	0
248162	19.968	0.000	0.000	0	0
248163	19.976	0.000	0.000	0	0
248164	19.982	0.000	0.000	0	0
248165	19.988	0.000	0.000	0	0
248166	19.992	0.000	0.000	0	0
248167	19.996	0.000	0.000	0	0
248168	19.998	0.000	0.000	0	0
248169	20.000	0.000	0.000	0	0
248170	20.000	0.000	0.000	0	0
248171	20.000	0.000	0.000	0	0
248172	20.000	0.000	0.000	0	0
248173	20.000	0.000	0.000	0	0
248174	20.000	0.000	0.000	0	0
248175	20.000	0.000	0.000	0	0
248176	20.000	0.000	0.000	0	0
248177	20.000	0.000	0.000	0	0
248178	20.000	0.000	0.000	0	0
248179	20.000	0.000	0.000	0	0
248180	20.000	0.000	0.000	0	0
248181	20.000	0.000	0.000	0	0
248182	20.000	0.000	0.000	0	0
248183	20.000	0.000	0.000	0	0
248184	20.000	0.000	0.000	0	0
248185	20.000	0.000	0.000	0	0
248186	20.000	0.000	0.000	0	0
248187	20.000	0.000	0.000	0	0
248188	20.000	0.000	0.000	0	0
248189	20.000	0.000	0.000	0	0
248190	20.000	0.000	0.000	0	0
248191	20.000	0.000	0.000	0	0
248192	20.000	0.000	0.000	0	0
248193	20.000	0.000	0.000	0	0
248194	20.000	0.000	0.000	0	0
248195	20.000	0.000	0.000	0	0
248196	20.000	0.000	0.000	0	0
248197	20.000	0.000	0.000	0	0
248198	20.000	0.000	0.000	0	0
248199	20.000	0.000	0.000	0	0
248200	20.000	0.000	0.000	0	0
248201	20.000	0.000	0.000	0	0
248202	20.000	0.000	0.000	0	0
248203	20.000	0.000	0.000	0	0
248204	20.000	0.000	0.000	0	0
248205	20.000	0.000	0.000	0	0
248206	20.000	0.000	0.000	0	0
248207	20.000	0.000	0.000	0	0
248208	20.000	0.000	0.000	0	0
248209	20.000	0.000	0.000	0	0
248210	20.000	0.000	0.000	0	0
248211	20.000	0.000	0.000	0	0
248212	20.000	0.000	0.000	0	0
248213	20.000	0.000	0.000	0	0
248214	20.000	0.000	0.000	0	0
248215	20.000	0.000	0.000	0	0
248216	20.000	0.000	0.000	0	0
248217	20.000	0.000	0.000	0	0
248218	20.000	0.000	0.000	0	0
248219	20.000	0.000	0.000	0	0
248220	20.000	0.000	0.000	0	0
248221	20.000	0.000	0.000	0	0
248222	20.000	0.000	0.000	0	0
248223	20.000	0.000	0.000	0	0
248224	20.000	0.000	0.000	0	0
248225	20.000	0.000	0.000	0	0
248226	20.000	0.000	0.000	0	0
248227	20.000	0.000	0.000	0	0
248228	20.000	0.000	0.000	0	0
248229	20.000	0.000	0.000	0	0
248230	20.000	0.000	0.000	0	0
248231	20.000	0.000	0.000	0	0
248232	20.000	0.000	0.000	0	0
248233	20.000	0.000	0.000	0	0
248234	20.000	0.000	0.000	0	0
248235	20.000	0.000	0.000	0	0
248236	20.000	0.000	0.000	0	0
248237	20.000	0.000	0.000	0	0
248238	20.000	0.000	0.000	0	0
248239	20.000	0.000	0.000	0	0
248240	20.000	0.000	0.000	0	0
248241	20.000	0.000	0.000	0	0
248242	20.000	0.000	0.000	0	0
248243	20.000	0.000	0.000	0	0
248244	20.000	0.000	0.000	0	0
248245	20.000	0.000	0.000	0	0
248246	20.000	0.000	0.000	0	0
248247	20.000	0.000	0.000	0	0
248248	20.000	0.000	0.000	0	0
248249	20.000	0.000	0.000	0	0
248250	20.000	0.000	0.000	0	0
248251	20.000	0.000	0.000	0	0
248252	20.000	0.000	0.000	0	0
248253	20.000	0.000	0.000	0	0
248254	20.000	0.000	0.000	0	0
248255	20.000	0.000	0.000	0	0
248256	20.000	0.000	0.000	0	0
248257	20.000	0.000	0.000	0	0
248258	20.000	0.000	0.000	0	0
248259	20.000	0.000	0.000	0	0
248260	20.000	0.000	0.000	0	0
248261	20.000	0.000	0.000	0	0
248262	20.000	0.000	0.000	0	0
248263	20.000	0.000	0.000	0	0
248264	20.000	0.000	0.000	0	0
248265	20.000	0.000	0.000	0	0
248266	20.000	0.000	0.000	0	0
248267	20.000	0.000	0.000	0	0
248268	20.000	0.000	0.000	0	0
248269	20.000	0.000	0.000	0	0
248270	20.000	0.000	0.000	0	0
248271	20.000	0.000	0.000	0	0
248272	20.000	0.000	0.000	0	0
248273	20.000	0.000	0.000	0	0
248274	20.000	0.000	0.000	0	0
248275	20.000	0.000	0.000	0	0
248276	20.000	0.000	0.000	0	0
248277	20.000	0.000	0.000	0	0
248278	20.000	0.000	0.000	0	0
248279	20.000	0.000	0.000	0	0
248280	20.000	0.000	0.000	0	0
248281	20.000	0.000	0.000	0	0
248282	20.000	0.000	0.000	0	0
248283	20.000	0.000	0.000	0	0
248284	20.000	0.000	0.000	0	0
248285	20.000	0.000	0.000	0	0
248286	20.000	0.000	0.000	0	0
248287	20.000	0.000	0.000	0	0
248288	20.000	0.000	0.000	0	0
248289	20.000	0.000	0.000	0	0
248290	20.000	0.000	0.000	0	0
248291	20.000	0.000	0.000	0	0
248292	20.000	0.000	0.000	0	0
248293	20.000	0.000	0.000	0	0
248294	20.000	0.000	0.000	0	0
248295	20.000	0.000	0.000	0	0
248296	20.000	0.000	0.000	0	0
248297	20.000	0.000	0.000	0	0
248298	20.000	0.000	0.000	0	0
248299	20.000	0.000	0.000	0	0
248300	20.000	0.000	0.000	0	0
248301	20.000	0.000	0.000	0	0
248302	20.000	0.000	0.000	0	0
248303	20.000	0.000	0.000	0	0
248304	20.000	0.000	0.000	0	0
248305	20.000	0.000	0.000	0	0
248306	20.000	0.000	0.000	0	0
248307	20.000	0.000	0.000	0	0
248308	20.000	0.000	0.000	0	0
248309	20.000	0.000	0.000	0	0
248310	20.000	0.000	0.000	0	0
248311	20.000	0.000	0.000	0	0
248312	20.000	0.000	0.000	0	0
248313	20.000	0.000	0.000	0	0
248314	20.000	0.000	0.000	0	0
248315	20.000	0.000	0.000	0	0
248316	20.000	0.000	0.000	0	0
248317	20.000	0.000	0.000	0	0
248318	20.000	0.000	0.000	0	0
248319	20.000	0.000	0.000	0	0
248320	20.000	0.000	0.000	0	0
248321	20.000	0.000	0.000	0	0
248322	20.000	0.000	0.000	0	0
248323	20.000	0.000	0.000	0	0
248324	20.000	0.000	0.000	0	0
248325	20.000	0.000	0.000	0	0
248326	20.000	0.000	0.000	0	0
248327	20.000	0.000	0.000	0	0
248328	20.000	0.000	0.000	0	0
248329	20.000	0.000	0.000	0	0
248330	20.000	0.000	0.000	0	0
248331	20.000	0.000	0.000	0	0
248332	20.000	0.000	0.000	0	0
248333	20.000	0.000	0.000	0	0
248334	20.000	0.000	0.000	0	0
248335	20.000	0.000	0.000	0	0
248336	20.000	0.000	0.000	0	0
248337	20.000	0.000	0.000	0	0
248338	20.000	0.000	0.000	0	0
248339	20.000	0.000	0.000	0	0
248340	20.000	0.000	0.000	0	0
248341	20.000	0.000	0.000	0	0
248342	20.000	0.000	0.000	0	0
248343	20.000	0.000	0.000	0	0
248344	20.000	0.000	0.000	0	0
248345	20.000	0.000	0.000	0	0
248346	20.000	0.000	0.000	0	0
248347	20.000	0.000	0.000	0	0
248348	20.000	0.000	0.000	0	0
248349	20.000	0.000	0.000	0	0
248350	20.000	0.000	0.000	0	0
248351	20.000	0.000	0.000	0	0
248352	20.000	0.000	0.000	0	0
248353	20.000	0.000	0.000	0	0
248354	20.000	0.000	0.000	0	0
248355	20.000	0.000	0.000	0	0
248356	20.000	0.000	0.000	0	0
248357	20.000	0.000	0.000	0	0
248358	20.000	0.000	0.000	0	0
248359	20.000	0.000	0.000	0	0
248360	20.000	0.000	0.000	0	0
248361	20.000	0.000	0.000	0	0
248362	20.000	0.000	0.000	0	0
248363	20.000	0.000	0.000	0	0
248364	20.000	0.000	0.000	0	0
248365	20.000	0.000	0.000	0	0
248366	20.000	0.000	0.000	0	0
248367	20.000	0.000	0.000	0	0
248368	20.000	0.000	0.000	0	0
248369	20.000	0.000	0.000	0	0
248370	20.000	0.000	0.000	0	0
248371	20.000	0.000	0.000	0	0
248372	20.000	0.000	0.000	0	0
248373	20.000	0.000	0.000	0	0
248374	20.000	0.000	0.000	0	0
248375	20.000	0.000	0.000	0	0
248376	20.000	0.000	0.000	0	0
248377	20.000	0.000	0.000	0	0
248378	20.000	0.000	0.000	0	0
248379	20.000	0.000	0.000	0	0
248380	20.000	0.000	0.000	0	0
248381	20.000	0.000	0.000	0	0
248382	20.000	0.000	0.000	0	0
248383	20.000	0.000	0.000	0	0
248384	20.000	0.000	0.000	0	0
248385	20.000	0.000	0.000	0	0
248386	20.000	0.000	0.000	0	0
248387	20.000	0.000	0.000	0	0
248388	20.000	0.000	0.000	0	0
248389	20.000	0.000	0.000	0	0
248390	20.000	0.000	0.000	0	0
248391	20.000	0.000	0.000	0	0
248392	20.000	0.000	0.000	0	0
248393	20.000	0.000	0.000	0	0
248394	20.000	0.000	0.000	0	0
248395	20.000	0.000	0.000	0	0
248396	20.000	0.000	0.000	0	0
248397	20.000	0.000	0.000	0	0
248398	20.000	0.000	0.000	0	0
248399	20.000	0.000	0.000	0	0
248400	20.000	0.000	0.000	0	0
248401	20.000	0.000	0.000	0	0
248402	20.000	0.000	0.000	0	0
248403	20.000	0.000	0.000	0	0
248404	20.000	0.000	0.000	0	0
248405	20.000	0.000	0.000	0	0
248406	20.000	0.000	0.000	0	0
248407	20.000	0.000	0.000	0	0
248408	20.000	0.000	0.000	0	0
248409	20.000	0.000	0.000	0	0
248410	20.000	0.000	0.000	0	0
248411	20.000	0.000	0.000	0	0
248412	20.000	0.000	0.000	0	0
248413	20.000	0.000	0.000	0	0
248414	20.000	0.000	0.000	0	0
248415	20.000	0.000	0.000	0	0
248416	20.000	0.000	0.000	0	0
248417	20.000	0.000	0.000	0	0
248418	20.000	0.000	0.000	0	0
248419	20.000	0.000	0.000	0	0
248420	20.000	0.000	0.000	0	0
248421	20.000	0.000	0.000	0	0
248422	20.000	0.000	0.000	0	0
248423	20.000	0.000	0.000	0	0
248424	20.000	0.000	0.000	0	0
248425	20.000	0.000	0.000	0	0
248426	20.000	0.000	0.000	0	0
248427	20.000	0.000	0.000	0	0
248428	20.000	0.000	0.000	0	0
248429	20.000	0.000	0.000	0	0
248430	20.000	0.000	0.000	0	0
248431	20.000	0.000	0.000	0	0
248432	20.000	0.000	0.000	0	0
248433	20.000	0.000	0.000	0	0
248434	20.000	0.000	0.000	0	0
248435	20.000	0.000	0.000	0	0
248436	20.000	0.000	0.000	0	0
248437	20.000	0.000	0.000	0	0
248438	20.000	0.000	0.000	0	0
248439	20.000	0.000	0.000	0	0
248440	20.000	0.000	0.000	0	0
248441	20.000	0.000	0.000	0	0
248442	20.000	0.000	0.000	0	0
248443	20.000	0.000	0.000	0	0
248444	20.000	0.000	0.000	0	0
248445	20.000	0.000	0.000	0	0
248446	20.000	0.000	0.000	0	0
248447	20.000	0.000	0.000	0	0
248448	20.000	0.000	0.000	0	0
248449	20.000	0.000	0.000	0	0
248450	20.000	0.000	0.000	0	0
248451	20.000	0.000	0.000	0	0
248452	20.000	0.000	0.000	0	0
248453	20.000	0.000	0.000	0	0
248454	20.000	0.000	0.000	0	0
248455	20.000	0.000	0.000	0	0
248456	20.000	0.000	0.000	0	0
248457	20.000	0.000	0.000	0	0
248458	20.000	0.000	0.000	0	0
248459	20.000	0.000	0.000	0	0
248460	20.000	0.000	0.000	0	0
248461	20.000	0.000	0.000	0	0
248462	20.000	0.000	0.000	0	0
248463	20.000	0.000	0.000	0	0
248464	20.000	0.000	0.000	0	0
248465	20.000	0.000	0.000	0	0
248466	20.000	0.000	0.000	0	0
248467	20.000	0.000	0.000	0	0
248468	20.000	0.000	0.000	0	0
248469	20.000	0.000	0.000	0	0
248470	20.000	0.000	0.000	0	0
248471	20.000	0.000	0.000	0	0
248472	20.000	0.000	0.000	0	0
248473	20.000	0.000	0.000	0	0
248474	20.000	0.000	0.000	0	0
248475	20.000	0.000	0.000	0	0
248476	20.000	0.000	0.000	0	0
248477	20.000	0.000	0.000	0	0
248478	20.000	0.000	0.000	0	0
248479	20.000	0.000	0.000	0	0
248480	20.000	0.000	0.000	0	0
248481	20.000	0.000	0.000	0	0
248482	20.000	0.000	0.000	0	0
248483	20.000	0.000	0.000	0	0
248484	20.000	0.000	0.000	0	0
248485	20.000	0.000	0.000	0	0
248486	20.000	0.000	0.000	0	0
248487	20.000	0.000	0.000	0	0
248488	20.000	0.000	0.000	0	0
248489	20.000	0.000	0.000	0	0
248490	20.000	0.000	0.000	0	0
248491	20.000	0.000	0.000	0	0
248492	20.000	0.000	0.000	0	0
248493	20.000	0.000	0.000	0	0
248494	20.000	0.000	0.000	0	0
248495	20.000	0.000	0.000	0	0
248496	20.000	0.000	0.000	0	0
248497	20.000	0.000	0.000	0	0
248498	20.000	0.000	0.000	0	0
248499	20.000	0.000	0.000	0	0
248500	20.000	0.000	0.000	0	0
248501	20.000	0.000	0.000	0	0
248502	20.000	0.000	0.000	0	0
248503	20.000	0.000	0.000	0	0
248504	20.000	0.000	0.000	0	0
248505	20.000	0.000	0.000	0	0
248506	20.000	0.000	0.000	0	0
248507	20.000	0.000	0.000	0	0
248508	20.000	0.000	0.000	0	0
248509	20.000	0.000	0.000	0	0
248510	20.000	0.000	0.000	0	0
248511	20.000	0.000	0.000	0	0
248512	20.000	0.000	0.000	0	0
248513	20.000	0.000	0.000	0	0
248514	20.000	0.000	0.000	0	0
248515	20.000	0.000	0.000	0	0
248516	20.000	0.000	0.000	0	0
248517	20.000	0.000	0.000	0	0
248518	20.000	0.000	0.000	0	0
248519	20.000	0.000	0.000	0	0
248520	20.000	0.000	0.000	0	0
248521	20.000	0.000	0.000	0	0
248522	20.000	0.000	0.000	0	0
248523	20.000	0.000	0.000	0	0
248524	20.000	0.000	0.000	0	0
248525	20.000	0.000	0.000	0	0
248526	20.000	0.000	0.000	0	0
248527	20.000	0.000	0.000	0	0
248528	20.000	0.000	0.000	0	0
248529	20.000	0.000	0.000	0	0
248530	20.000	0.000	0.000	0	0
248531	20.000	0.000	0.000	0	0
248532	20.000	0.000	0.000	0	0
248533	20.000	0.000	0.000	0	0
248534	20.000	0.000	0.000	0	0
248535	20.000	0.000	0.000	0	0
248536	20.000	0.000	0.000	0	0
248537	20.000	0.000	0.000	0	0
248538	20.000	0.000	0.000	0	0
248539	20.000	0.000	0.000	0	0
248540	20.000	0.000	0.000	0	0
