CYCLE	CMDPOS3	out_0.0	in_0.0	
1192	5.066	0	0	
1193	5.157	0	0	
1194	5.248	0	0	
1195	5.339	0	0	
1196	5.429	0	0	
1197	5.520	0	0	
1198	5.610	0	0	
1199	5.700	0	0	
1200	5.790	0	0	
1201	5.880	0	0	
1202	5.969	0	0	
1203	6.059	0	0	
1204	6.148	0	0	
1205	6.237	0	0	
1206	6.326	0	0	
1207	6.415	0	0	
1208	6.503	0	0	
1209	6.592	0	0	
1210	6.680	0	0	
1211	6.768	0	0	
1212	6.856	0	0	
1213	6.944	0	0	
1214	7.031	0	0	
1215	7.119	0	0	
1216	7.206	0	0	
1217	7.293	0	0	
1218	7.380	0	0	
1219	7.467	0	0	
1220	7.553	0	0	
1221	7.640	0	0	
1222	7.726	0	0	
1223	7.812	0	0	
1224	7.898	0	0	
1225	7.984	0	0	
1226	8.069	0	0	
1227	8.155	0	0	
1228	8.240	0	0	
1229	8.325	0	0	
1230	8.410	0	0	
1231	8.495	0	0	
1232	8.579	0	0	
1233	8.664	0	0	
1234	8.748	0	0	
1235	8.832	0	0	
1236	8.916	0	0	
1237	9.000	0	0	
1238	9.083	0	0	
1239	9.167	0	0	
1240	9.250	0	0	
1241	9.333	0	0	
1242	9.416	0	0	
1243	9.499	0	0	
1244	9.581	0	0	
1245	9.664	0	0	
1246	9.746	0	0	
1247	9.828	0	0	
1248	9.910	0	0	
1249	9.992	0	0	
1250	10.073	0	0	
1251	10.155	0	0	
1252	10.236	0	0	
1253	10.317	0	0	
1254	10.398	0	0	
1255	10.479	0	0	
1256	10.559	0	0	
1257	10.640	0	0	
1258	10.720	0	0	
1259	10.800	0	0	
1260	10.880	0	0	
1261	10.960	0	0	
1262	11.039	0	0	
1263	11.119	0	0	
1264	11.198	0	0	
1265	11.277	0	0	
1266	11.356	0	0	
1267	11.435	0	0	
1268	11.513	0	0	
1269	11.592	0	0	
1270	11.670	0	0	
1271	11.748	0	0	
1272	11.826	0	0	
1273	11.904	0	0	
1274	11.981	0	0	
1275	12.059	0	0	
1276	12.136	0	0	
1277	12.213	0	0	
1278	12.290	0	0	
1279	12.367	0	0	
1280	12.443	0	0	
1281	12.520	0	0	
1282	12.596	0	0	
1283	12.672	0	0	
1284	12.748	0	0	
1285	12.824	0	0	
1286	12.899	0	0	
1287	12.975	0	0	
1288	13.050	0	0	
1289	13.125	0	0	
1290	13.200	0	0	
1291	13.275	0	0	
1292	13.349	0	0	
1293	13.424	0	0	
1294	13.498	0	0	
1295	13.572	0	0	
1296	13.646	0	0	
1297	13.720	0	0	
1298	13.793	0	0	
1299	13.867	0	0	
1300	13.940	0	0	
1301	14.013	0	0	
1302	14.086	0	0	
1303	14.159	0	0	
1304	14.231	0	0	
1305	14.304	0	0	
1306	14.376	0	0	
1307	14.448	0	0	
1308	14.520	0	0	
1309	14.592	0	0	
1310	14.663	0	0	
1311	14.735	0	0	
1312	14.806	0	0	
1313	14.877	0	0	
1314	14.948	0	0	
1315	15.019	0	0	
1316	15.089	0	0	
1317	15.160	0	0	
1318	15.230	0	0	
1319	15.300	0	0	
1320	15.370	0	0	
1321	15.440	0	0	
1322	15.509	0	0	
1323	15.579	0	0	
1324	15.648	0	0	
1325	15.717	0	0	
1326	15.786	0	0	
1327	15.855	0	0	
1328	15.923	0	0	
1329	15.992	0	0	
1330	16.060	0	0	
1331	16.128	0	0	
1332	16.196	0	0	
1333	16.264	0	0	
1334	16.331	0	0	
1335	16.399	0	0	
1336	16.466	0	0	
1337	16.533	0	0	
1338	16.600	0	0	
1339	16.667	0	0	
1340	16.733	0	0	
1341	16.800	0	0	
1342	16.866	0	0	
1343	16.932	0	0	
1344	16.998	0	0	
1345	17.064	0	0	
1346	17.129	0	0	
1347	17.195	0	0	
1348	17.260	0	0	
1349	17.325	0	0	
1350	17.390	0	0	
1351	17.455	0	0	
1352	17.519	0	0	
1353	17.584	0	0	
1354	17.648	0	0	
1355	17.712	0	0	
1356	17.776	0	0	
1357	17.840	0	0	
1358	17.903	0	0	
1359	17.967	0	0	
1360	18.030	0	0	
1361	18.093	0	0	
1362	18.156	0	0	
1363	18.219	0	0	
1364	18.281	0	0	
1365	18.344	0	0	
1366	18.406	0	0	
1367	18.468	0	0	
1368	18.530	0	0	
1369	18.592	0	0	
1370	18.653	0	0	
1371	18.715	0	0	
1372	18.776	0	0	
1373	18.837	0	0	
1374	18.898	0	0	
1375	18.959	0	0	
1376	19.019	0	0	
1377	19.080	0	0	
1378	19.140	0	0	
1379	19.200	0	0	
1380	19.260	0	0	
1381	19.320	0	0	
1382	19.379	0	0	
1383	19.439	0	0	
1384	19.498	0	0	
1385	19.557	0	0	
1386	19.616	0	0	
1387	19.675	0	0	
1388	19.733	0	0	
1389	19.792	0	0	
1390	19.850	0	0	
1391	19.908	0	0	
1392	19.966	0	0	
1393	20.024	0	0	
1394	20.081	0	0	
1395	20.139	0	0	
1396	20.196	0	0	
1397	20.253	0	0	
1398	20.310	0	0	
1399	20.367	0	0	
1400	20.423	0	0	
1401	20.480	0	0	
1402	20.536	0	0	
1403	20.592	0	0	
1404	20.648	0	0	
1405	20.704	0	0	
1406	20.759	0	0	
1407	20.815	0	0	
1408	20.870	0	0	
1409	20.925	0	0	
1410	20.980	0	0	
1411	21.035	0	0	
1412	21.089	0	0	
1413	21.144	0	0	
1414	21.198	0	0	
1415	21.252	0	0	
1416	21.306	0	0	
1417	21.360	0	0	
1418	21.413	0	0	
1419	21.467	0	0	
1420	21.520	0	0	
1421	21.573	0	0	
1422	21.626	0	0	
1423	21.679	0	0	
1424	21.731	0	0	
1425	21.784	0	0	
1426	21.836	0	0	
1427	21.888	0	0	
1428	21.940	0	0	
1429	21.992	0	0	
1430	22.043	0	0	
1431	22.095	0	0	
1432	22.146	0	0	
1433	22.197	0	0	
1434	22.248	0	0	
1435	22.299	0	0	
1436	22.349	0	0	
1437	22.400	0	0	
1438	22.450	0	0	
1439	22.500	0	0	
1440	22.550	0	0	
1441	22.600	0	0	
1442	22.649	0	0	
1443	22.699	0	0	
1444	22.748	0	0	
1445	22.797	0	0	
1446	22.846	0	0	
1447	22.895	0	0	
1448	22.943	0	0	
1449	22.992	0	0	
1450	23.040	0	0	
1451	23.088	0	0	
1452	23.136	0	0	
1453	23.184	0	0	
1454	23.231	0	0	
1455	23.279	0	0	
1456	23.326	0	0	
1457	23.373	0	0	
1458	23.420	0	0	
1459	23.467	0	0	
1460	23.513	0	0	
1461	23.560	0	0	
1462	23.606	0	0	
1463	23.652	0	0	
1464	23.698	0	0	
1465	23.744	0	0	
1466	23.789	0	0	
1467	23.835	0	0	
1468	23.880	0	0	
1469	23.925	0	0	
1470	23.970	0	0	
1471	24.015	0	0	
1472	24.059	0	0	
1473	24.104	0	0	
1474	24.148	0	0	
1475	24.192	0	0	
1476	24.236	0	0	
1477	24.280	0	0	
1478	24.323	0	0	
1479	24.367	0	0	
1480	24.410	0	0	
1481	24.453	0	0	
1482	24.496	0	0	
1483	24.539	0	0	
1484	24.581	0	0	
1485	24.624	0	0	
1486	24.666	0	0	
1487	24.708	0	0	
1488	24.750	0	0	
1489	24.792	0	0	
1490	24.833	0	0	
1491	24.875	0	0	
1492	24.916	0	0	
1493	24.957	0	0	
1494	24.998	0	0	
1495	25.039	0	0	
1496	25.079	0	0	
1497	25.120	0	0	
1498	25.160	0	0	
1499	25.200	0	0	
1500	25.240	0	0	
1501	25.280	0	0	
1502	25.319	0	0	
1503	25.359	0	0	
1504	25.398	0	0	
1505	25.437	0	0	
1506	25.476	0	0	
1507	25.515	0	0	
1508	25.553	0	0	
1509	25.592	0	0	
1510	25.630	0	0	
1511	25.668	0	0	
1512	25.706	0	0	
1513	25.744	0	0	
1514	25.781	0	0	
1515	25.819	0	0	
1516	25.856	0	0	
1517	25.893	0	0	
1518	25.930	0	0	
1519	25.967	0	0	
1520	26.003	0	0	
1521	26.040	0	0	
1522	26.076	0	0	
1523	26.112	0	0	
1524	26.148	0	0	
1525	26.184	0	0	
1526	26.219	0	0	
1527	26.255	0	0	
1528	26.290	0	0	
1529	26.325	0	0	
1530	26.360	0	0	
1531	26.395	0	0	
1532	26.429	0	0	
1533	26.464	0	0	
1534	26.498	0	0	
1535	26.532	0	0	
1536	26.566	0	0	
1537	26.600	0	0	
1538	26.633	0	0	
1539	26.667	0	0	
1540	26.700	0	0	
1541	26.733	0	0	
1542	26.766	0	0	
1543	26.799	0	0	
1544	26.831	0	0	
1545	26.864	0	0	
1546	26.896	0	0	
1547	26.928	0	0	
1548	26.960	0	0	
1549	26.992	0	0	
1550	27.023	0	0	
1551	27.055	0	0	
1552	27.086	0	0	
1553	27.117	0	0	
1554	27.148	0	0	
1555	27.179	0	0	
1556	27.209	0	0	
1557	27.240	0	0	
1558	27.270	0	0	
1559	27.300	0	0	
1560	27.330	0	0	
1561	27.360	0	0	
1562	27.389	0	0	
1563	27.419	0	0	
1564	27.448	0	0	
1565	27.477	0	0	
1566	27.506	0	0	
1567	27.535	0	0	
1568	27.563	0	0	
1569	27.592	0	0	
1570	27.620	0	0	
1571	27.648	0	0	
1572	27.676	0	0	
1573	27.704	0	0	
1574	27.731	0	0	
1575	27.759	0	0	
1576	27.786	0	0	
1577	27.813	0	0	
1578	27.840	0	0	
1579	27.867	0	0	
1580	27.893	0	0	
1581	27.920	0	0	
1582	27.946	0	0	
1583	27.972	0	0	
1584	27.998	0	0	
1585	28.024	0	0	
1586	28.049	0	0	
1587	28.075	0	0	
1588	28.100	0	0	
1589	28.125	0	0	
1590	28.150	0	0	
1591	28.175	0	0	
1592	28.199	0	0	
1593	28.224	0	0	
1594	28.248	0	0	
1595	28.272	0	0	
1596	28.296	0	0	
1597	28.320	0	0	
1598	28.343	0	0	
1599	28.367	0	0	
1600	28.390	0	0	
1601	28.413	0	0	
1602	28.436	0	0	
1603	28.459	0	0	
1604	28.481	0	0	
1605	28.504	0	0	
1606	28.526	0	0	
1607	28.548	0	0	
1608	28.570	0	0	
1609	28.592	0	0	
1610	28.613	0	0	
1611	28.635	0	0	
1612	28.656	0	0	
1613	28.677	0	0	
1614	28.698	0	0	
1615	28.719	0	0	
1616	28.739	0	0	
1617	28.760	0	0	
1618	28.780	0	0	
1619	28.800	0	0	
1620	28.820	0	0	
1621	28.840	0	0	
1622	28.859	0	0	
1623	28.879	0	0	
1624	28.898	0	0	
1625	28.917	0	0	
1626	28.936	0	0	
1627	28.955	0	0	
1628	28.973	0	0	
1629	28.992	0	0	
1630	29.010	0	0	
1631	29.028	0	0	
1632	29.046	0	0	
1633	29.064	0	0	
1634	29.081	0	0	
1635	29.099	0	0	
1636	29.116	0	0	
1637	29.133	0	0	
1638	29.150	0	0	
1639	29.167	0	0	
1640	29.183	0	0	
1641	29.200	0	0	
1642	29.216	0	0	
1643	29.232	0	0	
1644	29.248	0	0	
1645	29.264	0	0	
1646	29.279	0	0	
1647	29.295	0	0	
1648	29.310	0	0	
1649	29.325	0	0	
1650	29.340	0	0	
1651	29.355	0	0	
1652	29.369	0	0	
1653	29.384	0	0	
1654	29.398	0	0	
1655	29.412	0	0	
1656	29.426	0	0	
1657	29.440	0	0	
1658	29.453	0	0	
1659	29.467	0	0	
1660	29.480	0	0	
1661	29.493	0	0	
1662	29.506	0	0	
1663	29.519	0	0	
1664	29.531	0	0	
1665	29.544	0	0	
1666	29.556	0	0	
1667	29.568	0	0	
1668	29.580	0	0	
1669	29.592	0	0	
1670	29.603	0	0	
1671	29.615	0	0	
1672	29.626	0	0	
1673	29.637	0	0	
1674	29.648	0	0	
1675	29.659	0	0	
1676	29.669	0	0	
1677	29.680	0	0	
1678	29.690	0	0	
1679	29.700	0	0	
1680	29.710	0	0	
1681	29.720	0	0	
1682	29.729	0	0	
1683	29.739	0	0	
1684	29.748	0	0	
1685	29.757	0	0	
1686	29.766	0	0	
1687	29.775	0	0	
1688	29.783	0	0	
1689	29.792	0	0	
1690	29.800	0	0	
1691	29.808	0	0	
1692	29.816	0	0	
1693	29.824	0	0	
1694	29.831	0	0	
1695	29.839	0	0	
1696	29.846	0	0	
1697	29.853	0	0	
1698	29.860	0	0	
1699	29.867	0	0	
1700	29.873	0	0	
1701	29.880	0	0	
1702	29.886	0	0	
1703	29.892	0	0	
1704	29.898	0	0	
1705	29.904	0	0	
1706	29.909	0	0	
1707	29.915	0	0	
1708	29.920	0	0	
1709	29.925	0	0	
1710	29.930	0	0	
1711	29.935	0	0	
1712	29.939	0	0	
1713	29.944	0	0	
1714	29.948	0	0	
1715	29.952	0	0	
1716	29.956	0	0	
1717	29.960	0	0	
1718	29.963	0	0	
1719	29.967	0	0	
1720	29.970	0	0	
1721	29.973	0	0	
1722	29.976	0	0	
1723	29.979	0	0	
1724	29.981	0	0	
1725	29.984	0	0	
1726	29.986	0	0	
1727	29.988	0	0	
1728	29.990	0	0	
1729	29.992	0	0	
1730	29.993	0	0	
1731	29.995	0	0	
1732	29.996	0	0	
1733	29.997	0	0	
1734	29.998	0	0	
1735	29.999	0	0	
1736	29.999	0	0	
1737	30.000	0	0	
1738	30.000	0	0	
1739	30.000	0	0	
1740	30.000	0	0	
1741	29.900	0	0	
1742	29.800	0	0	
1743	29.701	0	0	
1744	29.601	0	0	
1745	29.502	0	0	
1746	29.403	0	0	
1747	29.304	0	0	
1748	29.205	0	0	
1749	29.107	0	0	
1750	29.008	0	0	
1751	28.910	0	0	
1752	28.812	0	0	
1753	28.714	0	0	
1754	28.616	0	0	
1755	28.519	0	0	
1756	28.421	0	0	
1757	28.324	0	0	
1758	28.227	0	0	
1759	28.130	0	0	
1760	28.033	0	0	
1761	27.937	0	0	
1762	27.840	0	0	
1763	27.744	0	0	
1764	27.648	0	0	
1765	27.552	0	0	
1766	27.456	0	0	
1767	27.361	0	0	
1768	27.265	0	0	
1769	27.170	0	0	
1770	27.075	0	0	
1771	26.980	0	0	
1772	26.885	0	0	
1773	26.791	0	0	
1774	26.696	0	0	
1775	26.602	0	0	
1776	26.508	0	0	
1777	26.414	0	0	
1778	26.320	0	0	
1779	26.227	0	0	
1780	26.133	0	0	
1781	26.040	0	0	
1782	25.947	0	0	
1783	25.854	0	0	
1784	25.761	0	0	
1785	25.669	0	0	
1786	25.576	0	0	
1787	25.484	0	0	
1788	25.392	0	0	
1789	25.300	0	0	
1790	25.208	0	0	
1791	25.117	0	0	
1792	25.025	0	0	
1793	24.934	0	0	
1794	24.843	0	0	
1795	24.752	0	0	
1796	24.661	0	0	
1797	24.571	0	0	
1798	24.480	0	0	
1799	24.390	0	0	
1800	24.300	0	0	
1801	24.210	0	0	
1802	24.120	0	0	
1803	24.031	0	0	
1804	23.941	0	0	
1805	23.852	0	0	
1806	23.763	0	0	
1807	23.674	0	0	
1808	23.585	0	0	
1809	23.497	0	0	
1810	23.408	0	0	
1811	23.320	0	0	
1812	23.232	0	0	
1813	23.144	0	0	
1814	23.056	0	0	
1815	22.969	0	0	
1816	22.881	0	0	
1817	22.794	0	0	
1818	22.707	0	0	
1819	22.620	0	0	
1820	22.533	0	0	
1821	22.447	0	0	
1822	22.360	0	0	
1823	22.274	0	0	
1824	22.188	0	0	
1825	22.102	0	0	
1826	22.016	0	0	
1827	21.931	0	0	
1828	21.845	0	0	
1829	21.760	0	0	
1830	21.675	0	0	
1831	21.590	0	0	
1832	21.505	0	0	
1833	21.421	0	0	
1834	21.336	0	0	
1835	21.252	0	0	
1836	21.168	0	0	
1837	21.084	0	0	
1838	21.000	0	0	
1839	20.917	0	0	
1840	20.833	0	0	
1841	20.750	0	0	
1842	20.667	0	0	
1843	20.584	0	0	
1844	20.501	0	0	
1845	20.419	0	0	
1846	20.336	0	0	
1847	20.254	0	0	
1848	20.172	0	0	
1849	20.090	0	0	
1850	20.008	0	0	
1851	19.927	0	0	
1852	19.845	0	0	
1853	19.764	0	0	
1854	19.683	0	0	
1855	19.602	0	0	
1856	19.521	0	0	
1857	19.441	0	0	
1858	19.360	0	0	
1859	19.280	0	0	
1860	19.200	0	0	
1861	19.120	0	0	
1862	19.040	0	0	
1863	18.961	0	0	
1864	18.881	0	0	
1865	18.802	0	0	
1866	18.723	0	0	
1867	18.644	0	0	
1868	18.565	0	0	
1869	18.487	0	0	
1870	18.408	0	0	
1871	18.330	0	0	
1872	18.252	0	0	
1873	18.174	0	0	
1874	18.096	0	0	
1875	18.019	0	0	
1876	17.941	0	0	
1877	17.864	0	0	
1878	17.787	0	0	
1879	17.710	0	0	
1880	17.633	0	0	
1881	17.557	0	0	
1882	17.480	0	0	
1883	17.404	0	0	
1884	17.328	0	0	
1885	17.252	0	0	
1886	17.176	0	0	
1887	17.101	0	0	
1888	17.025	0	0	
1889	16.950	0	0	
1890	16.875	0	0	
1891	16.800	0	0	
1892	16.725	0	0	
1893	16.651	0	0	
1894	16.576	0	0	
1895	16.502	0	0	
1896	16.428	0	0	
1897	16.354	0	0	
1898	16.280	0	0	
1899	16.207	0	0	
1900	16.133	0	0	
1901	16.060	0	0	
1902	15.987	0	0	
1903	15.914	0	0	
1904	15.841	0	0	
1905	15.769	0	0	
1906	15.696	0	0	
1907	15.624	0	0	
1908	15.552	0	0	
1909	15.480	0	0	
1910	15.408	0	0	
1911	15.337	0	0	
1912	15.265	0	0	
1913	15.194	0	0	
1914	15.123	0	0	
1915	15.052	0	0	
1916	14.981	0	0	
1917	14.911	0	0	
1918	14.840	0	0	
1919	14.770	0	0	
1920	14.700	0	0	
1921	14.630	0	0	
1922	14.560	0	0	
1923	14.491	0	0	
1924	14.421	0	0	
1925	14.352	0	0	
1926	14.283	0	0	
1927	14.214	0	0	
1928	14.145	0	0	
1929	14.077	0	0	
1930	14.008	0	0	
1931	13.940	0	0	
1932	13.872	0	0	
1933	13.804	0	0	
1934	13.736	0	0	
1935	13.669	0	0	
1936	13.601	0	0	
1937	13.534	0	0	
1938	13.467	0	0	
1939	13.400	0	0	
1940	13.333	0	0	
1941	13.267	0	0	
1942	13.200	0	0	
1943	13.134	0	0	
1944	13.068	0	0	
1945	13.002	0	0	
1946	12.936	0	0	
1947	12.871	0	0	
1948	12.805	0	0	
1949	12.740	0	0	
1950	12.675	0	0	
1951	12.610	0	0	
1952	12.545	0	0	
1953	12.481	0	0	
1954	12.416	0	0	
1955	12.352	0	0	
1956	12.288	0	0	
1957	12.224	0	0	
1958	12.160	0	0	
1959	12.097	0	0	
1960	12.033	0	0	
1961	11.970	0	0	
1962	11.907	0	0	
1963	11.844	0	0	
1964	11.781	0	0	
1965	11.719	0	0	
1966	11.656	0	0	
1967	11.594	0	0	
1968	11.532	0	0	
1969	11.470	0	0	
1970	11.408	0	0	
1971	11.347	0	0	
1972	11.285	0	0	
1973	11.224	0	0	
1974	11.163	0	0	
1975	11.102	0	0	
1976	11.041	0	0	
1977	10.981	0	0	
1978	10.920	0	0	
1979	10.860	0	0	
1980	10.800	0	0	
1981	10.740	0	0	
1982	10.680	0	0	
1983	10.621	0	0	
1984	10.561	0	0	
1985	10.502	0	0	
1986	10.443	0	0	
1987	10.384	0	0	
1988	10.325	0	0	
1989	10.267	0	0	
1990	10.208	0	0	
1991	10.150	0	0	
1992	10.092	0	0	
1993	10.034	0	0	
1994	9.976	0	0	
1995	9.919	0	0	
1996	9.861	0	0	
1997	9.804	0	0	
1998	9.747	0	0	
1999	9.690	0	0	
2000	9.633	0	0	
2001	9.577	0	0	
2002	9.520	0	0	
2003	9.464	0	0	
2004	9.408	0	0	
2005	9.352	0	0	
2006	9.296	0	0	
2007	9.241	0	0	
2008	9.185	0	0	
2009	9.130	0	0	
2010	9.075	0	0	
2011	9.020	0	0	
2012	8.965	0	0	
2013	8.911	0	0	
2014	8.856	0	0	
2015	8.802	0	0	
2016	8.748	0	0	
2017	8.694	0	0	
2018	8.640	0	0	
2019	8.587	0	0	
2020	8.533	0	0	
2021	8.480	0	0	
2022	8.427	0	0	
2023	8.374	0	0	
2024	8.321	0	0	
2025	8.269	0	0	
2026	8.216	0	0	
2027	8.164	0	0	
2028	8.112	0	0	
2029	8.060	0	0	
2030	8.008	0	0	
2031	7.957	0	0	
2032	7.905	0	0	
2033	7.854	0	0	
2034	7.803	0	0	
2035	7.752	0	0	
2036	7.701	0	0	
2037	7.651	0	0	
2038	7.600	0	0	
2039	7.550	0	0	
2040	7.500	0	0	
2041	7.450	0	0	
2042	7.400	0	0	
2043	7.351	0	0	
2044	7.301	0	0	
2045	7.252	0	0	
2046	7.203	0	0	
2047	7.154	0	0	
2048	7.105	0	0	
2049	7.057	0	0	
2050	7.008	0	0	
2051	6.960	0	0	
2052	6.912	0	0	
2053	6.864	0	0	
2054	6.816	0	0	
2055	6.769	0	0	
2056	6.721	0	0	
2057	6.674	0	0	
2058	6.627	0	0	
2059	6.580	0	0	
2060	6.533	0	0	
2061	6.487	0	0	
2062	6.440	0	0	
2063	6.394	0	0	
2064	6.348	0	0	
2065	6.302	0	0	
2066	6.256	0	0	
2067	6.211	0	0	
2068	6.165	0	0	
2069	6.120	0	0	
2070	6.075	0	0	
2071	6.030	0	0	
2072	5.985	0	0	
2073	5.941	0	0	
2074	5.896	0	0	
2075	5.852	0	0	
2076	5.808	0	0	
2077	5.764	0	0	
2078	5.720	0	0	
2079	5.677	0	0	
2080	5.633	0	0	
2081	5.590	0	0	
2082	5.547	0	0	
2083	5.504	0	0	
2084	5.461	0	0	
2085	5.419	0	0	
2086	5.376	0	0	
2087	5.334	0	0	
2088	5.292	0	0	
2089	5.250	0	0	
2090	5.208	0	0	
2091	5.167	0	0	
2092	5.125	0	0	
2093	5.084	0	0	
2094	5.043	0	0	
2095	5.002	0	0	
2096	4.961	0	0	
2097	4.921	0	0	
2098	4.880	0	0	
2099	4.840	0	0	
2100	4.800	0	0	
2101	4.760	0	0	
2102	4.720	0	0	
2103	4.681	0	0	
2104	4.641	0	0	
2105	4.602	0	0	
2106	4.563	0	0	
2107	4.524	0	0	
2108	4.485	0	0	
2109	4.447	0	0	
2110	4.408	0	0	
2111	4.370	0	0	
2112	4.332	0	0	
2113	4.294	0	0	
2114	4.256	0	0	
2115	4.219	0	0	
2116	4.181	0	0	
2117	4.144	0	0	
2118	4.107	0	0	
2119	4.070	0	0	
2120	4.033	0	0	
2121	3.997	0	0	
2122	3.960	0	0	
2123	3.924	0	0	
2124	3.888	0	0	
2125	3.852	0	0	
2126	3.816	0	0	
2127	3.781	0	0	
2128	3.745	0	0	
2129	3.710	0	0	
2130	3.675	0	0	
2131	3.640	0	0	
2132	3.605	0	0	
2133	3.571	0	0	
2134	3.536	0	0	
2135	3.502	0	0	
2136	3.468	0	0	
2137	3.434	0	0	
2138	3.400	0	0	
2139	3.367	0	0	
2140	3.333	0	0	
2141	3.300	0	0	
2142	3.267	0	0	
2143	3.234	0	0	
2144	3.201	0	0	
2145	3.169	0	0	
2146	3.136	0	0	
2147	3.104	0	0	
2148	3.072	0	0	
2149	3.040	0	0	
2150	3.008	0	0	
2151	2.977	0	0	
2152	2.945	0	0	
2153	2.914	0	0	
2154	2.883	0	0	
2155	2.852	0	0	
2156	2.821	0	0	
2157	2.791	0	0	
2158	2.760	0	0	
2159	2.730	0	0	
2160	2.700	0	0	
2161	2.670	0	0	
2162	2.640	0	0	
2163	2.611	0	0	
2164	2.581	0	0	
2165	2.552	0	0	
2166	2.523	0	0	
2167	2.494	0	0	
2168	2.465	0	0	
2169	2.437	0	0	
2170	2.408	0	0	
2171	2.380	0	0	
2172	2.352	0	0	
2173	2.324	0	0	
2174	2.296	0	0	
2175	2.269	0	0	
2176	2.241	0	0	
2177	2.214	0	0	
2178	2.187	0	0	
2179	2.160	0	0	
2180	2.133	0	0	
2181	2.107	0	0	
2182	2.080	0	0	
2183	2.054	0	0	
2184	2.028	0	0	
2185	2.002	0	0	
2186	1.976	0	0	
2187	1.951	0	0	
2188	1.925	0	0	
2189	1.900	0	0	
2190	1.875	0	0	
2191	1.850	0	0	
2192	1.825	0	0	
2193	1.801	0	0	
2194	1.776	0	0	
2195	1.752	0	0	
2196	1.728	0	0	
2197	1.704	0	0	
2198	1.680	0	0	
2199	1.657	0	0	
2200	1.633	0	0	
2201	1.610	0	0	
2202	1.587	0	0	
2203	1.564	0	0	
2204	1.541	0	0	
2205	1.519	0	0	
2206	1.496	0	0	
2207	1.474	0	0	
2208	1.452	0	0	
2209	1.430	0	0	
2210	1.408	0	0	
2211	1.387	0	0	
2212	1.365	0	0	
2213	1.344	0	0	
2214	1.323	0	0	
2215	1.302	0	0	
2216	1.281	0	0	
2217	1.261	0	0	
2218	1.240	0	0	
