CYCLE	CMDPOS2	CMDPOS1	out_0.0	in_0.0	
1251	-14.580	0.000	0	0	
1252	-15.125	0.000	0	0	
1253	-15.680	0.000	0	0	
1254	-16.245	0.000	0	0	
1255	-16.820	0.000	0	0	
1256	-17.405	0.000	0	0	
1257	-18.000	0.000	0	0	
1258	-18.605	0.000	0	0	
1259	-19.220	0.000	0	0	
1260	-19.845	0.000	0	0	
1261	-20.480	0.000	0	0	
1262	-21.125	0.000	0	0	
1263	-21.780	0.000	0	0	
1264	-22.445	0.000	0	0	
1265	-23.120	0.000	0	0	
1266	-23.805	0.000	0	0	
1267	-24.500	0.000	0	0	
1268	-25.205	0.000	0	0	
1269	-25.920	0.000	0	0	
1270	-26.645	0.000	0	0	
1271	-27.380	0.000	0	0	
1272	-28.125	0.000	0	0	
1273	-28.880	0.000	0	0	
1274	-29.645	0.000	0	0	
1275	-30.420	0.000	0	0	
1276	-31.205	0.000	0	0	
1277	-32.000	0.000	0	0	
1278	-32.805	0.000	0	0	
1279	-33.620	0.000	0	0	
1280	-34.445	0.000	0	0	
1281	-35.280	0.000	0	0	
1282	-36.125	0.000	0	0	
1283	-36.980	0.000	0	0	
1284	-37.845	0.000	0	0	
1285	-38.720	0.000	0	0	
1286	-39.605	0.000	0	0	
1287	-40.500	0.000	0	0	
1288	-41.405	0.000	0	0	
1289	-42.320	0.000	0	0	
1290	-43.245	0.000	0	0	
1291	-44.180	0.000	0	0	
1292	-45.125	0.000	0	0	
1293	-46.080	0.000	0	0	
1294	-47.045	0.000	0	0	
1295	-48.020	0.000	0	0	
1296	-49.005	0.000	0	0	
1297	-50.000	0.000	0	0	
1298	-50.995	0.000	0	0	
1299	-51.980	0.000	0	0	
1300	-52.955	0.000	0	0	
1301	-53.920	0.000	0	0	
1302	-54.875	0.000	0	0	
1303	-55.820	0.000	0	0	
1304	-56.755	0.000	0	0	
1305	-57.680	0.000	0	0	
1306	-58.595	0.000	0	0	
1307	-59.500	0.000	0	0	
1308	-60.395	0.000	0	0	
1309	-61.280	0.000	0	0	
1310	-62.155	0.000	0	0	
1311	-63.020	0.000	0	0	
1312	-63.875	0.000	0	0	
1313	-64.720	0.000	0	0	
1314	-65.555	0.000	0	0	
1315	-66.380	0.000	0	0	
1316	-67.195	0.000	0	0	
1317	-68.000	0.000	0	0	
1318	-68.795	0.000	0	0	
1319	-69.580	0.000	0	0	
1320	-70.355	0.000	0	0	
1321	-71.120	0.000	0	0	
1322	-71.875	0.000	0	0	
1323	-72.620	0.000	0	0	
1324	-73.355	0.000	0	0	
1325	-74.080	0.000	0	0	
1326	-74.795	0.000	0	0	
1327	-75.500	0.000	0	0	
1328	-76.195	0.000	0	0	
1329	-76.880	0.000	0	0	
1330	-77.555	0.000	0	0	
1331	-78.220	0.000	0	0	
1332	-78.875	0.000	0	0	
1333	-79.520	0.000	0	0	
1334	-80.155	0.000	0	0	
1335	-80.780	0.000	0	0	
1336	-81.395	0.000	0	0	
1337	-82.000	0.000	0	0	
1338	-82.595	0.000	0	0	
1339	-83.180	0.000	0	0	
1340	-83.755	0.000	0	0	
1341	-84.320	0.000	0	0	
1342	-84.875	0.000	0	0	
1343	-85.420	0.000	0	0	
1344	-85.955	0.000	0	0	
1345	-86.480	0.000	0	0	
1346	-86.995	0.000	0	0	
1347	-87.500	0.000	0	0	
1348	-87.995	0.000	0	0	
1349	-88.480	0.000	0	0	
1350	-88.955	0.000	0	0	
1351	-89.420	0.000	0	0	
1352	-89.875	0.000	0	0	
1353	-90.320	0.000	0	0	
1354	-90.755	0.000	0	0	
1355	-91.180	0.000	0	0	
1356	-91.595	0.000	0	0	
1357	-92.000	0.000	0	0	
1358	-92.395	0.000	0	0	
1359	-92.780	0.000	0	0	
1360	-93.155	0.000	0	0	
1361	-93.520	0.000	0	0	
1362	-93.875	0.000	0	0	
1363	-94.220	0.000	0	0	
1364	-94.555	0.000	0	0	
1365	-94.880	0.000	0	0	
1366	-95.195	0.000	0	0	
1367	-95.500	0.000	0	0	
1368	-95.795	0.000	0	0	
1369	-96.080	0.000	0	0	
1370	-96.355	0.000	0	0	
1371	-96.620	0.000	0	0	
1372	-96.875	0.000	0	0	
1373	-97.120	0.000	0	0	
1374	-97.355	0.000	0	0	
1375	-97.580	0.000	0	0	
1376	-97.795	0.000	0	0	
1377	-98.000	0.000	0	0	
1378	-98.195	0.000	0	0	
1379	-98.380	0.000	0	0	
1380	-98.555	0.000	0	0	
1381	-98.720	0.000	0	0	
1382	-98.875	0.000	0	0	
1383	-99.020	0.000	0	0	
1384	-99.155	0.000	0	0	
1385	-99.280	0.000	0	0	
1386	-99.395	0.000	0	0	
1387	-99.500	0.000	0	0	
1388	-99.595	0.000	0	0	
1389	-99.680	0.000	0	0	
1390	-99.755	0.000	0	0	
1391	-99.820	0.000	0	0	
1392	-99.875	0.000	0	0	
1393	-99.920	0.000	0	0	
1394	-99.955	0.000	0	0	
1395	-99.980	0.000	0	0	
1396	-99.995	0.000	0	0	
1397	-100.000	0.000	0	0	
1398	-100.000	0.000	0	0	
1399	-99.995	100.005	0	0	
1400	-99.980	100.020	0	0	
1401	-99.955	100.045	0	0	
1402	-99.920	100.080	0	0	
1403	-99.875	100.125	0	0	
1404	-99.820	100.180	0	0	
1405	-99.755	100.245	0	0	
1406	-99.680	100.320	0	0	
1407	-99.595	100.405	0	0	
1408	-99.500	100.500	0	0	
1409	-99.395	100.605	0	0	
1410	-99.280	100.720	0	0	
1411	-99.155	100.845	0	0	
1412	-99.020	100.980	0	0	
1413	-98.875	101.125	0	0	
1414	-98.720	101.280	0	0	
1415	-98.555	101.445	0	0	
1416	-98.380	101.620	0	0	
1417	-98.195	101.805	0	0	
1418	-98.000	102.000	0	0	
1419	-97.795	102.205	0	0	
1420	-97.580	102.420	0	0	
1421	-97.355	102.645	0	0	
1422	-97.120	102.880	0	0	
1423	-96.875	103.125	0	0	
1424	-96.620	103.380	0	0	
1425	-96.355	103.645	0	0	
1426	-96.080	103.920	0	0	
1427	-95.795	104.205	0	0	
1428	-95.500	104.500	0	0	
1429	-95.195	104.805	0	0	
1430	-94.880	105.120	0	0	
1431	-94.555	105.445	0	0	
1432	-94.220	105.780	0	0	
1433	-93.875	106.125	0	0	
1434	-93.520	106.480	0	0	
1435	-93.155	106.845	0	0	
1436	-92.780	107.220	0	0	
1437	-92.395	107.605	0	0	
1438	-92.000	108.000	0	0	
1439	-91.595	108.405	0	0	
1440	-91.180	108.820	0	0	
1441	-90.755	109.245	0	0	
1442	-90.320	109.680	0	0	
1443	-89.875	110.125	0	0	
1444	-89.420	110.580	0	0	
1445	-88.955	111.045	0	0	
1446	-88.480	111.520	0	0	
1447	-87.995	112.005	0	0	
1448	-87.500	112.500	0	0	
1449	-86.995	113.005	0	0	
1450	-86.480	113.520	0	0	
1451	-85.955	114.045	0	0	
1452	-85.420	114.580	0	0	
1453	-84.875	115.125	0	0	
1454	-84.320	115.680	0	0	
1455	-83.755	116.245	0	0	
1456	-83.180	116.820	0	0	
1457	-82.595	117.405	0	0	
1458	-82.000	118.000	0	0	
1459	-81.395	118.605	0	0	
1460	-80.780	119.220	0	0	
1461	-80.155	119.845	0	0	
1462	-79.520	120.480	0	0	
1463	-78.875	121.125	0	0	
1464	-78.220	121.780	0	0	
1465	-77.555	122.445	0	0	
1466	-76.880	123.120	0	0	
1467	-76.195	123.805	0	0	
1468	-75.500	124.500	0	0	
1469	-74.795	125.205	0	0	
1470	-74.080	125.920	0	0	
1471	-73.355	126.645	0	0	
1472	-72.620	127.380	0	0	
1473	-71.875	128.125	0	0	
1474	-71.120	128.880	0	0	
1475	-70.355	129.645	0	0	
1476	-69.580	130.420	0	0	
1477	-68.795	131.205	0	0	
1478	-68.000	132.000	0	0	
1479	-67.195	132.805	0	0	
1480	-66.380	133.620	0	0	
1481	-65.555	134.445	0	0	
1482	-64.720	135.280	0	0	
1483	-63.875	136.125	0	0	
1484	-63.020	136.980	0	0	
1485	-62.155	137.845	0	0	
1486	-61.280	138.720	0	0	
1487	-60.395	139.605	0	0	
1488	-59.500	140.500	0	0	
1489	-58.595	141.405	0	0	
1490	-57.680	142.320	0	0	
1491	-56.755	143.245	0	0	
1492	-55.820	144.180	0	0	
1493	-54.875	145.125	0	0	
1494	-53.920	146.080	0	0	
1495	-52.955	147.045	0	0	
1496	-51.980	148.020	0	0	
1497	-50.995	149.005	0	0	
1498	-50.000	150.000	0	0	
1499	-49.000	149.000	0	0	
1500	-48.000	148.000	0	0	
1501	-47.000	147.000	0	0	
1502	-46.000	146.000	0	0	
1503	-45.000	145.000	0	0	
1504	-44.000	144.000	0	0	
1505	-43.000	143.000	0	0	
1506	-42.000	142.000	0	0	
1507	-41.000	141.000	0	0	
1508	-40.000	140.000	0	0	
1509	-39.000	139.000	0	0	
1510	-38.000	138.000	0	0	
1511	-37.000	137.000	0	0	
1512	-36.000	136.000	0	0	
1513	-35.000	135.000	0	0	
1514	-34.000	134.000	0	0	
1515	-33.000	133.000	0	0	
1516	-32.000	132.000	0	0	
1517	-31.000	131.000	0	0	
1518	-30.000	130.000	0	0	
1519	-29.000	129.000	0	0	
1520	-28.000	128.000	0	0	
1521	-27.000	127.000	0	0	
1522	-26.000	126.000	0	0	
1523	-25.000	125.000	0	0	
1524	-24.000	124.000	0	0	
1525	-23.000	123.000	0	0	
1526	-22.000	122.000	0	0	
1527	-21.000	121.000	0	0	
1528	-20.000	120.000	0	0	
1529	-19.000	119.000	0	0	
1530	-18.000	118.000	0	0	
1531	-17.000	117.000	0	0	
1532	-16.000	116.000	0	0	
1533	-15.000	115.000	0	0	
1534	-14.000	114.000	0	0	
1535	-13.000	113.000	0	0	
1536	-12.000	112.000	0	0	
1537	-11.000	111.000	0	0	
1538	-10.000	110.000	0	0	
1539	-9.000	109.000	0	0	
1540	-8.000	108.000	0	0	
1541	-7.000	107.000	0	0	
1542	-6.000	106.000	0	0	
1543	-5.000	105.000	0	0	
1544	-4.000	104.000	0	0	
1545	-3.000	103.000	0	0	
1546	-2.000	102.000	0	0	
1547	-1.000	101.000	0	0	
1548	0.000	100.000	0	0	
1549	1.000	99.000	0	0	
1550	2.000	98.000	0	0	
1551	3.000	97.000	0	0	
1552	4.000	96.000	0	0	
1553	5.000	95.000	0	0	
1554	6.000	94.000	0	0	
1555	7.000	93.000	0	0	
1556	8.000	92.000	0	0	
1557	9.000	91.000	0	0	
1558	10.000	90.000	0	0	
1559	11.000	89.000	0	0	
1560	12.000	88.000	0	0	
1561	13.000	87.000	0	0	
1562	14.000	86.000	0	0	
1563	15.000	85.000	0	0	
1564	16.000	84.000	0	0	
1565	17.000	83.000	0	0	
1566	18.000	82.000	0	0	
1567	19.000	81.000	0	0	
1568	20.000	80.000	0	0	
1569	21.000	79.000	0	0	
1570	22.000	78.000	0	0	
1571	23.000	77.000	0	0	
1572	24.000	76.000	0	0	
1573	25.000	75.000	0	0	
1574	26.000	74.000	0	0	
1575	27.000	73.000	0	0	
1576	28.000	72.000	0	0	
1577	29.000	71.000	0	0	
1578	30.000	70.000	0	0	
1579	31.000	69.000	0	0	
1580	32.000	68.000	0	0	
1581	33.000	67.000	0	0	
1582	34.000	66.000	0	0	
1583	35.000	65.000	0	0	
1584	36.000	64.000	0	0	
1585	37.000	63.000	0	0	
1586	38.000	62.000	0	0	
1587	39.000	61.000	0	0	
1588	40.000	60.000	0	0	
1589	41.000	59.000	0	0	
1590	42.000	58.000	0	0	
1591	43.000	57.000	0	0	
1592	44.000	56.000	0	0	
1593	45.000	55.000	0	0	
1594	46.000	54.000	0	0	
1595	47.000	53.000	0	0	
1596	48.000	52.000	0	0	
1597	49.000	51.000	0	0	
1598	50.000	50.000	0	0	
1599	51.000	51.000	0	0	
1600	52.000	52.000	0	0	
1601	53.000	53.000	0	0	
1602	54.000	54.000	0	0	
1603	55.000	55.000	0	0	
1604	56.000	56.000	0	0	
1605	57.000	57.000	0	0	
1606	58.000	58.000	0	0	
1607	59.000	59.000	0	0	
1608	60.000	60.000	0	0	
1609	61.000	61.000	0	0	
1610	62.000	62.000	0	0	
1611	63.000	63.000	0	0	
1612	64.000	64.000	0	0	
1613	65.000	65.000	0	0	
1614	66.000	66.000	0	0	
1615	67.000	67.000	0	0	
1616	68.000	68.000	0	0	
1617	69.000	69.000	0	0	
1618	70.000	70.000	0	0	
1619	71.000	71.000	0	0	
1620	72.000	72.000	0	0	
1621	73.000	73.000	0	0	
1622	74.000	74.000	0	0	
1623	75.000	75.000	0	0	
1624	76.000	76.000	0	0	
1625	77.000	77.000	0	0	
1626	78.000	78.000	0	0	
1627	79.000	79.000	0	0	
1628	80.000	80.000	0	0	
1629	81.000	81.000	0	0	
1630	82.000	82.000	0	0	
1631	83.000	83.000	0	0	
1632	84.000	84.000	0	0	
1633	85.000	85.000	0	0	
1634	86.000	86.000	0	0	
1635	87.000	87.000	0	0	
1636	88.000	88.000	0	0	
1637	89.000	89.000	0	0	
1638	90.000	90.000	0	0	
1639	91.000	91.000	0	0	
1640	92.000	92.000	0	0	
1641	93.000	93.000	0	0	
1642	94.000	94.000	0	0	
1643	95.000	95.000	0	0	
1644	96.000	96.000	0	0	
1645	97.000	97.000	0	0	
1646	98.000	98.000	0	0	
1647	99.000	99.000	0	0	
1648	100.000	100.000	0	0	
1649	101.000	99.000	0	0	
1650	102.000	98.000	0	0	
1651	103.000	97.000	0	0	
1652	104.000	96.000	0	0	
1653	105.000	95.000	0	0	
1654	106.000	94.000	0	0	
1655	107.000	93.000	0	0	
1656	108.000	92.000	0	0	
1657	109.000	91.000	0	0	
1658	110.000	90.000	0	0	
1659	111.000	89.000	0	0	
1660	112.000	88.000	0	0	
1661	113.000	87.000	0	0	
1662	114.000	86.000	0	0	
1663	115.000	85.000	0	0	
1664	116.000	84.000	0	0	
1665	117.000	83.000	0	0	
1666	118.000	82.000	0	0	
1667	119.000	81.000	0	0	
1668	120.000	80.000	0	0	
1669	121.000	79.000	0	0	
1670	122.000	78.000	0	0	
1671	123.000	77.000	0	0	
1672	124.000	76.000	0	0	
1673	125.000	75.000	0	0	
1674	126.000	74.000	0	0	
1675	127.000	73.000	0	0	
1676	128.000	72.000	0	0	
1677	129.000	71.000	0	0	
1678	130.000	70.000	0	0	
1679	131.000	69.000	0	0	
1680	132.000	68.000	0	0	
1681	133.000	67.000	0	0	
1682	134.000	66.000	0	0	
1683	135.000	65.000	0	0	
1684	136.000	64.000	0	0	
1685	137.000	63.000	0	0	
1686	138.000	62.000	0	0	
1687	139.000	61.000	0	0	
1688	140.000	60.000	0	0	
1689	141.000	59.000	0	0	
1690	142.000	58.000	0	0	
1691	143.000	57.000	0	0	
1692	144.000	56.000	0	0	
1693	145.000	55.000	0	0	
1694	146.000	54.000	0	0	
1695	147.000	53.000	0	0	
1696	148.000	52.000	0	0	
1697	149.000	51.000	0	0	
1698	150.000	50.000	0	0	
1699	151.000	51.000	0	0	
1700	152.000	52.000	0	0	
1701	153.000	53.000	0	0	
1702	154.000	54.000	0	0	
1703	155.000	55.000	0	0	
1704	156.000	56.000	0	0	
1705	157.000	57.000	0	0	
1706	158.000	58.000	0	0	
1707	159.000	59.000	0	0	
1708	160.000	60.000	0	0	
1709	161.000	61.000	0	0	
1710	162.000	62.000	0	0	
1711	163.000	63.000	0	0	
1712	164.000	64.000	0	0	
1713	165.000	65.000	0	0	
1714	166.000	66.000	0	0	
1715	167.000	67.000	0	0	
1716	168.000	68.000	0	0	
1717	169.000	69.000	0	0	
1718	170.000	70.000	0	0	
1719	171.000	71.000	0	0	
1720	172.000	72.000	0	0	
1721	173.000	73.000	0	0	
1722	174.000	74.000	0	0	
1723	175.000	75.000	0	0	
1724	176.000	76.000	0	0	
1725	177.000	77.000	0	0	
1726	178.000	78.000	0	0	
1727	179.000	79.000	0	0	
1728	180.000	80.000	0	0	
1729	181.000	81.000	0	0	
1730	182.000	82.000	0	0	
1731	183.000	83.000	0	0	
1732	184.000	84.000	0	0	
1733	185.000	85.000	0	0	
1734	186.000	86.000	0	0	
1735	187.000	87.000	0	0	
1736	188.000	88.000	0	0	
1737	189.000	89.000	0	0	
1738	190.000	90.000	0	0	
1739	191.000	91.000	0	0	
1740	192.000	92.000	0	0	
1741	193.000	93.000	0	0	
1742	194.000	94.000	0	0	
1743	195.000	95.000	0	0	
1744	196.000	96.000	0	0	
1745	197.000	97.000	0	0	
1746	198.000	98.000	0	0	
1747	199.000	99.000	0	0	
1748	200.000	100.000	0	0	
1749	201.000	101.000	0	0	
1750	202.000	102.000	0	0	
1751	203.000	103.000	0	0	
1752	204.000	104.000	0	0	
1753	205.000	105.000	0	0	
1754	206.000	106.000	0	0	
1755	207.000	107.000	0	0	
1756	208.000	108.000	0	0	
1757	209.000	109.000	0	0	
1758	210.000	110.000	0	0	
1759	211.000	111.000	0	0	
1760	212.000	112.000	0	0	
1761	213.000	113.000	0	0	
1762	214.000	114.000	0	0	
1763	215.000	115.000	0	0	
1764	216.000	116.000	0	0	
1765	217.000	117.000	0	0	
1766	218.000	118.000	0	0	
1767	219.000	119.000	0	0	
1768	220.000	120.000	0	0	
1769	221.000	121.000	0	0	
1770	222.000	122.000	0	0	
1771	223.000	123.000	0	0	
1772	224.000	124.000	0	0	
1773	225.000	125.000	0	0	
1774	226.000	126.000	0	0	
1775	227.000	127.000	0	0	
1776	228.000	128.000	0	0	
1777	229.000	129.000	0	0	
1778	230.000	130.000	0	0	
1779	231.000	131.000	0	0	
1780	232.000	132.000	0	0	
1781	233.000	133.000	0	0	
1782	234.000	134.000	0	0	
1783	235.000	135.000	0	0	
1784	236.000	136.000	0	0	
1785	237.000	137.000	0	0	
1786	238.000	138.000	0	0	
1787	239.000	139.000	0	0	
1788	240.000	140.000	0	0	
1789	241.000	141.000	0	0	
1790	242.000	142.000	0	0	
1791	243.000	143.000	0	0	
1792	244.000	144.000	0	0	
1793	245.000	145.000	0	0	
1794	246.000	146.000	0	0	
1795	247.000	147.000	0	0	
1796	248.000	148.000	0	0	
1797	249.000	149.000	0	0	
1798	250.000	150.000	0	0	
1799	250.995	150.000	0	0	
1800	251.980	150.000	0	0	
1801	252.955	150.000	0	0	
1802	253.920	150.000	0	0	
1803	254.875	150.000	0	0	
1804	255.820	150.000	0	0	
1805	256.755	150.000	0	0	
1806	257.680	150.000	0	0	
1807	258.595	150.000	0	0	
1808	259.500	150.000	0	0	
1809	260.395	150.000	0	0	
1810	261.280	150.000	0	0	
1811	262.155	150.000	0	0	
1812	263.020	150.000	0	0	
1813	263.875	150.000	0	0	
1814	264.720	150.000	0	0	
1815	265.555	150.000	0	0	
1816	266.380	150.000	0	0	
1817	267.195	150.000	0	0	
1818	268.000	150.000	0	0	
1819	268.795	150.000	0	0	
1820	269.580	150.000	0	0	
1821	270.355	150.000	0	0	
1822	271.120	150.000	0	0	
1823	271.875	150.000	0	0	
1824	272.620	150.000	0	0	
1825	273.355	150.000	0	0	
1826	274.080	150.000	0	0	
1827	274.795	150.000	0	0	
1828	275.500	150.000	0	0	
1829	276.195	150.000	0	0	
1830	276.880	150.000	0	0	
1831	277.555	150.000	0	0	
1832	278.220	150.000	0	0	
1833	278.875	150.000	0	0	
1834	279.520	150.000	0	0	
1835	280.155	150.000	0	0	
1836	280.780	150.000	0	0	
1837	281.395	150.000	0	0	
1838	282.000	150.000	0	0	
1839	282.595	150.000	0	0	
1840	283.180	150.000	0	0	
1841	283.755	150.000	0	0	
1842	284.320	150.000	0	0	
1843	284.875	150.000	0	0	
1844	285.420	150.000	0	0	
1845	285.955	150.000	0	0	
1846	286.480	150.000	0	0	
1847	286.995	150.000	0	0	
1848	287.500	150.000	0	0	
1849	287.995	150.000	0	0	
1850	288.480	150.000	0	0	
1851	288.955	150.000	0	0	
1852	289.420	150.000	0	0	
1853	289.875	150.000	0	0	
1854	290.320	150.000	0	0	
1855	290.755	150.000	0	0	
1856	291.180	150.000	0	0	
1857	291.595	150.000	0	0	
1858	292.000	150.000	0	0	
1859	292.395	150.000	0	0	
1860	292.780	150.000	0	0	
1861	293.155	150.000	0	0	
1862	293.520	150.000	0	0	
1863	293.875	150.000	0	0	
1864	294.220	150.000	0	0	
1865	294.555	150.000	0	0	
1866	294.880	150.000	0	0	
1867	295.195	150.000	0	0	
1868	295.500	150.000	0	0	
1869	295.795	150.000	0	0	
1870	296.080	150.000	0	0	
1871	296.355	150.000	0	0	
1872	296.620	150.000	0	0	
1873	296.875	150.000	0	0	
1874	297.120	150.000	0	0	
1875	297.355	150.000	0	0	
1876	297.580	150.000	0	0	
1877	297.795	150.000	0	0	
1878	298.000	150.000	0	0	
1879	298.195	150.000	0	0	
1880	298.380	150.000	0	0	
1881	298.555	150.000	0	0	
1882	298.720	150.000	0	0	
1883	298.875	150.000	0	0	
1884	299.020	150.000	0	0	
1885	299.155	150.000	0	0	
1886	299.280	150.000	0	0	
1887	299.395	150.000	0	0	
1888	299.500	150.000	0	0	
1889	299.595	150.000	0	0	
1890	299.680	150.000	0	0	
1891	299.755	150.000	0	0	
1892	299.820	150.000	0	0	
1893	299.875	150.000	0	0	
1894	299.920	150.000	0	0	
1895	299.955	150.000	0	0	
1896	299.980	150.000	0	0	
1897	299.995	150.000	0	0	
1898	300.000	150.000	0	0	
1899	300.000	150.000	0	0	
1900	300.000	150.000	0	0	
1901	300.000	150.000	0	0	
1902	300.000	150.000	0	0	
1903	300.000	150.000	0	0	
1904	300.000	150.000	0	0	
1905	300.000	150.000	0	0	
1906	300.000	150.000	0	0	
1907	300.000	150.000	0	0	
1908	300.000	150.000	0	0	
1909	300.000	150.000	0	0	
1910	300.000	150.000	0	0	
1911	300.000	150.000	0	0	
1912	300.000	150.000	0	0	
1913	300.000	150.000	0	0	
1914	300.000	150.000	0	0	
1915	300.000	150.000	0	0	
1916	300.000	150.000	0	0	
1917	300.000	150.000	0	0	
1918	300.000	150.000	0	0	
1919	300.000	150.000	0	0	
1920	300.000	150.000	0	0	
1921	300.000	150.000	0	0	
1922	300.000	150.000	0	0	
1923	300.000	150.000	0	0	
1924	300.000	150.000	0	0	
1925	300.000	150.000	0	0	
1926	300.000	150.000	0	0	
1927	300.000	150.000	0	0	
1928	300.000	150.000	0	0	
1929	300.000	150.000	0	0	
1930	300.000	150.000	0	0	
1931	300.000	150.000	0	0	
1932	300.000	150.000	0	0	
1933	300.000	150.000	0	0	
1934	300.000	150.000	0	0	
1935	300.000	150.000	0	0	
1936	300.000	150.000	0	0	
1937	300.000	150.000	0	0	
1938	300.000	150.000	0	0	
1939	300.000	150.000	0	0	
1940	300.000	150.000	0	0	
1941	300.000	150.000	0	0	
1942	300.000	150.000	0	0	
1943	300.000	150.000	0	0	
1944	300.000	150.000	0	0	
1945	300.000	150.000	0	0	
1946	300.000	150.000	0	0	
1947	300.000	150.000	0	0	
1948	300.000	150.000	0	0	
1949	300.000	150.000	0	0	
1950	300.000	150.000	0	0	
1951	300.000	150.000	0	0	
1952	300.000	150.000	0	0	
1953	300.000	150.000	0	0	
1954	300.000	150.000	0	0	
1955	300.000	150.000	0	0	
1956	300.000	150.000	0	0	
