CYCLE	CMDPOS6	CMDPOS7	CMDPOS8	out_6.7	in_0.0
1430	9.560	0.000	0.000	0	0
1431	10.000	0.000	0.000	0	0
1432	10.440	0.000	0.000	0	0
1433	10.869	0.000	0.000	0	0
1434	11.289	0.000	0.000	0	0
1435	11.699	0.000	0.000	0	0
1436	12.099	0.000	0.000	0	0
1437	12.489	0.000	0.000	0	0
1438	12.869	0.000	0.000	0	0
1439	13.240	0.000	0.000	0	0
1440	13.600	0.000	0.000	0	0
1441	13.951	0.000	0.000	0	0
1442	14.291	0.000	0.000	0	0
1443	14.622	0.000	0.000	0	0
1444	14.943	0.000	0.000	0	0
1445	15.254	0.000	0.000	0	0
1446	15.556	0.000	0.000	0	0
1447	15.847	0.000	0.000	0	0
1448	16.128	0.000	0.000	0	0
1449	16.400	0.000	0.000	0	0
1450	16.662	0.000	0.000	0	0
1451	16.914	0.000	0.000	0	0
1452	17.156	0.000	0.000	0	0
1453	17.388	0.000	0.000	0	0
1454	17.610	0.000	0.000	0	0
1455	17.822	0.000	0.000	0	0
1456	18.025	0.000	0.000	0	0
1457	18.217	0.000	0.000	0	0
1458	18.400	0.000	0.000	0	0
1459	18.573	0.000	0.000	0	0
1460	18.736	0.000	0.000	0	0
1461	18.889	0.000	0.000	0	0
1462	19.032	0.000	0.000	0	0
1463	19.165	0.000	0.000	0	0
1464	19.289	0.000	0.000	0	0
1465	19.402	0.000	0.000	0	0
1466	19.506	0.000	0.000	0	0
1467	19.600	0.000	0.000	0	0
1468	19.684	0.000	0.000	0	0
1469	19.758	0.000	0.000	0	0
1470	19.822	0.000	0.000	0	0
1471	19.877	0.000	0.000	0	0
1472	19.921	0.000	0.000	0	0
1473	19.956	0.000	0.000	0	0
1474	19.980	0.000	0.000	0	0
1475	19.995	0.000	0.000	0	0
1476	20.000	0.000	0.000	0	0
1477	20.000	0.000	0.000	0	0
1478	20.000	0.000	0.000	1	0
1479	20.000	0.000	0.000	1	0
1480	20.000	0.000	0.000	1	0
1481	20.000	0.000	0.000	1	0
1482	20.000	0.000	0.000	1	0
1483	20.000	0.000	0.000	1	0
1484	20.000	0.000	0.000	1	0
1485	20.000	0.000	0.000	1	0
1486	20.000	0.000	0.000	1	0
1487	20.000	0.000	0.000	1	0
1488	20.000	0.000	0.000	1	0
1489	20.000	0.000	0.000	1	0
1490	20.000	0.000	0.000	1	0
1491	20.000	0.000	0.000	1	0
1492	20.000	0.000	0.000	1	0
1493	20.000	0.000	0.000	1	0
1494	20.000	0.000	0.000	1	0
1495	20.000	0.000	0.000	1	0
1496	20.000	0.000	0.000	1	0
1497	20.000	0.000	0.000	1	0
1498	20.000	0.000	0.000	1	0
1499	20.000	0.000	0.000	1	0
1500	20.000	0.000	0.000	1	0
1501	20.000	0.000	0.000	1	0
1502	20.000	0.000	0.000	1	0
1503	20.000	0.000	0.000	1	0
1504	20.000	0.000	0.000	1	0
1505	20.000	0.000	0.000	1	0
1506	20.000	0.000	0.000	1	0
1507	20.000	0.000	0.000	1	0
1508	20.000	0.000	0.000	1	0
1509	20.000	0.000	0.000	1	0
1510	20.000	0.000	0.000	1	0
1511	20.000	0.000	0.000	1	0
1512	20.000	0.000	0.000	1	0
1513	20.000	0.000	0.000	1	0
1514	20.000	0.000	0.000	1	0
1515	20.000	0.000	0.000	1	0
1516	20.000	0.000	0.000	1	0
1517	20.000	0.000	0.000	1	0
1518	20.000	0.000	0.000	1	0
1519	20.000	0.000	0.000	1	0
1520	20.000	0.000	0.000	1	0
1521	20.000	0.000	0.000	1	0
1522	20.000	0.000	0.000	1	0
1523	20.000	0.000	0.000	1	0
1524	20.000	0.000	0.000	1	0
1525	20.000	0.000	0.000	1	0
1526	20.000	0.000	0.000	1	0
1527	20.000	0.000	0.000	1	0
1528	20.000	0.000	0.000	1	0
1529	20.000	0.000	0.000	1	0
1530	20.000	0.000	0.000	1	0
1531	20.000	0.000	0.000	1	0
1532	20.000	0.005	0.000	0	0
1533	20.000	0.020	0.000	0	0
1534	20.000	0.045	0.000	0	0
1535	20.000	0.079	0.000	0	0
1536	20.000	0.124	0.000	0	0
1537	20.000	0.179	0.000	0	0
1538	20.000	0.243	0.000	0	0
1539	20.000	0.317	0.000	0	0
1540	20.000	0.402	0.000	0	0
1541	20.000	0.496	0.000	0	0
1542	20.000	0.600	0.000	0	0
1543	20.000	0.714	0.000	0	0
1544	20.000	0.838	0.000	0	0
1545	20.000	0.972	0.000	0	0
1546	20.000	1.116	0.000	0	0
1547	20.000	1.269	0.000	0	0
1548	20.000	1.433	0.000	0	0
1549	20.000	1.607	0.000	0	0
1550	20.000	1.790	0.000	0	0
1551	20.000	1.983	0.000	0	0
1552	20.000	2.187	0.000	0	0
1553	20.000	2.400	0.000	0	0
1554	20.000	2.623	0.000	0	0
1555	20.000	2.856	0.000	0	0
1556	20.000	3.099	0.000	0	0
1557	20.000	3.352	0.000	0	0
1558	20.000	3.615	0.000	0	0
1559	20.000	3.888	0.000	0	0
1560	20.000	4.170	0.000	0	0
1561	20.000	4.463	0.000	0	0
1562	20.000	4.765	0.000	0	0
1563	20.000	5.078	0.000	0	0
1564	20.000	5.400	0.000	0	0
1565	20.000	5.732	0.000	0	0
1566	20.000	6.074	0.000	0	0
1567	20.000	6.426	0.000	0	0
1568	20.000	6.788	0.000	0	0
1569	20.000	7.160	0.000	0	0
1570	20.000	7.542	0.000	0	0
1571	20.000	7.934	0.000	0	0
1572	20.000	8.336	0.000	0	0
1573	20.000	8.747	0.000	0	0
1574	20.000	9.169	0.000	0	0
1575	20.000	9.600	0.000	0	0
1576	20.000	10.041	0.000	0	0
1577	20.000	10.493	0.000	0	0
1578	20.000	10.954	0.000	0	0
1579	20.000	11.425	0.000	0	0
1580	20.000	11.906	0.000	0	0
1581	20.000	12.397	0.000	0	0
1582	20.000	12.898	0.000	0	0
1583	20.000	13.408	0.000	0	0
1584	20.000	13.929	0.000	0	0
1585	20.000	14.460	0.000	0	0
1586	20.000	15.000	0.000	0	0
1587	20.000	15.540	0.000	0	0
1588	20.000	16.071	0.000	0	0
1589	20.000	16.592	0.000	0	0
1590	20.000	17.102	0.000	0	0
1591	20.000	17.603	0.000	0	0
1592	20.000	18.094	0.000	0	0
1593	20.000	18.575	0.000	0	0
1594	20.000	19.046	0.000	0	0
1595	20.000	19.507	0.000	0	0
1596	20.000	19.959	0.000	0	0
1597	20.000	20.400	0.000	0	0
1598	20.000	20.831	0.000	0	0
1599	20.000	21.253	0.000	0	0
1600	20.000	21.664	0.000	0	0
1601	20.000	22.066	0.000	0	0
1602	20.000	22.458	0.000	0	0
1603	20.000	22.840	0.000	0	0
1604	20.000	23.212	0.000	0	0
1605	20.000	23.574	0.000	0	0
1606	20.000	23.926	0.000	0	0
1607	20.000	24.268	0.000	0	0
1608	20.000	24.600	0.000	0	0
1609	20.000	24.922	0.000	0	0
1610	20.000	25.235	0.000	0	0
1611	20.000	25.537	0.000	0	0
1612	20.000	25.830	0.000	0	0
1613	20.000	26.112	0.000	0	0
1614	20.000	26.385	0.000	0	0
1615	20.000	26.648	0.000	0	0
1616	20.000	26.901	0.000	0	0
1617	20.000	27.144	0.000	0	0
1618	20.000	27.377	0.000	0	0
1619	20.000	27.600	0.000	0	0
1620	20.000	27.813	0.000	0	0
1621	20.000	28.017	0.000	0	0
1622	20.000	28.210	0.000	0	0
1623	20.000	28.393	0.000	0	0
1624	20.000	28.567	0.000	0	0
1625	20.000	28.731	0.000	0	0
1626	20.000	28.884	0.000	0	0
1627	20.000	29.028	0.000	0	0
1628	20.000	29.162	0.000	0	0
1629	20.000	29.286	0.000	0	0
1630	20.000	29.400	0.000	0	0
1631	20.000	29.504	0.000	0	0
1632	20.000	29.598	0.000	0	0
1633	20.000	29.683	0.000	0	0
1634	20.000	29.757	0.000	0	0
1635	20.000	29.821	0.000	0	0
1636	20.000	29.876	0.000	0	0
1637	20.000	29.921	0.000	0	0
1638	20.000	29.955	0.000	0	0
1639	20.000	29.980	0.000	0	0
1640	20.000	29.995	0.000	0	0
1641	20.000	30.000	0.000	0	0
1642	20.000	30.000	0.000	0	0
1643	20.000	30.001	0.005	0	0
1644	20.000	30.004	0.019	0	0
1645	20.000	30.009	0.043	0	0
1646	20.000	30.015	0.077	0	0
1647	20.000	30.024	0.121	0	0
1648	20.000	30.035	0.174	0	0
1649	20.000	30.047	0.236	0	0
1650	20.000	30.062	0.309	0	0
1651	20.000	30.078	0.391	0	0
1652	20.000	30.096	0.482	0	0
1653	20.000	30.117	0.584	0	0
1654	20.000	30.139	0.694	0	0
1655	20.000	30.163	0.815	0	0
1656	20.000	30.189	0.945	0	0
1657	20.000	30.217	1.085	0	0
1658	20.000	30.247	1.235	0	0
1659	20.000	30.279	1.394	0	0
1660	20.000	30.313	1.563	0	0
1661	20.000	30.348	1.741	0	0
1662	20.000	30.386	1.929	0	0
1663	20.000	30.425	2.127	0	0
1664	20.000	30.467	2.334	0	0
1665	20.000	30.510	2.551	0	0
1666	20.000	30.556	2.778	0	0
1667	20.000	30.603	3.014	0	0
1668	20.000	30.652	3.260	0	0
1669	20.000	30.703	3.516	0	0
1670	20.000	30.756	3.781	0	0
1671	20.000	30.811	4.056	0	0
1672	20.000	30.868	4.340	0	0
1673	20.000	30.927	4.634	0	0
1674	20.000	30.988	4.938	0	0
1675	20.000	31.050	5.252	0	0
1676	20.000	31.115	5.575	0	0
1677	20.000	31.182	5.908	0	0
1678	20.000	31.250	6.250	0	0
1679	20.000	31.320	6.602	0	0
1680	20.000	31.393	6.964	0	0
1681	20.000	31.467	7.335	0	0
1682	20.000	31.543	7.716	0	0
1683	20.000	31.621	8.107	0	0
1684	20.000	31.701	8.507	0	0
1685	20.000	31.783	8.917	0	0
1686	20.000	31.867	9.336	0	0
1687	20.000	31.953	9.766	0	0
1688	20.000	32.041	10.204	0	0
1689	20.000	32.131	10.653	0	0
1690	20.000	32.222	11.111	0	0
1691	20.000	32.316	11.579	0	0
1692	20.000	32.411	12.056	0	0
1693	20.000	32.509	12.543	0	0
1694	20.000	32.608	13.040	0	0
1695	20.000	32.709	13.546	0	0
1696	20.000	32.813	14.062	0	0
1697	20.000	32.918	14.588	0	0
1698	20.000	33.025	15.123	0	0
1699	20.000	33.134	15.668	0	0
1700	20.000	33.245	16.223	0	0
1701	20.000	33.357	16.787	0	0
1702	20.000	33.472	17.361	0	0
1703	20.000	33.589	17.945	0	0
1704	20.000	33.708	18.538	0	0
1705	20.000	33.828	19.141	0	0
1706	20.000	33.951	19.753	0	0
1707	20.000	34.075	20.375	0	0
1708	20.000	34.201	21.007	0	0
1709	20.000	34.330	21.648	0	0
1710	20.000	34.460	22.299	0	0
1711	20.000	34.592	22.960	0	0
1712	20.000	34.726	23.630	0	0
1713	20.000	34.862	24.310	0	0
1714	20.000	35.000	25.000	0	0
1715	20.000	35.138	25.690	0	0
1716	20.000	35.274	26.370	0	0
1717	20.000	35.408	27.040	0	0
1718	20.000	35.540	27.701	0	0
1719	20.000	35.670	28.352	0	0
1720	20.000	35.799	28.993	0	0
1721	20.000	35.925	29.625	0	0
1722	20.000	36.049	30.247	0	0
1723	20.000	36.172	30.859	0	0
1724	20.000	36.292	31.462	0	0
1725	20.000	36.411	32.055	0	0
1726	20.000	36.528	32.639	0	0
1727	20.000	36.643	33.213	0	0
1728	20.000	36.755	33.777	0	0
1729	20.000	36.866	34.332	0	0
1730	20.000	36.975	34.877	0	0
1731	20.000	37.082	35.412	0	0
1732	20.000	37.188	35.938	0	0
1733	20.000	37.291	36.454	0	0
1734	20.000	37.392	36.960	0	0
1735	20.000	37.491	37.457	0	0
1736	20.000	37.589	37.944	0	0
1737	20.000	37.684	38.421	0	0
1738	20.000	37.778	38.889	0	0
1739	20.000	37.869	39.347	0	0
1740	20.000	37.959	39.796	0	0
1741	20.000	38.047	40.234	0	0
1742	20.000	38.133	40.664	0	0
1743	20.000	38.217	41.083	0	0
1744	20.000	38.299	41.493	0	0
1745	20.000	38.379	41.893	0	0
1746	20.000	38.457	42.284	0	0
1747	20.000	38.533	42.665	0	0
1748	20.000	38.607	43.036	0	0
1749	20.000	38.680	43.398	0	0
1750	20.000	38.750	43.750	0	0
1751	20.000	38.818	44.092	0	0
1752	20.000	38.885	44.425	0	0
1753	20.000	38.950	44.748	0	0
1754	20.000	39.012	45.062	0	0
1755	20.000	39.073	45.366	0	0
1756	20.000	39.132	45.660	0	0
1757	20.000	39.189	45.944	0	0
1758	20.000	39.244	46.219	0	0
1759	20.000	39.297	46.484	0	0
1760	20.000	39.348	46.740	0	0
1761	20.000	39.397	46.986	0	0
1762	20.000	39.444	47.222	0	0
1763	20.000	39.490	47.449	0	0
1764	20.000	39.533	47.666	0	0
1765	20.000	39.575	47.873	0	0
1766	20.000	39.614	48.071	0	0
1767	20.000	39.652	48.259	0	0
1768	20.000	39.688	48.437	0	0
1769	20.000	39.721	48.606	0	0
1770	20.000	39.753	48.765	0	0
1771	20.000	39.783	48.915	0	0
1772	20.000	39.811	49.055	0	0
1773	20.000	39.837	49.185	0	0
1774	20.000	39.861	49.306	0	0
1775	20.000	39.883	49.416	0	0
1776	20.000	39.904	49.518	0	0
1777	20.000	39.922	49.609	0	0
1778	20.000	39.938	49.691	0	0
1779	20.000	39.953	49.764	0	0
1780	20.000	39.965	49.826	0	0
1781	20.000	39.976	49.879	0	0
1782	20.000	39.985	49.923	0	0
1783	20.000	39.991	49.957	0	0
1784	20.000	39.996	49.981	0	0
1785	20.000	39.999	49.995	0	0
1786	20.000	40.000	50.000	0	0
1787	20.000	40.000	50.000	0	0
1788	20.000	40.000	50.000	0	0
1789	19.998	40.005	50.000	0	0
1790	19.994	40.019	50.000	0	0
1791	19.986	40.043	50.000	0	0
1792	19.975	40.076	50.000	0	0
1793	19.961	40.118	50.000	0	0
1794	19.944	40.171	50.000	0	0
1795	19.924	40.232	50.000	0	0
1796	19.900	40.304	50.000	0	0
1797	19.875	40.384	50.000	0	0
1798	19.846	40.475	50.000	0	0
1799	19.814	40.575	50.000	0	0
1800	19.780	40.685	50.000	0	0
1801	19.744	40.804	50.000	0	0
1802	19.705	40.933	50.000	0	0
1803	19.664	41.072	50.000	0	0
1804	19.620	41.220	50.000	0	0
1805	19.575	41.379	50.000	0	0
1806	19.528	41.547	50.000	0	0
1807	19.479	41.725	50.000	0	0
1808	19.429	41.913	50.000	0	0
1809	19.377	42.111	50.000	0	0
1810	19.324	42.319	50.000	0	0
1811	19.270	42.537	50.000	0	0
1812	19.216	42.766	50.000	0	0
1813	19.161	43.004	50.000	0	0
1814	19.106	43.252	50.000	0	0
1815	19.050	43.511	50.000	0	0
1816	18.995	43.780	50.000	0	0
1817	18.940	44.059	50.000	0	0
1818	18.886	44.349	50.000	0	0
1819	18.833	44.649	50.000	0	0
1820	18.782	44.959	50.000	0	0
1821	18.732	45.280	50.000	0	0
1822	18.683	45.611	50.000	0	0
1823	18.637	45.952	50.000	0	0
1824	18.594	46.304	50.000	0	0
1825	18.553	46.666	50.000	0	0
1826	18.516	47.039	50.000	0	0
1827	18.483	47.421	50.000	0	0
1828	18.453	47.815	50.000	0	0
1829	18.427	48.218	50.000	0	0
1830	18.407	48.632	50.000	0	0
1831	18.391	49.056	50.000	0	0
1832	18.381	49.490	50.000	0	0
1833	18.377	49.935	50.000	0	0
1834	18.380	50.389	50.000	0	0
1835	18.389	50.853	50.000	0	0
1836	18.405	51.327	50.000	0	0
1837	18.429	51.811	50.000	0	0
1838	18.461	52.304	50.000	0	0
1839	18.502	52.807	50.000	0	0
1840	18.552	53.318	50.000	0	0
1841	18.611	53.839	50.000	0	0
1842	18.680	54.369	50.000	0	0
1843	18.760	54.907	50.000	0	0
1844	18.851	55.454	50.000	0	0
1845	18.953	56.008	50.000	0	0
1846	19.067	56.571	50.000	0	0
1847	19.194	57.141	50.000	0	0
1848	19.334	57.719	50.000	0	0
1849	19.487	58.303	50.000	0	0
1850	19.654	58.894	50.000	0	0
1851	19.835	59.491	50.000	0	0
1852	20.031	60.094	50.000	0	0
1853	20.243	60.702	50.000	0	0
1854	20.471	61.315	50.000	0	0
1855	20.715	61.933	50.000	0	0
1856	20.976	62.554	50.000	0	0
1857	21.254	63.179	50.000	0	0
1858	21.550	63.806	50.000	0	0
1859	21.865	64.436	50.000	0	0
1860	22.198	65.067	50.000	0	0
1861	22.550	65.700	50.000	0	0
1862	22.922	66.333	50.000	0	0
1863	23.313	66.965	50.000	0	0
1864	23.725	67.596	50.000	0	0
1865	24.158	68.226	50.000	0	0
1866	24.611	68.853	50.000	0	0
1867	25.086	69.476	50.000	0	0
1868	25.583	70.095	50.000	0	0
1869	26.102	70.709	50.000	0	0
1870	26.642	71.317	50.000	0	0
1871	27.206	71.918	50.000	0	0
1872	27.791	72.512	50.000	0	0
1873	28.400	73.096	50.000	0	0
1874	29.031	73.671	50.000	0	0
1875	29.685	74.235	50.000	0	0
1876	30.362	74.786	50.000	0	0
1877	31.063	75.325	50.000	0	0
1878	31.786	75.850	50.000	0	0
1879	32.532	76.360	50.000	0	0
1880	33.300	76.854	50.000	0	0
1881	34.092	77.330	50.000	0	0
1882	34.905	77.788	50.000	0	0
1883	35.741	78.226	50.000	0	0
1884	36.599	78.643	50.000	0	0
1885	37.477	79.038	50.000	0	0
1886	38.377	79.409	50.000	0	0
1887	39.297	79.756	50.000	0	0
1888	40.237	80.078	50.000	0	0
1889	41.191	80.371	50.000	0	0
1890	42.155	80.634	50.000	0	0
1891	43.126	80.867	50.000	0	0
1892	44.103	81.068	50.000	0	0
1893	45.087	81.239	50.000	0	0
1894	46.076	81.378	50.000	0	0
1895	47.068	81.487	50.000	0	0
1896	48.064	81.563	50.000	0	0
1897	49.061	81.609	50.000	0	0
1898	50.059	81.623	50.000	0	0
1899	51.058	81.605	50.000	0	0
1900	52.055	81.556	50.000	0	0
1901	53.050	81.475	50.000	0	0
1902	54.042	81.363	50.000	0	0
1903	55.030	81.220	50.000	0	0
1904	56.013	81.046	50.000	0	0
1905	56.990	80.840	50.000	0	0
1906	57.961	80.604	50.000	0	0
1907	58.923	80.338	50.000	0	0
1908	59.876	80.041	50.000	0	0
1909	60.819	79.714	50.000	0	0
1910	61.752	79.358	50.000	0	0
1911	62.673	78.972	50.000	0	0
1912	63.581	78.558	50.000	0	0
1913	64.476	78.115	50.000	0	0
1914	65.356	77.644	50.000	0	0
1915	66.221	77.145	50.000	0	0
1916	67.070	76.620	50.000	0	0
1917	67.902	76.068	50.000	0	0
1918	68.716	75.489	50.000	0	0
1919	69.511	74.886	50.000	0	0
1920	70.287	74.257	50.000	0	0
1921	71.043	73.605	50.000	0	0
1922	71.778	72.929	50.000	0	0
1923	72.491	72.230	50.000	0	0
1924	73.181	71.509	50.000	0	0
1925	73.849	70.766	50.000	0	0
1926	74.492	70.003	50.000	0	0
1927	75.112	69.220	50.000	0	0
1928	75.706	68.418	50.000	0	0
1929	76.274	67.597	50.000	0	0
1930	76.817	66.759	50.000	0	0
1931	77.333	65.904	50.000	0	0
1932	77.821	65.033	50.000	0	0
1933	78.282	64.147	50.000	0	0
1934	78.714	63.248	50.000	0	0
1935	79.118	62.334	50.000	0	0
1936	79.493	61.409	50.000	0	0
1937	79.838	60.472	50.000	0	0
1938	80.154	59.525	50.000	0	0
1939	80.440	58.568	50.000	0	0
1940	80.695	57.603	50.000	0	0
1941	80.920	56.630	50.000	0	0
1942	81.114	55.651	50.000	0	0
1943	81.277	54.666	50.000	0	0
1944	81.408	53.676	50.000	0	0
1945	81.509	52.683	50.000	0	0
1946	81.578	51.687	50.000	0	0
1947	81.615	50.689	50.000	0	0
1948	81.621	49.691	50.000	0	0
1949	81.596	48.693	50.000	0	0
1950	81.539	47.696	50.000	0	0
1951	81.450	46.702	50.000	0	0
1952	81.330	45.710	50.000	0	0
1953	81.179	44.723	50.000	0	0
1954	80.997	43.742	50.000	0	0
1955	80.784	42.766	50.000	0	0
1956	80.541	41.798	50.000	0	0
1957	80.266	40.838	50.000	0	0
1958	79.962	39.887	50.000	0	0
1959	79.628	38.946	50.000	0	0
1960	79.264	38.017	50.000	0	0
1961	78.871	37.099	50.000	0	0
1962	78.450	36.194	50.000	0	0
1963	78.000	35.303	50.000	0	0
1964	77.522	34.426	50.000	0	0
1965	77.016	33.565	50.000	0	0
1966	76.484	32.720	50.000	0	0
1967	75.925	31.893	50.000	0	0
1968	75.341	31.083	50.000	0	0
1969	74.731	30.293	50.000	0	0
1970	74.097	29.522	50.000	0	0
1971	73.438	28.771	50.000	0	0
1972	72.756	28.042	50.000	0	0
1973	72.052	27.335	50.000	0	0
1974	71.325	26.650	50.000	0	0
1975	70.578	25.988	50.000	0	0
1976	69.809	25.351	50.000	0	0
1977	69.021	24.738	50.000	0	0
1978	68.214	24.150	50.000	0	0
1979	67.389	23.588	50.000	0	0
1980	66.547	23.052	50.000	0	0
1981	65.688	22.543	50.000	0	0
1982	64.813	22.061	50.000	0	0
1983	63.924	21.608	50.000	0	0
1984	63.020	21.182	50.000	0	0
1985	62.104	20.785	50.000	0	0
1986	61.176	20.418	50.000	0	0
1987	60.236	20.080	50.000	0	0
1988	59.292	19.773	50.000	0	0
1989	58.347	19.499	50.000	0	0
1990	57.404	19.256	50.000	0	0
1991	56.464	19.045	50.000	0	0
1992	55.528	18.864	50.000	0	0
1993	54.597	18.713	50.000	0	0
1994	53.671	18.591	50.000	0	0
1995	52.753	18.497	50.000	0	0
1996	51.842	18.431	50.000	0	0
1997	50.939	18.391	50.000	0	0
1998	50.045	18.377	50.000	0	0
1999	49.162	18.388	50.000	0	0
2000	48.289	18.424	50.000	0	0
2001	47.427	18.482	50.000	0	0
2002	46.577	18.563	50.000	0	0
2003	45.740	18.665	50.000	0	0
2004	44.916	18.789	50.000	0	0
2005	44.104	18.932	50.000	0	0
2006	43.307	19.094	50.000	0	0
2007	42.524	19.274	50.000	0	0
2008	41.755	19.471	50.000	0	0
2009	41.001	19.685	50.000	0	0
2010	40.262	19.914	50.000	0	0
2011	39.538	20.158	50.000	0	0
2012	38.830	20.416	50.000	0	0
2013	38.137	20.687	50.000	0	0
2014	37.460	20.970	50.000	0	0
2015	36.799	21.265	50.000	0	0
2016	36.153	21.570	50.000	0	0
2017	35.524	21.885	50.000	0	0
2018	34.911	22.210	50.000	0	0
2019	34.313	22.542	50.000	0	0
2020	33.732	22.883	50.000	0	0
2021	33.166	23.230	50.000	0	0
2022	32.616	23.584	50.000	0	0
2023	32.081	23.944	50.000	0	0
2024	31.563	24.308	50.000	0	0
2025	31.059	24.677	50.000	0	0
2026	30.571	25.050	50.000	0	0
2027	30.098	25.425	50.000	0	0
2028	29.640	25.803	50.000	0	0
2029	29.197	26.184	50.000	0	0
2030	28.768	26.565	50.000	0	0
2031	28.353	26.948	50.000	0	0
2032	27.952	27.331	50.000	0	0
2033	27.566	27.713	50.000	0	0
2034	27.192	28.095	50.000	0	0
2035	26.832	28.476	50.000	0	0
2036	26.486	28.856	50.000	0	0
2037	26.151	29.234	50.000	0	0
2038	25.830	29.609	50.000	0	0
2039	25.520	29.981	50.000	0	0
2040	25.223	30.351	50.000	0	0
2041	24.937	30.717	50.000	0	0
2042	24.663	31.079	50.000	0	0
2043	24.399	31.436	50.000	0	0
2044	24.147	31.790	50.000	0	0
2045	23.905	32.138	50.000	0	0
2046	23.673	32.482	50.000	0	0
2047	23.451	32.820	50.000	0	0
2048	23.239	33.152	50.000	0	0
2049	23.036	33.479	50.000	0	0
2050	22.842	33.799	50.000	0	0
2051	22.657	34.113	50.000	0	0
2052	22.481	34.421	50.000	0	0
2053	22.313	34.722	50.000	0	0
2054	22.153	35.015	50.000	0	0
2055	22.001	35.302	50.000	0	0
2056	21.856	35.581	50.000	0	0
2057	21.718	35.853	50.000	0	0
2058	21.588	36.117	50.000	0	0
2059	21.464	36.373	50.000	0	0
2060	21.347	36.621	50.000	0	0
2061	21.236	36.861	50.000	0	0
2062	21.131	37.093	50.000	0	0
